Row, Correct, Predicted
1, 0.300712, 0.233398
2, 0.129224, 0.134385
3, 0.321486, 0.339961
4, 0.208508, 0.186416
5, 0.100213, 0.0982507
6, 0.299811, 0.23521
7, 0.122916, 0.134792
8, 0.548279, 0.508435
9, 0.121509, 0.123237
10, 0.155542, 0.161761
11, 0.173157, 0.193422
12, 0.113205, 0.119544
13, 0.109569, 0.101719
14, 0.114374, 0.104257
15, 0.102018, 0.0859092
16, 0.291126, 0.324278
17, 0.108279, 0.111422
18, 0.108569, 0.10794
19, 0.165144, 0.180164
20, 0.110405, 0.125107
21, 0.108471, 0.109533
22, 0.129652, 0.159317
23, 0.276431, 0.295794
24, 0.118141, 0.118589
25, 0.162441, 0.159313
26, 0.249396, 0.269646
27, 0.110757, 0.104808
28, 0.108836, 0.10767
29, 0.117986, 0.111037
30, 0.32508, 0.269766
31, 0.113029, 0.129138
32, 0.144443, 0.116904
33, 0.104163, 0.103497
34, 0.197017, 0.18837
35, 0.104394, 0.0997256
36, 0.218798, 0.141234
37, 0.117294, 0.120805
38, 0.211733, 0.201076
39, 0.356558, 0.369339
40, 0.10893, 0.108467
41, 0.248116, 0.201546
42, 0.124178, 0.120623
43, 0.592693, 0.623469
44, 0.178827, 0.250737
45, 0.100521, 0.0908228
46, 0.101496, 0.102547
47, 0.370859, 0.339627
48, 0.129347, 0.144082
49, 0.439137, 0.403021
50, 0.14751, 0.180186
51, 0.123998, 0.137787
52, 0.192442, 0.168903
53, 0.311163, 0.295131
54, 0.233544, 0.264482
55, 0.258124, 0.277884
56, 0.252585, 0.229846
57, 0.102503, 0.102031
58, 0.113266, 0.103452
59, 0.123425, 0.137803
60, 0.19565, 0.206543
61, 0.312054, 0.280683
62, 0.299533, 0.299788
63, 0.123991, 0.121429
64, 0.241157, 0.233171
65, 0.151232, 0.138517
66, 0.132428, 0.140504
67, 0.107607, 0.105391
68, 0.1432, 0.142951
69, 0.104625, 0.0962603
70, 0.261458, 0.234961
71, 0.140325, 0.144902
72, 0.106737, 0.107082
73, 0.106939, 0.106912
74, 0.129448, 0.114806
75, 0.117517, 0.119379
76, 0.157134, 0.128786
77, 0.105082, 0.102734
78, 0.176001, 0.133537
79, 0.189598, 0.163597
80, 0.164368, 0.128091
81, 0.10296, 0.0965159
82, 0.156657, 0.146885
83, 0.15774, 0.136468
84, 0.52702, 0.5236
85, 0.140005, 0.138144
86, 0.23223, 0.195482
87, 0.106441, 0.103649
88, 0.370387, 0.29635
