Row, Correct, Predicted
1, 0.212445, 0.205922
2, 0.40531, 0.300603
3, 0.132457, 0.125568
4, 0.143356, 0.130224
5, 0.480336, 0.408946
6, 0.256049, 0.240695
7, 0.102879, 0.0960607
8, 0.124815, 0.108715
9, 0.194558, 0.193528
10, 0.133635, 0.12704
11, 0.209358, 0.223584
12, 0.199765, 0.286516
13, 0.157499, 0.126095
14, 0.253012, 0.203406
15, 0.14821, 0.151285
16, 0.199012, 0.185609
17, 0.129706, 0.158402
18, 0.104625, 0.0968737
19, 0.248116, 0.176158
20, 0.259875, 0.175657
21, 0.209683, 0.236525
22, 0.102214, 0.0955883
23, 0.104096, 0.0870369
24, 0.236452, 0.216036
25, 0.107594, 0.101679
26, 0.162441, 0.167442
27, 0.111036, 0.104756
28, 0.602205, 0.557042
29, 0.137327, 0.126718
30, 0.103673, 0.0988483
31, 0.158419, 0.133061
32, 0.113777, 0.0972126
33, 0.139623, 0.131327
34, 0.177113, 0.125229
35, 0.355434, 0.309287
36, 0.11021, 0.112097
37, 0.178827, 0.230856
38, 0.100521, 0.0965948
39, 0.29982, 0.251005
40, 0.370859, 0.333157
41, 0.104708, 0.0941961
42, 0.142323, 0.132189
43, 0.104899, 0.102953
44, 0.117517, 0.105323
45, 0.105927, 0.117604
46, 0.108818, 0.0943143
47, 0.108279, 0.114665
48, 0.196229, 0.170852
49, 0.110344, 0.0978558
50, 0.185918, 0.165421
51, 0.118592, 0.132076
52, 0.280686, 0.226844
53, 0.143503, 0.179405
54, 0.123708, 0.12776
55, 0.102503, 0.0992109
56, 0.165846, 0.13893
57, 0.128676, 0.111147
58, 0.371482, 0.336702
59, 0.122448, 0.124673
60, 0.13032, 0.119379
61, 0.142718, 0.121878
62, 0.169073, 0.134148
63, 0.139528, 0.139048
64, 0.152263, 0.14589
65, 0.104809, 0.0964422
66, 0.110822, 0.10565
67, 0.10647, 0.10142
68, 0.162481, 0.144146
69, 0.176001, 0.138303
70, 0.178938, 0.205958
71, 0.137429, 0.169186
72, 0.172616, 0.133923
73, 0.168939, 0.168543
74, 0.167282, 0.140323
75, 0.104394, 0.0974006
76, 0.10756, 0.0954313
77, 0.242446, 0.182661
78, 0.113403, 0.116804
79, 0.150383, 0.177514
80, 0.148532, 0.136061
81, 0.108502, 0.0995023
82, 0.124564, 0.103585
83, 0.143354, 0.160849
84, 0.396128, 0.393401
85, 0.197017, 0.190537
86, 0.156408, 0.175112
87, 0.321445, 0.291642
88, 0.190445, 0.160518
89, 0.32508, 0.235842
90, 0.102368, 0.0976064
91, 0.105333, 0.0945298
92, 0.109878, 0.121477
93, 0.135336, 0.116104
94, 0.166743, 0.195725
95, 0.284527, 0.267751
96, 0.10951, 0.101124
97, 0.100928, 0.0967793
98, 0.249396, 0.262109
99, 0.300505, 0.250947
100, 0.114844, 0.112337
101, 0.112157, 0.110068
102, 0.102371, 0.0968254
103, 0.10342, 0.100323
104, 0.102714, 0.0980104
105, 0.138988, 0.136078
106, 0.103075, 0.096205
107, 0.127565, 0.118484
108, 0.105082, 0.10391
109, 0.110242, 0.0951826
110, 0.121901, 0.122966
111, 0.194951, 0.150071
112, 0.138898, 0.136977
113, 0.133655, 0.142276
114, 0.285274, 0.260357
115, 0.107022, 0.103522
116, 0.106356, 0.0979113
117, 0.264273, 0.306344
118, 0.208316, 0.175987
119, 0.281671, 0.233413
120, 0.151442, 0.122226
121, 0.105778, 0.0973633
122, 0.405155, 0.391114
123, 0.10893, 0.105619
124, 0.216679, 0.209006
125, 0.115289, 0.109266
126, 0.422719, 0.404955
127, 0.165381, 0.167648
128, 0.108793, 0.114276
129, 0.526459, 0.444972
130, 0.809529, 0.761986
131, 0.100703, 0.0982422
132, 0.9, 0.862087
133, 0.121509, 0.117455
134, 0.111832, 0.11946
