Row, Predicted, Correct
1, 0.162533, 0.143354
2, 0.529855, 0.592693
3, 0.158021, 0.148817
4, 0.103894, 0.101683
5, 0.185911, 0.164462
6, 0.11037, 0.111186
7, 0.148784, 0.105927
8, 0.139236, 0.12269
9, 0.0894495, 0.100711
10, 0.251534, 0.215572
11, 0.158827, 0.148532
12, 0.195319, 0.156925
13, 0.340769, 0.348933
14, 0.104517, 0.108836
15, 0.0942414, 0.103135
16, 0.858856, 0.776247
17, 0.133603, 0.124178
18, 0.107519, 0.110144
19, 0.20207, 0.213101
20, 0.294024, 0.321486
21, 0.0922242, 0.106939
22, 0.163681, 0.130983
23, 0.319682, 0.311163
24, 0.100533, 0.106437
25, 0.194357, 0.188267
26, 0.292364, 0.377871
27, 0.106724, 0.105628
28, 0.202284, 0.206283
29, 0.124347, 0.104653
30, 0.184436, 0.185918
31, 0.14279, 0.157499
32, 0.251963, 0.281671
33, 0.123389, 0.103673
34, 0.474252, 0.204666
35, 0.112668, 0.10088
36, 0.130988, 0.113205
37, 0.273757, 0.254207
38, 0.154759, 0.138783
39, 0.146112, 0.170473
40, 0.143409, 0.112046
41, 0.11523, 0.115641
42, 0.295714, 0.262518
43, 0.066987, 0.104839
44, 0.504201, 0.480336
45, 0.118491, 0.117986
46, 0.161491, 0.127665
47, 0.111574, 0.1073
48, 0.123042, 0.157134
49, 0.106718, 0.111975
50, 0.14274, 0.123708
51, 0.218105, 0.1994
52, 0.138096, 0.11295
53, 0.13133, 0.131306
54, 0.371153, 0.412547
55, 0.0837232, 0.100521
56, 0.081345, 0.10094
57, 0.10362, 0.103974
58, 0.140065, 0.112265
59, 0.127646, 0.128556
60, 0.439408, 0.454988
61, 0.08966, 0.103615
62, 0.105439, 0.114374
63, 0.354935, 0.35195
64, 0.191591, 0.186367
65, 0.128933, 0.136585
66, 0.456465, 0.478406
67, 0.0979361, 0.100255
68, 0.107303, 0.112265
69, 0.159392, 0.172616
70, 0.137096, 0.112199
71, 0.105327, 0.103871
72, 0.118885, 0.111622
73, 0.137086, 0.112738
74, 0.13288, 0.117135
75, 0.140936, 0.122459
76, 0.327463, 0.282664
77, 0.131279, 0.131539
78, 0.216098, 0.151299
79, 0.208302, 0.242446
80, 0.153217, 0.118342
81, 0.398021, 0.403377
82, 0.179015, 0.190725
83, 0.129553, 0.120597
84, 0.122259, 0.155542
85, 0.200605, 0.164895
86, 0.0946479, 0.108759
87, 0.198831, 0.23148
88, 0.137055, 0.125869
89, 0.108128, 0.102017
90, 0.0987457, 0.1028
91, 0.304353, 0.264273
92, 0.13023, 0.108569
93, 0.158035, 0.1432
94, 0.12306, 0.104818
95, 0.106582, 0.100847
96, 0.232873, 0.214211
97, 0.125536, 0.103075
98, 0.193274, 0.186072
99, 0.118943, 0.108681
100, 0.310526, 0.291126
101, 0.213032, 0.212445
102, 0.141074, 0.147888
103, 0.134001, 0.113403
104, 0.449095, 0.385837
105, 0.296714, 0.312054
106, 0.0930631, 0.107022
107, 0.167133, 0.172843
108, 0.160882, 0.181858
109, 0.226132, 0.236452
110, 0.11592, 0.102714
111, 0.178257, 0.16288
112, 0.100602, 0.108428
113, 0.0934304, 0.10228
114, 0.328461, 0.355434
115, 0.212412, 0.194558
116, 0.16948, 0.15934
117, 0.128259, 0.117294
118, 0.145372, 0.125164
