Row, Predicted, Correct
1, 0.110569, 0.121157
2, 0.0994283, 0.1028
3, 0.139548, 0.154803
4, 0.0945512, 0.10816
5, 0.0973346, 0.10285
6, 0.164345, 0.137429
7, 0.107632, 0.129448
8, 0.102232, 0.101683
9, 0.108499, 0.103075
10, 0.130754, 0.129356
11, 0.211999, 0.212445
12, 0.110732, 0.119726
13, 0.120319, 0.108569
14, 0.0901028, 0.103615
15, 0.110349, 0.111223
16, 0.395447, 0.563139
17, 0.123232, 0.129059
18, 0.0959984, 0.104096
19, 0.107111, 0.113266
20, 0.286641, 0.280686
21, 0.11487, 0.125122
22, 0.241976, 0.184193
23, 0.0949558, 0.10951
24, 0.190456, 0.208598
25, 0.122899, 0.118141
26, 0.242495, 0.315018
27, 0.136367, 0.117409
28, 0.192544, 0.164462
29, 0.0999643, 0.101496
30, 0.128589, 0.121467
31, 0.100596, 0.102368
32, 0.0984759, 0.100579
33, 0.13407, 0.132428
34, 0.133444, 0.13032
35, 0.0961593, 0.101886
36, 0.205485, 0.242446
37, 0.13046, 0.151232
38, 0.14046, 0.162925
39, 0.128362, 0.118588
40, 0.194426, 0.199012
41, 0.0990763, 0.100685
42, 0.123463, 0.124815
43, 0.387658, 0.309347
44, 0.148314, 0.148727
45, 0.109523, 0.111975
46, 0.104853, 0.110344
47, 0.20897, 0.168685
48, 0.103678, 0.112784
49, 0.167996, 0.143354
50, 0.109993, 0.1091
51, 0.192912, 0.151299
52, 0.312536, 0.321486
53, 0.151078, 0.165846
54, 0.0944941, 0.103601
55, 0.192048, 0.186072
56, 0.13627, 0.142323
57, 0.14887, 0.156162
58, 0.110256, 0.123991
59, 0.287049, 0.294163
60, 0.109898, 0.109683
61, 0.434139, 0.439275
62, 0.135595, 0.136412
63, 0.154937, 0.149737
64, 0.143788, 0.145826
65, 0.204939, 0.194746
66, 0.122594, 0.129015
67, 0.422787, 0.396128
68, 0.149863, 0.152263
69, 0.133972, 0.128676
70, 0.177479, 0.130914
71, 0.123962, 0.122459
72, 0.0473641, 0.154206
73, 0.126492, 0.105927
74, 0.113848, 0.106136
75, 0.080814, 0.103865
76, 0.18971, 0.195861
77, 0.256162, 0.300505
78, 0.188706, 0.23148
79, 0.1264, 0.134683
80, 0.325621, 0.199765
81, 0.101268, 0.110769
82, 0.112244, 0.106316
83, 0.127133, 0.12437
84, 0.0931644, 0.100521
85, 0.112542, 0.109821
86, 0.395455, 0.247382
87, 0.6515, 0.356558
88, 0.097583, 0.104809
89, 0.106987, 0.110822
90, 0.0991671, 0.104394
91, 0.0955357, 0.102834
92, 0.0932814, 0.108428
93, 0.222558, 0.243333
94, 0.379975, 0.40531
95, 0.0848747, 0.105333
96, 0.143899, 0.143356
97, 0.129668, 0.115306
98, 0.128914, 0.142718
99, 0.22368, 0.197017
100, 0.129677, 0.113205
101, 0.241108, 0.342768
102, 0.327365, 0.422719
103, 0.133594, 0.116288
104, 0.142411, 0.136522
105, 0.101398, 0.102642
106, 0.130768, 0.140902
107, 0.248478, 0.209683
108, 0.201837, 0.164687
109, 0.176619, 0.136267
110, 0.149023, 0.137319
111, 0.120468, 0.140505
112, 0.123823, 0.155542
113, 0.159223, 0.134751
114, 0.105051, 0.111744
115, 0.285285, 0.178827
116, 0.108507, 0.107431
117, 0.190309, 0.206283
118, 0.152249, 0.138898
