Row, Predicted, Correct
1, 0.165423, 0.165381
2, 0.108828, 0.114374
3, 0.10234, 0.104014
4, 0.1145, 0.113424
5, 0.138806, 0.137429
6, 0.131034, 0.120945
7, 0.253149, 0.291126
8, 0.107859, 0.107076
9, 0.141951, 0.149737
10, 0.102741, 0.1041
11, 0.131531, 0.126728
12, 0.138882, 0.133635
13, 0.196688, 0.180858
14, 0.128525, 0.119726
15, 0.0976085, 0.100579
16, 0.120056, 0.113777
17, 0.303584, 0.342078
18, 0.106472, 0.105166
19, 0.107432, 0.10332
20, 0.178027, 0.20438
21, 0.119039, 0.119817
22, 0.147542, 0.146468
23, 0.21023, 0.236452
24, 0.0814164, 0.102018
25, 0.12494, 0.112199
26, 0.0859058, 0.108759
27, 0.107889, 0.10088
28, 0.326449, 0.219167
29, 0.142789, 0.15774
30, 0.187143, 0.208598
31, 0.132914, 0.117517
32, 0.154495, 0.194951
33, 0.148704, 0.172616
34, 0.293135, 0.252585
35, 0.177507, 0.200233
36, 0.29501, 0.29982
37, 0.213185, 0.167797
38, 0.0981722, 0.1
39, 0.201198, 0.330988
40, 0.104293, 0.111975
41, 0.179105, 0.25709
42, 0.112855, 0.10672
43, 0.151611, 0.168685
44, 0.146431, 0.218798
45, 0.157653, 0.206283
46, 0.183419, 0.168939
47, 0.152559, 0.140705
48, 0.106139, 0.103974
49, 0.141299, 0.162481
50, 0.173357, 0.167755
51, 0.213581, 0.208508
52, 0.17963, 0.283951
53, 0.179671, 0.161236
54, 0.142247, 0.143356
55, 0.111652, 0.109967
56, 0.083014, 0.106737
57, 0.395954, 0.402651
58, 0.148425, 0.140005
59, 0.114191, 0.111223
60, 0.29671, 0.52702
61, 0.228794, 0.274922
62, 0.351742, 0.217141
63, 0.0973431, 0.111744
64, 0.21422, 0.164687
65, 0.153405, 0.147888
66, 0.0856329, 0.103615
67, 0.137672, 0.11103
68, 0.366955, 0.233544
69, 0.0972435, 0.10094
70, 0.167265, 0.130914
71, 0.0985198, 0.103135
72, 0.0821176, 0.107022
73, 0.0827853, 0.104839
74, 0.123664, 0.125164
75, 0.184126, 0.166743
76, 0.123478, 0.124564
77, 0.144195, 0.141521
78, 0.218609, 0.19565
79, 0.185514, 0.194747
80, 0.0861629, 0.101422
81, 0.186696, 0.204047
82, 0.322649, 0.213215
83, 0.134651, 0.131539
84, 0.102857, 0.105639
85, 0.102183, 0.100928
86, 0.106234, 0.110242
87, 0.136549, 0.139623
88, 0.249742, 0.18155
89, 0.357873, 0.382201
90, 0.281818, 0.301551
91, 0.19533, 0.184193
92, 0.196833, 0.16507
93, 0.142992, 0.12269
94, 0.104776, 0.107607
95, 0.188497, 0.198531
96, 0.303814, 0.370387
97, 0.158737, 0.156162
98, 0.193968, 0.186072
99, 0.131643, 0.151972
100, 0.159745, 0.128303
101, 0.184013, 0.253566
102, 0.191334, 0.156925
103, 0.132123, 0.108793
104, 0.103227, 0.100872
105, 0.27556, 0.262518
106, 0.122701, 0.117534
107, 0.177266, 0.186367
108, 0.196073, 0.197017
109, 0.100833, 0.106399
110, 0.131854, 0.111832
111, 0.155276, 0.145452
112, 0.270541, 0.377871
113, 0.100892, 0.102594
114, 0.12402, 0.129448
115, 0.0925799, 0.108428
116, 0.102409, 0.101395
117, 0.104975, 0.102714
118, 0.641975, 0.749997
