Row, Predicted, Correct
1, 0.145186, 0.11021
2, 0.128248, 0.132361
3, 0.0953063, 0.104809
4, 0.133773, 0.140505
5, 0.51221, 0.480336
6, 0.163941, 0.140196
7, 0.193634, 0.138898
8, 0.147897, 0.11604
9, 0.238333, 0.236452
10, 0.192639, 0.186367
11, 0.123804, 0.112726
12, 0.0968785, 0.10519
13, 0.186573, 0.211733
14, 0.105434, 0.100685
15, 0.250829, 0.330988
16, 0.0772384, 0.105333
17, 0.143498, 0.134974
18, 0.134262, 0.127565
19, 0.176204, 0.174649
20, 0.133283, 0.129448
21, 0.197643, 0.143354
22, 0.189276, 0.160313
23, 0.138274, 0.13032
24, 0.116405, 0.108307
25, 0.0919065, 0.134683
26, 0.197949, 0.20438
27, 0.142655, 0.129356
28, 0.286915, 0.244175
29, 0.122531, 0.108569
30, 0.0949562, 0.105235
31, 0.465639, 0.454988
32, 0.190369, 0.242446
33, 0.1034, 0.100255
34, 0.12615, 0.122916
35, 0.176924, 0.177498
36, 0.0988601, 0.154206
37, 0.440619, 0.351986
38, 0.22023, 0.245124
39, 0.139226, 0.14182
40, 0.112316, 0.10644
41, 0.117378, 0.104653
42, 0.10767, 0.101496
43, 0.406144, 0.402651
44, 0.123702, 0.117517
45, 0.102259, 0.107607
46, 0.228184, 0.242922
47, 0.190523, 0.283951
48, 0.114992, 0.101395
49, 0.3131, 0.370387
50, 0.169669, 0.165144
51, 0.199646, 0.168939
52, 0.186016, 0.131418
53, 0.52561, 0.602205
54, 0.763232, 0.729116
55, 0.0716999, 0.102018
56, 0.177853, 0.185918
57, 0.140347, 0.117409
58, 0.139124, 0.147185
59, 0.0889742, 0.102544
60, 0.100435, 0.110851
61, 0.127794, 0.11132
62, 0.103393, 0.1073
63, 0.0850092, 0.103135
64, 0.119139, 0.117986
65, 0.103163, 0.129674
66, 0.107308, 0.109393
67, 0.103436, 0.10922
68, 0.0824422, 0.102023
69, 0.135416, 0.135336
70, 0.151354, 0.101325
71, 0.127861, 0.124815
72, 0.156136, 0.151993
73, 0.152692, 0.181997
74, 0.33468, 0.321486
75, 0.0940516, 0.103552
76, 0.295922, 0.385624
77, 0.156893, 0.156162
78, 0.230332, 0.375542
79, 0.0953206, 0.103352
80, 0.104301, 0.100847
81, 0.168724, 0.142718
82, 0.115959, 0.108681
83, 0.104092, 0.106337
84, 0.112158, 0.107594
85, 0.142655, 0.128556
86, 0.134659, 0.113403
87, 0.254604, 0.132854
88, 0.150268, 0.151442
89, 0.0979686, 0.104096
90, 0.109667, 0.100213
91, 0.127752, 0.129015
92, 0.194548, 0.178732
93, 0.30667, 0.262518
94, 0.284448, 0.254207
95, 0.102503, 0.108428
96, 0.140838, 0.108541
97, 0.115708, 0.108279
98, 0.24525, 0.209358
99, 0.101132, 0.101678
100, 0.15653, 0.153564
101, 0.14284, 0.121901
102, 0.103553, 0.110822
103, 0.0893466, 0.100521
104, 0.230778, 0.18155
105, 0.582715, 0.356558
106, 0.110032, 0.112157
107, 0.0881806, 0.10285
108, 0.125267, 0.123708
109, 0.206601, 0.19565
110, 0.1232, 0.122349
111, 0.201726, 0.190725
112, 0.122589, 0.106136
113, 0.167191, 0.149623
114, 0.209085, 0.167797
115, 0.145239, 0.158419
116, 0.165705, 0.113066
117, 0.103631, 0.102368
118, 0.205389, 0.1994
