Row, Predicted, Correct
1, 0.106828, 0.103352
2, 0.295119, 0.195511
3, 0.245176, 0.184193
4, 0.142739, 0.158419
5, 0.0938789, 0.102503
6, 0.289114, 0.301551
7, 0.104707, 0.109393
8, 0.608709, 0.592693
9, 0.106016, 0.10332
10, 0.136202, 0.119677
11, 0.244825, 0.242264
12, 0.149773, 0.139528
13, 0.211078, 0.243333
14, 0.086885, 0.101432
15, 0.14388, 0.153564
16, 0.147693, 0.165846
17, 0.19625, 0.164895
18, 0.443041, 0.351986
19, 0.162786, 0.141521
20, 0.641995, 0.809529
21, 0.150301, 0.129347
22, 0.204858, 0.253012
23, 0.0978177, 0.100928
24, 0.135567, 0.122916
25, 0.11331, 0.124564
26, 0.0971357, 0.10285
27, 0.136748, 0.120945
28, 0.19502, 0.204047
29, 0.200494, 0.168685
30, 0.135236, 0.146523
31, 0.130398, 0.121467
32, 0.216483, 0.214211
33, 0.16335, 0.152263
34, 0.271635, 0.254207
35, 0.137982, 0.117498
36, 0.0855549, 0.102544
37, 0.29102, 0.249396
38, 0.234534, 0.209683
39, 0.122307, 0.113298
40, 0.128136, 0.101325
41, 0.125299, 0.112726
42, 0.149153, 0.140705
43, 0.110966, 0.108279
44, 0.203962, 0.14751
45, 0.270449, 0.291126
46, 0.135443, 0.12537
47, 0.0961185, 0.101683
48, 0.140809, 0.135121
49, 0.295719, 0.287878
50, 0.107984, 0.104342
51, 0.127905, 0.111622
52, 0.109623, 0.104163
53, 0.120744, 0.117294
54, 0.16471, 0.14821
55, 0.113629, 0.108992
56, 0.183548, 0.199012
57, 0.179811, 0.167755
58, 0.122953, 0.110357
59, 0.10641, 0.1041
60, 0.134075, 0.123852
61, 0.207208, 0.192397
62, 0.133593, 0.128556
63, 0.356559, 0.233544
64, 0.139244, 0.151232
65, 0.130689, 0.14182
66, 0.137215, 0.172093
67, 0.133245, 0.113029
68, 0.103492, 0.104014
69, 0.214415, 0.188267
70, 0.18881, 0.151299
71, 0.107846, 0.110769
72, 0.162092, 0.133635
73, 0.11987, 0.112265
74, 0.128987, 0.132361
75, 0.129206, 0.115641
76, 0.125431, 0.124178
77, 0.0885978, 0.100517
78, 0.234664, 0.261458
79, 0.140642, 0.118342
80, 0.135423, 0.117534
81, 0.0866146, 0.102023
82, 0.452311, 0.403377
83, 0.110023, 0.10756
84, 0.159853, 0.1432
85, 0.101889, 0.103075
86, 0.149415, 0.155542
87, 0.128209, 0.116375
88, 0.13909, 0.115278
89, 0.145319, 0.141417
90, 0.149437, 0.15774
91, 0.0953071, 0.109878
92, 0.0657347, 0.102018
93, 0.148021, 0.136412
94, 0.814746, 0.776247
95, 0.161388, 0.145976
96, 0.278874, 0.264273
97, 0.185751, 0.160313
98, 0.119414, 0.10644
99, 0.208541, 0.131418
100, 0.18485, 0.16507
101, 0.138058, 0.130983
102, 0.139736, 0.135336
103, 0.0900638, 0.103135
104, 0.465548, 0.412547
105, 0.142522, 0.153149
106, 0.20596, 0.19893
107, 0.640347, 0.480336
108, 0.180818, 0.130914
109, 0.174095, 0.167282
110, 0.154114, 0.148135
111, 0.120516, 0.104922
112, 0.159585, 0.138922
113, 0.155741, 0.149623
114, 0.0994364, 0.1028
115, 0.0887827, 0.1
116, 0.108641, 0.106182
117, 0.147287, 0.147185
118, 0.22186, 0.242446
