Row, Predicted, Correct
1, 0.226902, 0.375542
2, 0.0853694, 0.106939
3, 0.10306, 0.104096
4, 0.101712, 0.101496
5, 0.118879, 0.112784
6, 0.148918, 0.130983
7, 0.132588, 0.13032
8, 0.108624, 0.106032
9, 0.117219, 0.108307
10, 0.118486, 0.123852
11, 0.220887, 0.245124
12, 0.617176, 0.356558
13, 0.107664, 0.108502
14, 0.199017, 0.173157
15, 0.244409, 0.261458
16, 0.109134, 0.136585
17, 0.132794, 0.108569
18, 0.205948, 0.19893
19, 0.141333, 0.242446
20, 0.0998621, 0.100944
21, 0.131225, 0.113417
22, 0.159675, 0.221413
23, 0.275502, 0.284527
24, 0.13515, 0.142323
25, 0.141366, 0.11021
26, 0.3155, 0.355434
27, 0.111115, 0.108541
28, 0.144674, 0.140325
29, 0.316345, 0.321486
30, 0.117526, 0.132361
31, 0.213309, 0.154268
32, 0.125912, 0.112726
33, 0.170802, 0.152263
34, 0.168195, 0.166813
35, 0.142432, 0.132348
36, 0.177511, 0.164462
37, 0.106607, 0.103601
38, 0.134855, 0.124815
39, 0.104226, 0.109393
40, 0.183138, 0.190725
41, 0.122729, 0.114916
42, 0.103672, 0.10816
43, 0.270789, 0.244175
44, 0.231122, 0.209358
45, 0.309586, 0.276431
46, 0.194689, 0.232143
47, 0.121818, 0.118592
48, 0.0952365, 0.10816
49, 0.135446, 0.128556
50, 0.148238, 0.169073
51, 0.0795432, 0.103865
52, 0.126806, 0.109808
53, 0.105703, 0.104163
54, 0.24388, 0.40531
55, 0.152384, 0.170201
56, 0.478202, 0.526459
57, 0.10056, 0.107647
58, 0.15854, 0.130042
59, 0.0982127, 0.100795
60, 0.126938, 0.105927
61, 0.127999, 0.165144
62, 0.120712, 0.120077
63, 0.110326, 0.1091
64, 0.259416, 0.263934
65, 0.128347, 0.124178
66, 0.42183, 0.405155
67, 0.271598, 0.280686
68, 0.066724, 0.134683
69, 0.308829, 0.195511
70, 0.156999, 0.189598
71, 0.102761, 0.106356
72, 0.125251, 0.120597
73, 0.10344, 0.105235
74, 0.111706, 0.105082
75, 0.125087, 0.11295
76, 0.102426, 0.110644
77, 0.149583, 0.129347
78, 0.102058, 0.110822
79, 0.135112, 0.115306
80, 0.277053, 0.294163
81, 0.098798, 0.102214
82, 0.169961, 0.206977
83, 0.100765, 0.102688
84, 0.276735, 0.285274
85, 0.0879077, 0.109878
86, 0.147839, 0.129356
87, 0.10078, 0.110769
88, 0.0932821, 0.109071
89, 0.450188, 0.454988
90, 0.130276, 0.14182
91, 0.129014, 0.122448
92, 0.115975, 0.104818
93, 0.227074, 0.315018
94, 0.163924, 0.205717
95, 0.0986206, 0.100753
96, 0.0991021, 0.100711
97, 0.149073, 0.151993
98, 0.272948, 0.422719
99, 0.189876, 0.219593
100, 0.148611, 0.139528
101, 0.248569, 0.215572
102, 0.111385, 0.10756
103, 0.142876, 0.130095
104, 0.155285, 0.138898
105, 0.172564, 0.172843
106, 0.0940645, 0.154206
107, 0.164374, 0.11604
108, 0.415743, 0.478406
109, 0.20916, 0.150383
110, 0.239136, 0.242264
111, 0.105271, 0.110298
112, 0.103928, 0.102371
113, 0.143175, 0.145047
114, 0.172015, 0.186049
115, 0.295003, 0.249396
116, 0.13895, 0.135336
117, 0.214822, 0.213101
118, 0.183286, 0.162441
