Row, Predicted, Correct
1, 0.760251, 0.729116
2, 0.182319, 0.20438
3, 0.196286, 0.204047
4, 0.087943, 0.106737
5, 0.13518, 0.119677
6, 0.114398, 0.115105
7, 0.20652, 0.166743
8, 0.122886, 0.118788
9, 0.218424, 0.253566
10, 0.107754, 0.100872
11, 0.104672, 0.109569
12, 0.139861, 0.184531
13, 0.0974487, 0.100847
14, 0.160525, 0.189598
15, 0.227613, 0.241157
16, 0.120556, 0.108681
17, 0.35203, 0.35195
18, 0.435937, 0.204666
19, 0.148798, 0.172616
20, 0.114802, 0.109967
21, 0.200465, 0.150383
22, 0.173072, 0.167755
23, 0.1831, 0.165381
24, 0.0964955, 0.107558
25, 0.0911013, 0.106939
26, 0.126667, 0.125408
27, 0.297492, 0.385624
28, 0.120589, 0.122009
29, 0.143523, 0.132457
30, 0.110736, 0.114374
31, 0.0828653, 0.108759
32, 0.111993, 0.113777
33, 0.327146, 0.282664
34, 0.117405, 0.130121
35, 0.192835, 0.164895
36, 0.105421, 0.129674
37, 0.292551, 0.233544
38, 0.10515, 0.110851
39, 0.139608, 0.172093
40, 0.10034, 0.100213
41, 0.118478, 0.132361
42, 0.100069, 0.102214
43, 0.260869, 0.245124
44, 0.221918, 0.154268
45, 0.109749, 0.10756
46, 0.125854, 0.116375
47, 0.171557, 0.160313
48, 0.0829466, 0.101422
49, 0.204201, 0.167797
50, 0.193218, 0.168939
51, 0.312902, 0.244175
52, 0.0962876, 0.100255
53, 0.348717, 0.385837
54, 0.123009, 0.115289
55, 0.14572, 0.148817
56, 0.103265, 0.123852
57, 0.106569, 0.10893
58, 0.318661, 0.415752
59, 0.117378, 0.105082
60, 0.100719, 0.106356
61, 0.139693, 0.151046
62, 0.110245, 0.112175
63, 0.108412, 0.108471
64, 0.120128, 0.112157
65, 0.2243, 0.300712
66, 0.128026, 0.120597
67, 0.137986, 0.170473
68, 0.36145, 0.291857
69, 0.0932617, 0.102023
70, 0.705183, 0.809529
71, 0.0973352, 0.100753
72, 0.14998, 0.145047
73, 0.193199, 0.143503
74, 0.164901, 0.172843
75, 0.281932, 0.301551
76, 0.0883627, 0.108818
77, 0.155067, 0.113029
78, 0.51594, 0.412547
79, 0.119338, 0.11103
80, 0.108044, 0.10332
81, 0.116869, 0.119817
82, 0.145852, 0.167282
83, 0.112614, 0.107076
84, 0.142845, 0.118342
85, 0.132895, 0.164368
86, 0.293826, 0.249396
87, 0.45336, 0.219167
88, 0.140467, 0.135639
89, 0.175405, 0.185918
90, 0.100812, 0.107647
91, 0.110959, 0.109393
92, 0.104907, 0.106399
93, 0.182615, 0.162441
94, 0.117841, 0.151442
95, 0.105317, 0.111622
96, 0.0956393, 0.100711
97, 0.457439, 0.478406
98, 0.116199, 0.112157
99, 0.170051, 0.129706
100, 0.11611, 0.157134
101, 0.0939395, 0.10094
102, 0.115029, 0.113297
103, 0.096292, 0.111036
104, 0.113283, 0.112726
105, 0.316569, 0.286304
106, 0.111503, 0.104342
107, 0.129537, 0.126031
108, 0.0994385, 0.101395
109, 0.175147, 0.208508
110, 0.131684, 0.134974
111, 0.159145, 0.130701
112, 0.183535, 0.164897
113, 0.130704, 0.133635
114, 0.265978, 0.242264
115, 0.12205, 0.108307
116, 0.11138, 0.110298
117, 0.146078, 0.139528
118, 0.105841, 0.105639
