Row, Predicted, Correct
1, 0.105165, 0.10519
2, 0.154898, 0.152263
3, 0.106211, 0.108836
4, 0.278779, 0.254207
5, 0.309069, 0.52702
6, 0.159676, 0.167755
7, 0.0975992, 0.107558
8, 0.211936, 0.192397
9, 0.13195, 0.140902
10, 0.108021, 0.103871
11, 0.23943, 0.330988
12, 0.207986, 0.165144
13, 0.0864148, 0.104839
14, 0.138883, 0.116288
15, 0.178714, 0.177498
16, 0.151431, 0.170201
17, 0.352142, 0.263561
18, 0.676543, 0.809529
19, 0.101967, 0.101487
20, 0.159403, 0.128303
21, 0.205896, 0.167797
22, 0.107763, 0.117316
23, 0.0989916, 0.10127
24, 0.122318, 0.131539
25, 0.118412, 0.122534
26, 0.1244, 0.142323
27, 0.145769, 0.130042
28, 0.14758, 0.165846
29, 0.167233, 0.15934
30, 0.114751, 0.105628
31, 0.424512, 0.280334
32, 0.121449, 0.118588
33, 0.15763, 0.14934
34, 0.181048, 0.156408
35, 0.127384, 0.14182
36, 0.104237, 0.104899
37, 0.0970207, 0.1
38, 0.131336, 0.151972
39, 0.140907, 0.192442
40, 0.101102, 0.102879
41, 0.0905245, 0.106032
42, 0.143581, 0.140325
43, 0.228528, 0.245124
44, 0.0890796, 0.102491
45, 0.149941, 0.138988
46, 0.104885, 0.108502
47, 0.186644, 0.23148
48, 0.153899, 0.136585
49, 0.123476, 0.117498
50, 0.132755, 0.166745
51, 0.34458, 0.233544
52, 0.752345, 0.729116
53, 0.211179, 0.181266
54, 0.132506, 0.170473
55, 0.331322, 0.460326
56, 0.224748, 0.168685
57, 0.22176, 0.19893
58, 0.273744, 0.262518
59, 0.128949, 0.125869
60, 0.263012, 0.294163
61, 0.20523, 0.131418
62, 0.10115, 0.100711
63, 0.127983, 0.130121
64, 0.144763, 0.133635
65, 0.106626, 0.111036
66, 0.13346, 0.132457
67, 0.115152, 0.117135
68, 0.0995155, 0.102688
69, 0.152321, 0.156162
70, 0.120572, 0.113066
71, 0.131866, 0.135639
72, 0.326203, 0.35195
73, 0.195229, 0.186072
74, 0.0958455, 0.100213
75, 0.106759, 0.172093
76, 0.424313, 0.405155
77, 0.0927456, 0.102017
78, 0.104894, 0.103627
79, 0.162421, 0.218798
80, 0.144036, 0.13032
81, 0.155693, 0.149623
82, 0.179143, 0.184531
83, 0.197274, 0.186367
84, 0.104065, 0.110851
85, 0.113706, 0.123852
86, 0.105832, 0.106737
87, 0.118341, 0.115306
88, 0.094597, 0.104096
89, 0.1135, 0.122916
90, 0.213265, 0.132854
91, 0.126587, 0.129224
92, 0.103429, 0.10922
93, 0.167564, 0.190445
94, 0.234501, 0.342768
95, 0.107864, 0.111975
96, 0.108158, 0.106399
97, 0.12899, 0.121994
98, 0.0999324, 0.103865
99, 0.261538, 0.300505
100, 0.127832, 0.155542
101, 0.125213, 0.120077
102, 0.404213, 0.548279
103, 0.0515024, 0.154206
104, 0.281029, 0.195511
105, 0.288799, 0.178827
106, 0.275041, 0.315225
107, 0.1455, 0.136267
108, 0.100601, 0.104394
109, 0.288961, 0.282664
110, 0.0965488, 0.105235
111, 0.142259, 0.123425
112, 0.127749, 0.125164
113, 0.0974014, 0.102972
114, 0.100922, 0.102503
115, 0.140841, 0.141521
116, 0.0919206, 0.109821
117, 0.125557, 0.135336
118, 0.239083, 0.158422
