Row, Predicted, Correct
1, 0.27313, 0.264273
2, 0.181566, 0.158264
3, 0.123896, 0.122349
4, 0.106118, 0.108836
5, 0.0901859, 0.102023
6, 0.149116, 0.167282
7, 0.743563, 0.749997
8, 0.134378, 0.126031
9, 0.209917, 0.288884
10, 0.292034, 0.244175
11, 0.367237, 0.402651
12, 0.11761, 0.121157
13, 0.194588, 0.259875
14, 0.140751, 0.130095
15, 0.177968, 0.164462
16, 0.0988963, 0.104394
17, 0.0974812, 0.113066
18, 0.115746, 0.10647
19, 0.148308, 0.15774
20, 0.116889, 0.107594
21, 0.145284, 0.139528
22, 0.112519, 0.111744
23, 0.6243, 0.356558
24, 0.30206, 0.299533
25, 0.0971455, 0.10127
26, 0.104944, 0.102214
27, 0.136338, 0.140119
28, 0.278296, 0.178827
29, 0.610322, 0.592693
30, 0.0997465, 0.109071
31, 0.134374, 0.13032
32, 0.0939747, 0.108759
33, 0.0952892, 0.106939
34, 0.156193, 0.14821
35, 0.13435, 0.132428
36, 0.158247, 0.166813
37, 0.169082, 0.177498
38, 0.279394, 0.300505
39, 0.129109, 0.150536
40, 0.203438, 0.210707
41, 0.105524, 0.102491
42, 0.178645, 0.180858
43, 0.113979, 0.107431
44, 0.106924, 0.108471
45, 0.16386, 0.186049
46, 0.137633, 0.129356
47, 0.0955685, 0.103601
48, 0.0949741, 0.106737
49, 0.134519, 0.120945
50, 0.113264, 0.110644
51, 0.237539, 0.242264
52, 0.106522, 0.111975
53, 0.128219, 0.118588
54, 0.341221, 0.291857
55, 0.101067, 0.105235
56, 0.121968, 0.110357
57, 0.167947, 0.211733
58, 0.152062, 0.163074
59, 0.176229, 0.173157
60, 0.327701, 0.217141
61, 0.140465, 0.133655
62, 0.136409, 0.116288
63, 0.126226, 0.12775
64, 0.857839, 0.729116
65, 0.149428, 0.170201
66, 0.139188, 0.129587
67, 0.145936, 0.156657
68, 0.122393, 0.118141
69, 0.430007, 0.329614
70, 0.106428, 0.110757
71, 0.1099, 0.113266
72, 0.236967, 0.275744
73, 0.43943, 0.204666
74, 0.100524, 0.106437
75, 0.145203, 0.172093
76, 0.15346, 0.129706
77, 0.240812, 0.184193
78, 0.117876, 0.110987
79, 0.276295, 0.252585
80, 0.126701, 0.131539
81, 0.318292, 0.370387
82, 0.110046, 0.10922
83, 0.137974, 0.137319
84, 0.120661, 0.117135
85, 0.288603, 0.377871
86, 0.109439, 0.108502
87, 0.168422, 0.206977
88, 0.102656, 0.102642
89, 0.120178, 0.112201
90, 0.163123, 0.16288
91, 0.212618, 0.209683
92, 0.111497, 0.115105
93, 0.277375, 0.273557
94, 0.18687, 0.197017
95, 0.110555, 0.104014
96, 0.251269, 0.284527
97, 0.101965, 0.105778
98, 0.0938952, 0.102544
99, 0.0893585, 0.101432
100, 0.334399, 0.233544
101, 0.114911, 0.10756
102, 0.213889, 0.300712
103, 0.123011, 0.129224
104, 0.126911, 0.129015
105, 0.365983, 0.403377
106, 0.128518, 0.135121
107, 0.167474, 0.138898
108, 0.119097, 0.124564
109, 0.306296, 0.321445
110, 0.142999, 0.139162
111, 0.133122, 0.147185
112, 0.282605, 0.236125
113, 0.11075, 0.113107
114, 0.108768, 0.100872
115, 0.153409, 0.177113
116, 0.290728, 0.321486
117, 0.153642, 0.218798
118, 0.141796, 0.165846
