Row, Predicted, Correct
1, 0.110209, 0.107431
2, 0.0925528, 0.11065
3, 0.111942, 0.122009
4, 0.180492, 0.161236
5, 0.0956956, 0.102188
6, 0.129333, 0.13003
7, 0.0789967, 0.100521
8, 0.141908, 0.123998
9, 0.285106, 0.370859
10, 0.107496, 0.111223
11, 0.133719, 0.151232
12, 0.105469, 0.11103
13, 0.146956, 0.172616
14, 0.121432, 0.129448
15, 0.0984545, 0.110822
16, 0.21436, 0.245124
17, 0.12413, 0.120077
18, 0.132391, 0.119677
19, 0.176599, 0.206283
20, 0.132445, 0.129356
21, 0.16294, 0.181997
22, 0.173926, 0.189618
23, 0.119624, 0.115289
24, 0.145765, 0.141521
25, 0.0853379, 0.10228
26, 0.229804, 0.209358
27, 0.091866, 0.106319
28, 0.190062, 0.180858
29, 0.160227, 0.156408
30, 0.157254, 0.139528
31, 0.138562, 0.130121
32, 0.265691, 0.276431
33, 0.124401, 0.127565
34, 0.140292, 0.162925
35, 0.474804, 0.592693
36, 0.153112, 0.130701
37, 0.189397, 0.131418
38, 0.100032, 0.107607
39, 0.0940494, 0.102594
40, 0.188291, 0.253566
41, 0.105032, 0.104708
42, 0.161342, 0.163074
43, 0.0981482, 0.107647
44, 0.212581, 0.299811
45, 0.104434, 0.10088
46, 0.182101, 0.181165
47, 0.29383, 0.195511
48, 0.105237, 0.100579
49, 0.119253, 0.122349
50, 0.14124, 0.169073
51, 0.0983041, 0.101496
52, 0.152736, 0.137319
53, 0.110168, 0.108279
54, 0.0813015, 0.103135
55, 0.129849, 0.122459
56, 0.115482, 0.104653
57, 0.119892, 0.113205
58, 0.143168, 0.154803
59, 0.220699, 0.166689
60, 0.168415, 0.136267
61, 0.104199, 0.100213
62, 0.0997811, 0.103871
63, 0.283113, 0.370387
64, 0.318627, 0.412547
65, 0.129238, 0.131539
66, 0.126979, 0.125164
67, 0.136004, 0.130095
68, 0.116066, 0.123922
69, 0.0884086, 0.10798
70, 0.132472, 0.144443
71, 0.268649, 0.254207
72, 0.180481, 0.1811
73, 0.206107, 0.209683
74, 0.109052, 0.114374
75, 0.160826, 0.136585
76, 0.187703, 0.168939
77, 0.0846934, 0.104625
78, 0.261173, 0.264273
79, 0.13667, 0.118342
80, 0.106281, 0.102491
81, 0.0916658, 0.1041
82, 0.112038, 0.112175
83, 0.125789, 0.121509
84, 0.192061, 0.213101
85, 0.105424, 0.113107
86, 0.161413, 0.172843
87, 0.119616, 0.107594
88, 0.123862, 0.109808
89, 0.100486, 0.108836
90, 0.464577, 0.439137
91, 0.139504, 0.148727
92, 0.276549, 0.377871
93, 0.0938788, 0.111036
94, 0.0899469, 0.102879
95, 0.0822015, 0.102834
96, 0.111791, 0.11604
97, 0.151301, 0.15774
98, 0.20705, 0.132854
99, 0.142188, 0.132428
100, 0.102805, 0.100944
101, 0.444656, 0.454988
102, 0.180605, 0.160313
103, 0.437973, 0.526459
104, 0.074566, 0.101432
105, 0.101574, 0.113266
106, 0.160561, 0.151993
107, 0.136904, 0.13032
108, 0.134366, 0.128556
109, 0.275391, 0.415752
110, 0.13364, 0.124178
111, 0.236065, 0.288884
112, 0.199636, 0.242446
113, 0.16256, 0.174649
114, 0.105917, 0.105639
115, 0.106227, 0.109821
116, 0.139572, 0.126031
117, 0.145236, 0.176001
118, 0.171984, 0.221413
