Row, Predicted, Correct
1, 0.288302, 0.342078
2, 0.100718, 0.104342
3, 0.142659, 0.140005
4, 0.0985878, 0.103615
5, 0.249268, 0.415752
6, 0.10248, 0.111496
7, 0.242847, 0.301266
8, 0.703332, 0.749997
9, 0.138306, 0.130983
10, 0.18942, 0.156925
11, 0.104971, 0.101325
12, 0.295306, 0.264273
13, 0.461042, 0.329614
14, 0.105668, 0.129674
15, 0.400831, 0.403377
16, 0.2101, 0.154268
17, 0.147217, 0.140705
18, 0.131256, 0.130095
19, 0.0898693, 0.11103
20, 0.0948743, 0.100579
21, 0.135328, 0.154803
22, 0.153821, 0.139528
23, 0.12304, 0.110987
24, 0.177197, 0.194727
25, 0.0977438, 0.10285
26, 0.193991, 0.14751
27, 0.21545, 0.210592
28, 0.165195, 0.232143
29, 0.366373, 0.219167
30, 0.100493, 0.1028
31, 0.122628, 0.116375
32, 0.0993738, 0.1073
33, 0.186336, 0.180858
34, 0.110637, 0.112726
35, 0.179982, 0.248116
36, 0.106654, 0.10893
37, 0.110307, 0.109071
38, 0.18436, 0.189598
39, 0.460399, 0.602205
40, 0.222875, 0.261458
41, 0.134596, 0.12269
42, 0.22301, 0.300712
43, 0.176976, 0.174649
44, 0.217044, 0.263934
45, 0.124639, 0.121467
46, 0.164128, 0.165381
47, 0.147318, 0.145047
48, 0.108426, 0.106319
49, 0.132993, 0.112199
50, 0.162416, 0.184395
51, 0.125674, 0.151232
52, 0.164301, 0.167282
53, 0.154129, 0.129652
54, 0.140917, 0.148135
55, 0.123935, 0.150536
56, 0.100698, 0.1041
57, 0.140683, 0.169073
58, 0.336166, 0.402651
59, 0.0986525, 0.100517
60, 0.131957, 0.125408
61, 0.108225, 0.108471
62, 0.163046, 0.172843
63, 0.212214, 0.209683
64, 0.38386, 0.478406
65, 0.10226, 0.122009
66, 0.188133, 0.204047
67, 0.152468, 0.134751
68, 0.224115, 0.178938
69, 0.152877, 0.130701
70, 0.126983, 0.131306
71, 0.715573, 0.776247
72, 0.0994464, 0.102188
73, 0.168844, 0.16288
74, 0.397548, 0.454988
75, 0.234886, 0.275744
76, 0.231214, 0.236452
77, 0.189079, 0.143503
78, 0.135364, 0.158419
79, 0.19435, 0.151299
80, 0.1009, 0.103135
81, 0.110835, 0.119817
82, 0.112278, 0.110297
83, 0.176089, 0.164462
84, 0.264222, 0.261746
85, 0.10369, 0.10644
86, 0.149869, 0.149737
87, 0.139874, 0.118342
88, 0.128422, 0.157134
89, 0.242787, 0.242922
90, 0.14225, 0.177113
91, 0.156919, 0.148817
92, 0.113841, 0.110298
93, 0.144634, 0.148532
94, 0.0943136, 0.11065
95, 0.108529, 0.111223
96, 0.0968296, 0.104625
97, 0.284399, 0.370387
98, 0.149981, 0.176001
99, 0.144603, 0.136937
100, 0.465203, 0.480336
101, 0.190623, 0.208508
102, 0.102722, 0.110144
103, 0.110552, 0.107431
104, 0.0975395, 0.100795
105, 0.10482, 0.102714
106, 0.21529, 0.214211
107, 0.0947517, 0.101974
108, 0.124671, 0.111832
109, 0.532537, 0.356558
110, 0.2685, 0.252585
111, 0.0938282, 0.100847
112, 0.146099, 0.147888
113, 0.126351, 0.120945
114, 0.0942619, 0.102594
115, 0.120129, 0.117294
116, 0.0995935, 0.101886
117, 0.288849, 0.284527
118, 0.120225, 0.117517
