Row, Predicted, Correct
1, 0.18414, 0.206283
2, 0.111029, 0.111744
3, 0.0996341, 0.102834
4, 0.180681, 0.16288
5, 0.0680536, 0.101422
6, 0.120574, 0.111223
7, 0.128504, 0.131306
8, 0.10193, 0.110144
9, 0.102057, 0.104394
10, 0.141625, 0.123708
11, 0.132929, 0.13032
12, 0.0896208, 0.101432
13, 0.269491, 0.178827
14, 0.646014, 0.809529
15, 0.101817, 0.1028
16, 0.194872, 0.166743
17, 0.162711, 0.129652
18, 0.35082, 0.309347
19, 0.0911534, 0.10094
20, 0.153837, 0.142718
21, 0.112476, 0.103871
22, 0.128428, 0.125122
23, 0.288245, 0.284527
24, 0.10412, 0.110242
25, 0.0963324, 0.103352
26, 0.113712, 0.106319
27, 0.120308, 0.111622
28, 0.142503, 0.158419
29, 0.111322, 0.103974
30, 0.0976394, 0.102017
31, 0.119712, 0.112726
32, 0.10107, 0.104708
33, 0.284069, 0.244175
34, 0.116508, 0.109569
35, 0.142271, 0.162481
36, 0.203373, 0.23148
37, 0.103926, 0.100685
38, 0.163499, 0.127665
39, 0.151416, 0.172616
40, 0.167538, 0.130042
41, 0.125941, 0.115289
42, 0.455399, 0.526459
43, 0.0853781, 0.100703
44, 0.109934, 0.103673
45, 0.118417, 0.107594
46, 0.206834, 0.194558
47, 0.214209, 0.167797
48, 0.169037, 0.172843
49, 0.0892057, 0.107022
50, 0.193089, 0.199012
51, 0.135458, 0.113298
52, 0.117282, 0.124564
53, 0.217049, 0.330988
54, 0.200322, 0.186072
55, 0.10685, 0.102214
56, 0.174656, 0.136267
57, 0.147731, 0.162925
58, 0.309302, 0.370387
59, 0.177159, 0.194727
60, 0.106995, 0.103627
61, 0.162399, 0.141521
62, 0.119478, 0.104818
63, 0.111175, 0.101325
64, 0.13642, 0.142323
65, 0.210418, 0.14821
66, 0.124113, 0.122349
67, 0.155553, 0.136937
68, 0.22363, 0.158422
69, 0.188066, 0.151993
70, 0.296573, 0.273557
71, 0.212367, 0.19565
72, 0.224536, 0.184193
73, 0.171719, 0.194951
74, 0.149281, 0.1432
75, 0.182697, 0.13667
76, 0.13296, 0.115306
77, 0.137995, 0.118788
78, 0.385703, 0.548279
79, 0.299998, 0.213215
80, 0.182517, 0.174649
81, 0.136904, 0.122009
82, 0.285881, 0.287878
83, 0.165608, 0.170201
84, 0.117009, 0.110298
85, 0.179044, 0.152263
86, 0.111741, 0.11103
87, 0.102173, 0.1073
88, 0.112996, 0.114374
89, 0.171954, 0.206977
90, 0.215887, 0.243333
91, 0.166721, 0.176001
92, 0.110491, 0.103075
93, 0.18961, 0.150383
94, 0.105879, 0.110822
95, 0.131249, 0.118342
96, 0.125702, 0.114844
97, 0.163276, 0.167282
98, 0.818015, 0.776247
99, 0.156966, 0.181858
100, 0.122713, 0.118592
101, 0.161199, 0.140196
102, 0.338645, 0.45608
103, 0.159829, 0.145047
104, 0.162595, 0.154023
105, 0.228143, 0.132854
106, 0.190613, 0.131418
107, 0.274011, 0.40531
108, 0.0999016, 0.106032
109, 0.102436, 0.109821
110, 0.142185, 0.133635
111, 0.13028, 0.11021
112, 0.412532, 0.405155
113, 0.104124, 0.105971
114, 0.142545, 0.129587
115, 0.138815, 0.12537
116, 0.363832, 0.402651
117, 0.134544, 0.148532
118, 0.11412, 0.115925
