Row, Correct, Predicted
1, 0.106437, 0.0964761
2, 0.10519, 0.0926573
3, 0.548279, 0.391965
4, 0.140505, 0.126427
5, 0.140902, 0.147438
6, 0.129059, 0.118316
7, 0.101325, 0.108057
8, 0.10094, 0.0927612
9, 0.124642, 0.134308
10, 0.216679, 0.214958
11, 0.206977, 0.164401
12, 0.454988, 0.41725
13, 0.236125, 0.277229
14, 0.132361, 0.122482
15, 0.178827, 0.295048
16, 0.136585, 0.150802
17, 0.186072, 0.176066
18, 0.105778, 0.0904897
19, 0.11021, 0.120262
20, 0.194951, 0.154078
21, 0.195511, 0.272187
22, 0.109071, 0.0903595
23, 0.113266, 0.107892
24, 0.107431, 0.113883
25, 0.11103, 0.113757
26, 0.122459, 0.127027
27, 0.315018, 0.213066
28, 0.164368, 0.146251
29, 0.196229, 0.156538
30, 0.210707, 0.199928
31, 0.104625, 0.0867057
32, 0.106032, 0.113313
33, 0.342768, 0.23423
34, 0.177113, 0.145177
35, 0.315225, 0.27382
36, 0.107607, 0.10252
37, 0.103601, 0.0942385
38, 0.439137, 0.511412
39, 0.151232, 0.143031
40, 0.153149, 0.156092
41, 0.13032, 0.130974
42, 0.148532, 0.131549
43, 0.137327, 0.140067
44, 0.104014, 0.104734
45, 0.104096, 0.094325
46, 0.149623, 0.155299
47, 0.150383, 0.171934
48, 0.115289, 0.118946
49, 0.136937, 0.154691
50, 0.111186, 0.106814
51, 0.204666, 0.35806
52, 0.115641, 0.118071
53, 0.104163, 0.105538
54, 0.602205, 0.553935
55, 0.104809, 0.100601
56, 0.122448, 0.133976
57, 0.106136, 0.112925
58, 0.124178, 0.119842
59, 0.110644, 0.0941054
60, 0.124564, 0.113341
61, 0.156657, 0.145292
62, 0.283951, 0.169591
63, 0.133635, 0.127508
64, 0.100944, 0.100872
65, 0.178938, 0.244004
66, 0.147185, 0.134998
67, 0.377871, 0.308192
68, 0.254207, 0.268158
69, 0.129224, 0.129313
70, 0.258124, 0.264719
71, 0.106441, 0.0773106
72, 0.526459, 0.451941
73, 0.112046, 0.118369
74, 0.111832, 0.138085
75, 0.329614, 0.42261
76, 0.128556, 0.128268
77, 0.102214, 0.101489
78, 0.300712, 0.234668
79, 0.199765, 0.316509
80, 0.167797, 0.189095
81, 0.112265, 0.109938
82, 0.105628, 0.0756932
83, 0.214211, 0.217975
84, 0.123425, 0.131054
85, 0.132457, 0.141242
86, 0.186049, 0.172773
87, 0.261458, 0.227687
88, 0.23148, 0.189058
89, 0.111223, 0.11666
90, 0.35195, 0.343974
91, 0.274922, 0.236506
92, 0.181858, 0.145503
93, 0.140005, 0.144682
94, 0.213215, 0.293182
95, 0.109821, 0.11499
96, 0.168939, 0.184896
97, 0.10296, 0.0955568
98, 0.121994, 0.128873
99, 0.109569, 0.0948088
100, 0.100255, 0.0942386
101, 0.108992, 0.121813
102, 0.1091, 0.104223
103, 0.102642, 0.102364
104, 0.118788, 0.118913
105, 0.279586, 0.350417
106, 0.241157, 0.208269
107, 0.749997, 0.68
108, 0.181997, 0.154286
109, 0.167755, 0.17033
110, 0.145047, 0.142919
111, 0.108836, 0.112406
112, 0.280686, 0.270447
113, 0.115134, 0.144515
114, 0.115278, 0.131776
115, 0.264273, 0.274164
116, 0.127565, 0.137656
117, 0.16507, 0.175301
118, 0.131418, 0.183374
119, 0.102368, 0.10411
120, 0.11295, 0.122346
121, 0.128303, 0.162787
122, 0.412547, 0.388987
123, 0.209683, 0.219619
124, 0.10332, 0.103388
125, 0.102023, 0.0942461
126, 0.139528, 0.141376
127, 0.189618, 0.188305
128, 0.103974, 0.100398
129, 0.107076, 0.107032
130, 0.167282, 0.137781
131, 0.125122, 0.123506
132, 0.29982, 0.302559
133, 0.164897, 0.175258
134, 0.128676, 0.132712
135, 0.121157, 0.121759
136, 0.106939, 0.0876852
137, 0.111313, 0.125301
138, 0.112784, 0.119578
139, 0.112175, 0.136751
140, 0.145452, 0.147876
141, 0.164895, 0.18257
142, 0.357685, 0.283065
143, 0.211733, 0.184158
144, 0.138988, 0.157787
145, 0.107022, 0.0795056
146, 0.190725, 0.193282
147, 0.123998, 0.136278
148, 0.172616, 0.149848
149, 0.113029, 0.139656
150, 0.177498, 0.174326
151, 0.249396, 0.30346
152, 0.123708, 0.112187
153, 0.287878, 0.262768
154, 0.138783, 0.149289
155, 0.133812, 0.151891
156, 0.1041, 0.102153
157, 0.232143, 0.194588
158, 0.12775, 0.121958
159, 0.300505, 0.274107
160, 0.110405, 0.108269
161, 0.190445, 0.16936
162, 0.129347, 0.14809
163, 0.309347, 0.346134
164, 0.102544, 0.0845104
165, 0.112265, 0.121166
166, 0.14751, 0.183017
167, 0.122009, 0.110262
168, 0.103615, 0.0753243
169, 0.108541, 0.119544
170, 0.124815, 0.124517
171, 0.104342, 0.105074
172, 0.132348, 0.139469
173, 0.228233, 0.203798
174, 0.129652, 0.142758
175, 0.130914, 0.158791
176, 0.135639, 0.141293
177, 0.154803, 0.136442
178, 0.148135, 0.145718
179, 0.119726, 0.124834
180, 0.166745, 0.145214
181, 0.10088, 0.0965447
182, 0.342078, 0.291016
183, 0.19565, 0.186478
184, 0.114916, 0.116854
185, 0.129015, 0.119793
186, 0.204047, 0.194874
187, 0.403377, 0.370066
188, 0.102714, 0.10544
189, 0.10922, 0.0992451
190, 0.45608, 0.384052
191, 0.123852, 0.133266
192, 0.351986, 0.420026
193, 0.138898, 0.162651
194, 0.178732, 0.180577
195, 0.139162, 0.134345
196, 0.102836, 0.0736554
197, 0.105235, 0.0949095
198, 0.105166, 0.098349
199, 0.146468, 0.169672
200, 0.105333, 0.0690888
201, 0.253012, 0.21243
202, 0.10893, 0.110625
203, 0.106316, 0.111067
204, 0.132428, 0.141202
205, 0.154268, 0.211865
206, 0.139623, 0.140792
207, 0.253566, 0.205213
208, 0.122916, 0.127472
209, 0.168685, 0.190663
210, 0.263561, 0.370621
211, 0.133655, 0.143311
212, 0.12537, 0.134862
213, 0.166689, 0.252778
214, 0.113403, 0.132225
215, 0.130095, 0.141721
216, 0.110242, 0.102345
217, 0.199012, 0.181592
218, 0.160313, 0.179693
219, 0.107558, 0.0922414
220, 0.197017, 0.202847
221, 0.110344, 0.0995902
222, 0.284527, 0.268538
223, 0.110297, 0.097305
224, 0.355434, 0.288077
225, 0.137319, 0.15386
226, 0.119817, 0.12031
227, 0.113107, 0.104076
228, 0.242264, 0.250991
229, 0.10951, 0.0765278
230, 0.130827, 0.141002
231, 0.150536, 0.126995
232, 0.217141, 0.303523
233, 0.147888, 0.134755
234, 0.276431, 0.258605
235, 0.729116, 0.693832
236, 0.131539, 0.12138
237, 0.107647, 0.103696
238, 0.396128, 0.413134
239, 0.103352, 0.100987
240, 0.385624, 0.276557
241, 0.415752, 0.303517
242, 0.252585, 0.279252
243, 0.16288, 0.16628
244, 0.101886, 0.0959937
245, 0.192442, 0.171865
246, 0.138922, 0.155043
247, 0.480336, 0.531893
248, 0.112199, 0.121548
249, 0.101683, 0.106413
250, 0.110144, 0.0993329
251, 0.10816, 0.0908114
252, 0.301266, 0.222062
253, 0.114844, 0.123851
254, 0.12269, 0.135102
255, 0.1073, 0.107843
256, 0.117294, 0.115912
257, 0.135121, 0.1274
258, 0.117517, 0.118609
259, 0.103075, 0.101769
260, 0.195861, 0.197798
261, 0.11132, 0.120297
262, 0.103552, 0.0889105
263, 0.110987, 0.10139
264, 0.218798, 0.15714
265, 0.108793, 0.121116
266, 0.112726, 0.117035
267, 0.102491, 0.100684
