Row, Predicted, Correct
1, 0.179617, 0.20438
2, 0.131715, 0.128556
3, 0.10064, 0.103135
4, 0.307527, 0.377871
5, 0.148646, 0.139162
6, 0.184857, 0.248116
7, 0.395897, 0.412547
8, 0.170513, 0.163074
9, 0.179467, 0.164462
10, 0.113522, 0.105082
11, 0.121434, 0.121509
12, 0.102465, 0.10088
13, 0.131636, 0.140119
14, 0.133397, 0.126728
15, 0.104924, 0.101683
16, 0.0962115, 0.110769
17, 0.130759, 0.170473
18, 0.136573, 0.123708
19, 0.214358, 0.275744
20, 0.329906, 0.291857
21, 0.128351, 0.151232
22, 0.117885, 0.125122
23, 0.25631, 0.288884
24, 0.13371, 0.13003
25, 0.2288, 0.209358
26, 0.107436, 0.110405
27, 0.137232, 0.130095
28, 0.195734, 0.166743
29, 0.149098, 0.1432
30, 0.311782, 0.355434
31, 0.103664, 0.101487
32, 0.413143, 0.351986
33, 0.140743, 0.13032
34, 0.151655, 0.149623
35, 0.242331, 0.215572
36, 0.137996, 0.118342
37, 0.104433, 0.106437
38, 0.117206, 0.11132
39, 0.175236, 0.164897
40, 0.277644, 0.287878
41, 0.0983582, 0.10816
42, 0.183927, 0.1811
43, 0.144809, 0.143356
44, 0.105327, 0.100872
45, 0.102533, 0.100213
46, 0.117943, 0.118592
47, 0.12498, 0.124642
48, 0.125434, 0.125869
49, 0.293755, 0.195511
50, 0.212137, 0.19893
51, 0.163085, 0.137429
52, 0.183765, 0.189598
53, 0.112386, 0.113424
54, 0.284421, 0.273557
55, 0.16642, 0.138898
56, 0.104339, 0.100944
57, 0.154244, 0.137319
58, 0.215747, 0.26141
59, 0.152077, 0.156657
