Row, Correct, Predicted
1, 0.113066, 0.102875
2, 0.164895, 0.180073
3, 0.1028, 0.100415
4, 0.205717, 0.163828
5, 0.102503, 0.0968341
6, 0.12775, 0.110959
7, 0.101432, 0.0873901
8, 0.123991, 0.111849
9, 0.108541, 0.102993
10, 0.242264, 0.257675
11, 0.140705, 0.137746
12, 0.258124, 0.268993
13, 0.170201, 0.15038
14, 0.107022, 0.0987994
15, 0.108569, 0.106741
16, 0.208316, 0.181866
17, 0.176001, 0.149907
18, 0.124178, 0.113503
19, 0.129587, 0.124324
20, 0.140119, 0.130153
21, 0.10332, 0.104076
22, 0.10647, 0.110634
23, 0.166745, 0.132698
24, 0.253012, 0.205754
25, 0.204666, 0.232023
26, 0.164462, 0.176062
27, 0.140505, 0.112919
28, 0.146523, 0.119487
29, 0.117135, 0.115782
30, 0.188267, 0.198116
31, 0.370387, 0.27767
32, 0.114374, 0.106607
33, 0.729116, 0.721804
34, 0.155542, 0.126387
35, 0.140325, 0.136729
36, 0.135336, 0.121956
37, 0.107594, 0.106171
38, 0.280334, 0.295525
39, 0.113298, 0.0995035
40, 0.181266, 0.206268
41, 0.11295, 0.11911
42, 0.151442, 0.130128
43, 0.189618, 0.176881
44, 0.152263, 0.15191
45, 0.132428, 0.130051
46, 0.172616, 0.146341
47, 0.135639, 0.133274
48, 0.109071, 0.107612
49, 0.10951, 0.0964017
50, 0.126728, 0.127467
51, 0.19565, 0.190917
52, 0.311241, 0.285042
53, 0.134751, 0.135927
54, 0.1, 0.0944762
55, 0.439137, 0.458618
56, 0.10672, 0.111342
57, 0.236125, 0.250936
58, 0.165144, 0.195977
59, 0.110344, 0.102822
60, 0.10285, 0.101616
61, 0.178732, 0.169317
62, 0.294163, 0.265089
63, 0.102742, 0.10733
64, 0.108428, 0.0966003
65, 0.136412, 0.137946
66, 0.10342, 0.104796
67, 0.299533, 0.296644
68, 0.174649, 0.165993
69, 0.129674, 0.108566
70, 0.151972, 0.124549
71, 0.117986, 0.107509
72, 0.109569, 0.104858
73, 0.134974, 0.126324
74, 0.209358, 0.220687
75, 0.111313, 0.110859
76, 0.197017, 0.182831
77, 0.13667, 0.149722
78, 0.142718, 0.125808
79, 0.141417, 0.134064
80, 0.355434, 0.284795
81, 0.106437, 0.100728
82, 0.136522, 0.128941
83, 0.233544, 0.255006
84, 0.166813, 0.148961
85, 0.112726, 0.101144
86, 0.100847, 0.0968001
87, 0.111975, 0.106484
88, 0.115134, 0.144331
89, 0.138783, 0.144321
90, 0.129356, 0.116443
91, 0.156408, 0.1539
92, 0.274922, 0.228525
93, 0.108471, 0.114748
94, 0.116288, 0.124453
95, 0.131306, 0.119371
96, 0.190445, 0.169011
97, 0.749997, 0.736121
98, 0.275744, 0.255913
99, 0.158419, 0.137585
100, 0.102972, 0.0896067
101, 0.286304, 0.266606
102, 0.165381, 0.175138
103, 0.454988, 0.409748
104, 0.402651, 0.370897
105, 0.283951, 0.211925
106, 0.206283, 0.166066
107, 0.128676, 0.121707
108, 0.301266, 0.226266
109, 0.243333, 0.194868
110, 0.164368, 0.122482
111, 0.273557, 0.236414
112, 0.104708, 0.107705
113, 0.109393, 0.103641
114, 0.10228, 0.0979461
115, 0.261746, 0.245657
116, 0.148532, 0.122264
117, 0.245124, 0.243489
118, 0.213101, 0.185284
119, 0.242922, 0.232443
120, 0.172093, 0.138152
121, 0.136585, 0.112988
122, 0.208598, 0.176688
123, 0.1091, 0.108257
124, 0.1811, 0.155215
125, 0.140196, 0.13034
126, 0.288884, 0.234925
127, 0.119726, 0.111781
128, 0.131418, 0.156612
129, 0.184531, 0.160971
130, 0.117316, 0.101669
131, 0.315225, 0.287635
132, 0.178938, 0.21435
133, 0.145047, 0.145322
134, 0.175354, 0.176266
135, 0.232143, 0.190826
136, 0.139162, 0.136958
137, 0.199765, 0.254171
138, 0.105971, 0.10803
139, 0.592693, 0.595932
140, 0.103865, 0.0917849
141, 0.253566, 0.195765
142, 0.122349, 0.122963
143, 0.143356, 0.126611
144, 0.130042, 0.139246
145, 0.809529, 0.834286
146, 0.107607, 0.102025
147, 0.133655, 0.121159
148, 0.181997, 0.136096
149, 0.103352, 0.10583
150, 0.167755, 0.144439
151, 0.177498, 0.182264
152, 0.106136, 0.105267
153, 0.276431, 0.293348
154, 0.111186, 0.106483
155, 0.321445, 0.303232
156, 0.108307, 0.108539
157, 0.330988, 0.282371
158, 0.137327, 0.122614
159, 0.106399, 0.104158
160, 0.102795, 0.10689
161, 0.102018, 0.0934219
162, 0.111496, 0.10731
163, 0.218798, 0.146698
164, 0.206977, 0.164529
165, 0.101496, 0.101832
166, 0.118342, 0.117161
167, 0.133812, 0.14871
168, 0.113403, 0.11799
169, 0.186367, 0.183533
170, 0.156925, 0.177827
171, 0.106737, 0.0962041
172, 0.111036, 0.107119
173, 0.117409, 0.129429
174, 0.128303, 0.142218
175, 0.102544, 0.0897692
176, 0.11132, 0.114441
177, 0.149623, 0.151983
178, 0.13003, 0.110777
179, 0.112157, 0.114576
180, 0.100795, 0.093224
181, 0.105639, 0.10613
182, 0.108681, 0.121346
183, 0.112784, 0.104198
184, 0.133635, 0.117651
185, 0.248116, 0.235173
186, 0.186049, 0.168056
187, 0.151232, 0.123822
188, 0.138988, 0.139434
189, 0.108279, 0.108636
190, 0.11021, 0.118335
191, 0.371482, 0.366004
192, 0.189598, 0.168068
193, 0.135121, 0.12924
194, 0.113205, 0.119535
195, 0.113029, 0.128043
196, 0.123425, 0.125411
197, 0.16507, 0.170584
198, 0.151188, 0.127996
199, 0.104653, 0.103148
200, 0.122534, 0.117115
201, 0.103552, 0.0933249
202, 0.342078, 0.286428
203, 0.262518, 0.249563
204, 0.104394, 0.102011
205, 0.143503, 0.177729
206, 0.776247, 0.793537
207, 0.111744, 0.11086
208, 0.217141, 0.293752
209, 0.35195, 0.336517
210, 0.195511, 0.248223
211, 0.329614, 0.386272
212, 0.108836, 0.106051
213, 0.12537, 0.128761
214, 0.109967, 0.114459
215, 0.101683, 0.104241
216, 0.165846, 0.148674
217, 0.113417, 0.113575
218, 0.101422, 0.0960102
219, 0.112201, 0.105368
220, 0.105166, 0.0979918
