Row, Predicted, Correct
1, 0.28927, 0.342078
2, 0.121182, 0.103075
3, 0.106541, 0.102714
4, 0.120163, 0.113029
5, 0.0911848, 0.10127
6, 0.177941, 0.165144
7, 0.137898, 0.125408
8, 0.153631, 0.145976
9, 0.191772, 0.150383
10, 0.086385, 0.106939
11, 0.343531, 0.217141
12, 0.174876, 0.185918
13, 0.806298, 0.776247
14, 0.100553, 0.110242
15, 0.109327, 0.105639
16, 0.101503, 0.10816
17, 0.0842844, 0.108759
18, 0.111529, 0.114844
19, 0.203088, 0.1994
20, 0.153515, 0.218798
21, 0.274799, 0.286304
22, 0.242697, 0.274922
23, 0.136344, 0.12269
24, 0.132837, 0.135121
25, 0.100044, 0.107647
26, 0.228504, 0.301266
27, 0.314353, 0.348933
28, 0.13005, 0.11604
29, 0.185904, 0.199012
30, 0.286194, 0.249396
31, 0.223339, 0.242922
32, 0.258577, 0.261746
33, 0.140095, 0.151046
34, 0.123472, 0.140505
35, 0.0860533, 0.106737
36, 0.889532, 0.9
37, 0.113537, 0.115925
38, 0.0766148, 0.105333
39, 0.377179, 0.199765
40, 0.150095, 0.133812
41, 0.106843, 0.103627
42, 0.20277, 0.167797
43, 0.134973, 0.132348
44, 0.113624, 0.117986
45, 0.128935, 0.172093
46, 0.722999, 0.729116
47, 0.103068, 0.110644
48, 0.162796, 0.151993
49, 0.143195, 0.162481
50, 0.094952, 0.102879
51, 0.329441, 0.382201
52, 0.18345, 0.156925
53, 0.134868, 0.108793
54, 0.179146, 0.156408
55, 0.0839716, 0.107022
56, 0.130084, 0.155542
57, 0.10438, 0.102642
58, 0.0965564, 0.102594
59, 0.128953, 0.120077
