Row, Predicted, Correct
1, 0.131527, 0.121901
2, 0.260914, 0.312054
3, 0.0972688, 0.107022
4, 0.137471, 0.112046
5, 0.179549, 0.130914
6, 0.139532, 0.154023
7, 0.122924, 0.129059
8, 0.152733, 0.172843
9, 0.116895, 0.106316
10, 0.160308, 0.176001
11, 0.134961, 0.123998
12, 0.117688, 0.101395
13, 0.172669, 0.174649
14, 0.124861, 0.116375
15, 0.265954, 0.274922
16, 0.135261, 0.118342
17, 0.325902, 0.377871
18, 0.120746, 0.1073
19, 0.153593, 0.138988
20, 0.238094, 0.415752
21, 0.285859, 0.258124
22, 0.458633, 0.478406
23, 0.114983, 0.109878
24, 0.190513, 0.197017
25, 0.121622, 0.118141
26, 0.284132, 0.294163
27, 0.113649, 0.103673
28, 0.112273, 0.110298
29, 0.110452, 0.104809
30, 0.110225, 0.108471
31, 0.153868, 0.137429
32, 0.342714, 0.382201
33, 0.157349, 0.136267
34, 0.327508, 0.370859
35, 0.103967, 0.106437
36, 0.104153, 0.102188
37, 0.113735, 0.100213
38, 0.489767, 0.280334
39, 0.128336, 0.140902
40, 0.115377, 0.1091
41, 0.131232, 0.170473
42, 0.24334, 0.215572
43, 0.292311, 0.370387
44, 0.107453, 0.10756
45, 0.113852, 0.104708
46, 0.132971, 0.15774
47, 0.115052, 0.100579
48, 0.180437, 0.204047
49, 0.109823, 0.103627
50, 0.0981497, 0.106737
51, 0.291753, 0.40531
52, 0.112818, 0.10342
53, 0.135622, 0.122448
54, 0.222291, 0.263934
55, 0.114278, 0.109683
56, 0.100188, 0.101487
57, 0.112389, 0.101974
58, 0.180844, 0.195861
59, 0.204636, 0.253012
60, 0.129441, 0.111832
61, 0.0805454, 0.102018
62, 0.185159, 0.253566
63, 0.115411, 0.108279
64, 0.107679, 0.110757
65, 0.135048, 0.125164
66, 0.111514, 0.109071
67, 0.134958, 0.115278
68, 0.121273, 0.124642
69, 0.352733, 0.309347
70, 0.110883, 0.10893
71, 0.254968, 0.178938
72, 0.103272, 0.106441
73, 0.160591, 0.167755
74, 0.109455, 0.108747
75, 0.128403, 0.124178
76, 0.123318, 0.109808
77, 0.146568, 0.123425
78, 0.204235, 0.181266
79, 0.125505, 0.131539
80, 0.148851, 0.177113
81, 0.389977, 0.460326
82, 0.143655, 0.130701
83, 0.0969242, 0.104096
84, 0.123887, 0.108681
85, 0.146668, 0.127665
86, 0.402243, 0.233544
87, 0.210757, 0.190725
88, 0.193101, 0.19565
89, 0.283917, 0.311163
90, 0.164348, 0.151993
91, 0.101046, 0.102836
92, 0.234364, 0.287878
93, 0.103901, 0.1041
94, 0.10142, 0.104899
95, 0.127866, 0.151232
96, 0.478243, 0.439275
97, 0.128645, 0.130827
98, 0.105115, 0.113777
99, 0.103512, 0.106319
100, 0.144846, 0.139528
101, 0.091516, 0.100521
102, 0.128917, 0.117135
103, 0.166462, 0.189618
104, 0.159286, 0.163074
105, 0.160513, 0.115134
106, 0.162129, 0.140196
107, 0.13578, 0.133635
108, 0.127299, 0.12775
109, 0.253762, 0.249396
110, 0.134401, 0.158419
111, 0.234397, 0.261458
112, 0.140732, 0.121157
113, 0.231827, 0.252585
114, 0.116358, 0.10644
115, 0.108354, 0.115925
116, 0.110769, 0.110851
117, 0.157348, 0.149623
118, 0.120779, 0.100928
