Row, Predicted, Correct
1, 0.247023, 0.375542
2, 0.103044, 0.111744
3, 0.202848, 0.204047
4, 0.152441, 0.170473
5, 0.320354, 0.233544
6, 0.136916, 0.129015
7, 0.143485, 0.113403
8, 0.174623, 0.148817
9, 0.131964, 0.109808
10, 0.149082, 0.135639
11, 0.131018, 0.124564
12, 0.0900501, 0.109878
13, 0.170325, 0.189618
14, 0.166811, 0.112175
15, 0.122093, 0.115925
16, 0.178612, 0.13667
17, 0.17553, 0.143354
18, 0.168737, 0.151993
19, 0.284633, 0.281671
20, 0.107558, 0.109569
21, 0.105482, 0.10285
22, 0.160468, 0.162481
23, 0.140978, 0.157134
24, 0.154709, 0.141521
25, 0.253504, 0.18155
26, 0.19218, 0.208316
27, 0.168851, 0.146468
28, 0.13694, 0.113298
29, 0.106138, 0.105971
30, 0.107926, 0.112265
31, 0.229566, 0.213101
32, 0.135642, 0.106136
33, 0.124755, 0.105082
34, 0.108278, 0.108836
35, 0.124708, 0.104653
36, 0.164609, 0.1432
37, 0.354735, 0.382201
38, 0.116492, 0.111223
39, 0.142173, 0.259875
40, 0.298313, 0.262518
41, 0.108337, 0.104899
42, 0.0848372, 0.100703
43, 0.104256, 0.11065
44, 0.168411, 0.140705
45, 0.0792568, 0.103865
46, 0.125137, 0.112784
47, 0.170123, 0.163074
48, 0.126839, 0.113029
49, 0.220121, 0.150383
50, 0.103949, 0.100711
51, 0.141283, 0.108569
52, 0.109143, 0.102491
53, 0.26168, 0.261746
54, 0.179156, 0.185918
55, 0.228486, 0.19893
56, 0.187598, 0.129706
57, 0.140408, 0.124815
58, 0.109309, 0.107431
59, 0.163442, 0.156657
60, 0.354436, 0.321486
61, 0.288456, 0.280686
62, 0.14657, 0.132457
63, 0.104313, 0.102642
64, 0.193997, 0.156408
65, 0.112475, 0.113297
66, 0.100663, 0.104041
67, 0.136419, 0.122916
68, 0.149244, 0.132348
69, 0.230035, 0.188267
70, 0.493241, 0.526459
71, 0.367578, 0.415752
72, 0.359058, 0.291857
73, 0.182222, 0.172616
74, 0.124562, 0.108279
75, 0.152525, 0.128556
76, 0.143529, 0.142323
77, 0.161066, 0.149737
78, 0.105024, 0.104394
79, 0.154048, 0.12269
80, 0.134004, 0.118592
81, 0.14711, 0.117454
82, 0.162639, 0.169073
83, 0.107475, 0.104096
84, 0.121928, 0.101325
85, 0.111981, 0.109393
86, 0.202334, 0.200233
87, 0.115068, 0.129674
88, 0.14669, 0.118588
89, 0.245158, 0.215572
90, 0.141048, 0.116375
91, 0.15926, 0.138783
92, 0.158205, 0.142718
93, 0.126486, 0.118141
94, 0.147514, 0.139623
95, 0.119533, 0.114374
96, 0.611504, 0.371482
97, 0.330915, 0.422719
98, 0.389403, 0.385837
99, 0.0795384, 0.105333
100, 0.10651, 0.103627
101, 0.104646, 0.101683
102, 0.100178, 0.102188
103, 0.194616, 0.186367
104, 0.107811, 0.102788
105, 0.183543, 0.16288
106, 0.112931, 0.110344
107, 0.19675, 0.174649
108, 0.117034, 0.113266
109, 0.288846, 0.273557
110, 0.109927, 0.110144
111, 0.220912, 0.228233
112, 0.148213, 0.140119
113, 0.107855, 0.110822
114, 0.187627, 0.206977
115, 0.328915, 0.247382
116, 0.111271, 0.137327
117, 0.151439, 0.13003
118, 0.114547, 0.106319
