Row, Predicted, Correct
1, 0.328242, 0.291857
2, 0.1375, 0.112265
3, 0.18352, 0.173157
4, 0.19212, 0.178732
5, 0.114199, 0.100847
6, 0.144491, 0.137319
7, 0.162883, 0.149737
8, 0.121306, 0.10332
9, 0.326694, 0.52702
10, 0.192652, 0.131418
11, 0.272065, 0.244175
12, 0.101916, 0.113297
13, 0.164209, 0.154023
14, 0.129679, 0.129448
15, 0.147374, 0.135639
16, 0.118775, 0.113107
17, 0.0859707, 0.107022
18, 0.155173, 0.142718
19, 0.359463, 0.382201
20, 0.162397, 0.130914
21, 0.16101, 0.140325
22, 0.179556, 0.208598
23, 0.205084, 0.175354
24, 0.160337, 0.170201
25, 0.15637, 0.136412
26, 0.162464, 0.145047
27, 0.168756, 0.134751
28, 0.302532, 0.273557
29, 0.130974, 0.10644
30, 0.239858, 0.236452
31, 0.130232, 0.124642
32, 0.0707065, 0.102836
33, 0.206107, 0.168939
34, 0.102096, 0.111223
35, 0.146175, 0.129587
36, 0.414218, 0.563139
37, 0.338392, 0.45608
38, 0.348476, 0.309347
39, 0.132275, 0.117517
40, 0.136013, 0.125408
41, 0.155119, 0.154803
42, 0.232717, 0.375542
43, 0.151088, 0.130121
44, 0.336468, 0.321486
45, 0.169515, 0.232143
46, 0.284315, 0.286304
47, 0.155197, 0.149623
48, 0.078132, 0.100795
49, 0.200547, 0.253012
50, 0.088459, 0.10951
51, 0.196314, 0.330988
52, 0.257172, 0.40531
53, 0.137856, 0.113403
54, 0.0911169, 0.102368
55, 0.10448, 0.106316
56, 0.21562, 0.241157
57, 0.144891, 0.124178
58, 0.139498, 0.125869
59, 0.249174, 0.274922
60, 0.139228, 0.14182
61, 0.160515, 0.219167
62, 0.10483, 0.110644
63, 0.105017, 0.102714
64, 0.128156, 0.124564
65, 0.106517, 0.102795
66, 0.15539, 0.181858
67, 0.167047, 0.190445
68, 0.0955478, 0.101487
69, 0.107953, 0.110242
70, 0.122952, 0.101974
71, 0.320682, 0.233544
72, 0.0959539, 0.10893
73, 0.137436, 0.148532
74, 0.141399, 0.121509
75, 0.281017, 0.284527
76, 0.135005, 0.151232
77, 0.121935, 0.129059
78, 0.208089, 0.188267
79, 0.173667, 0.16288
80, 0.0807632, 0.100703
81, 0.109796, 0.108502
82, 0.180036, 0.150383
83, 0.111833, 0.100872
84, 0.107205, 0.140505
85, 0.12482, 0.101395
86, 0.13226, 0.153149
87, 0.0762574, 0.103615
88, 0.158404, 0.136522
89, 0.0823719, 0.10296
90, 0.0707935, 0.102972
91, 0.275346, 0.291126
92, 0.148167, 0.148135
93, 0.18694, 0.181266
94, 0.0931315, 0.10922
95, 0.106807, 0.129674
96, 0.214332, 0.210592
97, 0.190657, 0.181165
98, 0.129026, 0.100928
99, 0.221238, 0.18155
100, 0.309633, 0.377871
101, 0.452062, 0.351986
102, 0.11082, 0.115641
103, 0.0875511, 0.109878
104, 0.154867, 0.147996
105, 0.177954, 0.136585
106, 0.145126, 0.112046
107, 0.123617, 0.123852
108, 0.136543, 0.133635
109, 0.174802, 0.194951
110, 0.855714, 0.9
111, 0.169511, 0.167755
112, 0.177452, 0.156408
113, 0.0958227, 0.106337
114, 0.16187, 0.15774
115, 0.0780379, 0.10285
116, 0.212349, 0.19893
117, 0.132103, 0.115306
118, 0.098808, 0.112265
