Row, Predicted, Correct
1, 0.143469, 0.164368
2, 0.254178, 0.261746
3, 0.141371, 0.141521
4, 0.301527, 0.348933
5, 0.150689, 0.136937
6, 0.109891, 0.101395
7, 0.170229, 0.174649
8, 0.125542, 0.122534
9, 0.497825, 0.219167
10, 0.119029, 0.118141
11, 0.103255, 0.101678
12, 0.158708, 0.248116
13, 0.114249, 0.122916
14, 0.198615, 0.181266
15, 0.682635, 0.356558
16, 0.157254, 0.146468
17, 0.119694, 0.107594
18, 0.25352, 0.375542
19, 0.139494, 0.192442
20, 0.136146, 0.121901
21, 0.111946, 0.107076
22, 0.102366, 0.102368
23, 0.106281, 0.110344
24, 0.183731, 0.16507
25, 0.125385, 0.131306
26, 0.100036, 0.110822
27, 0.153281, 0.145976
28, 0.173072, 0.184531
29, 0.131276, 0.125408
30, 0.237863, 0.215572
31, 0.224817, 0.245124
32, 0.1461, 0.153564
33, 0.0952227, 0.106437
34, 0.18808, 0.199012
35, 0.132213, 0.121994
36, 0.138532, 0.151232
37, 0.0914392, 0.10798
38, 0.148146, 0.137319
39, 0.285101, 0.385624
40, 0.286543, 0.286304
41, 0.133542, 0.117534
42, 0.28028, 0.284527
43, 0.0990776, 0.110144
44, 0.183917, 0.195861
45, 0.116559, 0.120077
46, 0.125577, 0.118788
47, 0.167175, 0.156408
48, 0.142834, 0.155542
49, 0.108763, 0.122009
50, 0.365696, 0.548279
51, 0.130403, 0.135121
52, 0.197843, 0.243333
53, 0.119721, 0.111313
54, 0.10028, 0.110242
55, 0.525241, 0.371482
56, 0.112688, 0.104014
57, 0.214331, 0.242922
58, 0.162853, 0.209683
59, 0.159951, 0.127665
60, 0.159581, 0.130701
61, 0.145576, 0.147888
62, 0.0814649, 0.106737
63, 0.102885, 0.102788
64, 0.189089, 0.164895
65, 0.124362, 0.109808
66, 0.118449, 0.117294
67, 0.144071, 0.148135
68, 0.102392, 0.102879
69, 0.183301, 0.1811
70, 0.183654, 0.168685
71, 0.144166, 0.116288
72, 0.16957, 0.178732
73, 0.153393, 0.145047
74, 0.139535, 0.140119
75, 0.0926511, 0.107558
76, 0.140546, 0.177113
77, 0.109736, 0.115105
78, 0.238758, 0.273557
79, 0.190298, 0.194747
80, 0.220237, 0.166689
81, 0.106253, 0.104708
82, 0.25428, 0.287878
83, 0.117574, 0.129059
84, 0.301674, 0.415752
85, 0.114135, 0.108279
86, 0.360098, 0.385837
87, 0.101489, 0.108836
88, 0.13729, 0.113029
89, 0.102375, 0.106032
90, 0.0840684, 0.106441
91, 0.147663, 0.170473
92, 0.316986, 0.35195
93, 0.221916, 0.315018
94, 0.117766, 0.106136
95, 0.282541, 0.422719
96, 0.106974, 0.10332
97, 0.179419, 0.194727
98, 0.0902013, 0.104041
99, 0.10282, 0.108541
100, 0.0952922, 0.109569
101, 0.129108, 0.112046
102, 0.403753, 0.405155
103, 0.152151, 0.15934
104, 0.105357, 0.102714
105, 0.173272, 0.190445
106, 0.119951, 0.125122
107, 0.156343, 0.145452
108, 0.116674, 0.129448
109, 0.144848, 0.145826
110, 0.380106, 0.403377
111, 0.101743, 0.110644
112, 0.12181, 0.108569
113, 0.10402, 0.101496
114, 0.123701, 0.114916
115, 0.269649, 0.236125
116, 0.129568, 0.111832
117, 0.283758, 0.178827
118, 0.101402, 0.100847
