Row, Predicted, Correct
1, 0.103543, 0.100579
2, 0.105588, 0.102972
3, 0.108433, 0.111223
4, 0.0962663, 0.109821
5, 0.167819, 0.174649
6, 0.146509, 0.140196
7, 0.414663, 0.403377
8, 0.108264, 0.112265
9, 0.361072, 0.247382
10, 0.103042, 0.112784
11, 0.475884, 0.480336
12, 0.325237, 0.213215
13, 0.111296, 0.10647
14, 0.15224, 0.170473
15, 0.102511, 0.101496
16, 0.138494, 0.149737
17, 0.186932, 0.199012
18, 0.176096, 0.194727
19, 0.109019, 0.119726
20, 0.104218, 0.102023
21, 0.310814, 0.284527
22, 0.28353, 0.285274
23, 0.194035, 0.208316
24, 0.149125, 0.169073
25, 0.0976543, 0.113066
26, 0.314878, 0.233544
27, 0.1141, 0.123922
28, 0.126621, 0.129224
29, 0.268753, 0.280686
30, 0.534714, 0.602205
31, 0.106466, 0.102834
32, 0.100529, 0.117986
33, 0.285594, 0.254207
34, 0.317104, 0.385837
35, 0.20255, 0.213101
36, 0.103267, 0.106737
37, 0.207489, 0.212445
38, 0.133803, 0.13032
39, 0.146117, 0.138783
40, 0.186355, 0.197017
41, 0.109479, 0.112726
42, 0.132216, 0.139623
43, 0.125524, 0.14182
44, 0.127417, 0.113029
45, 0.261211, 0.274922
46, 0.283366, 0.311241
47, 0.106555, 0.107431
48, 0.127318, 0.124178
49, 0.130246, 0.115278
50, 0.1089, 0.11604
51, 0.219263, 0.210592
52, 0.187648, 0.151299
53, 0.180914, 0.160313
54, 0.137721, 0.142718
55, 0.216739, 0.195861
56, 0.261167, 0.288884
57, 0.185739, 0.156925
58, 0.10144, 0.111496
59, 0.170538, 0.206977
60, 0.110405, 0.104041
61, 0.109662, 0.105778
62, 0.0994162, 0.114844
63, 0.106949, 0.103075
64, 0.298543, 0.29982
65, 0.127308, 0.157134
66, 0.322366, 0.282664
67, 0.121721, 0.114916
68, 0.135567, 0.164368
69, 0.258795, 0.300712
70, 0.180286, 0.164462
71, 0.384678, 0.439275
72, 0.106037, 0.108428
73, 0.358209, 0.263561
74, 0.108822, 0.101395
75, 0.143945, 0.133635
76, 0.0939009, 0.111622
77, 0.207986, 0.19893
78, 0.170311, 0.181858
79, 0.31814, 0.178827
80, 0.131603, 0.132457
81, 0.0969959, 0.100872
82, 0.134808, 0.151046
83, 0.110201, 0.110298
84, 0.159027, 0.172843
85, 0.0960338, 0.108747
86, 0.150591, 0.167282
87, 0.10576, 0.103627
88, 0.145583, 0.146468
89, 0.308389, 0.370387
90, 0.0988849, 0.100521
91, 0.148899, 0.156162
92, 0.126929, 0.150536
93, 0.146772, 0.154023
94, 0.128046, 0.125869
95, 0.113121, 0.106316
96, 0.178913, 0.189598
97, 0.264771, 0.330988
98, 0.238113, 0.209358
99, 0.0979524, 0.111186
100, 0.151249, 0.138922
101, 0.11216, 0.115641
102, 0.281957, 0.258124
103, 0.180001, 0.206283
104, 0.110912, 0.104818
105, 0.10521, 0.114374
106, 0.237737, 0.299811
107, 0.147888, 0.116288
108, 0.346292, 0.52702
109, 0.111194, 0.102503
110, 0.12847, 0.135121
111, 0.10668, 0.129448
112, 0.105018, 0.10922
113, 0.14529, 0.1432
114, 0.203494, 0.167797
115, 0.16543, 0.137429
116, 0.1025, 0.102788
117, 0.112673, 0.105971
118, 0.306068, 0.158422
