Row, Predicted, Correct
1, 0.1051, 0.100753
2, 0.106073, 0.101496
3, 0.16606, 0.163074
4, 0.108564, 0.104014
5, 0.173154, 0.151993
6, 0.555816, 0.385837
7, 0.153935, 0.120077
8, 0.130616, 0.151046
9, 0.218446, 0.151299
10, 0.182572, 0.104922
11, 0.160114, 0.137429
12, 0.126491, 0.121509
13, 0.142014, 0.133655
14, 0.267263, 0.40531
15, 0.140838, 0.121994
16, 0.223305, 0.158422
17, 0.112871, 0.106182
18, 0.153258, 0.138988
19, 0.130574, 0.111832
20, 0.14745, 0.122459
21, 0.116304, 0.106316
22, 0.172689, 0.162481
23, 0.360301, 0.402651
24, 0.0990359, 0.102017
25, 0.0982791, 0.103615
26, 0.239905, 0.242922
27, 0.1186, 0.117986
28, 0.107951, 0.109967
29, 0.13754, 0.136585
30, 0.276949, 0.263934
31, 0.101372, 0.100521
32, 0.195491, 0.194558
33, 0.101434, 0.10228
34, 0.155749, 0.141521
35, 0.108617, 0.109071
36, 0.137962, 0.117409
37, 0.105007, 0.101487
38, 0.503222, 0.356558
39, 0.179874, 0.242446
40, 0.128558, 0.113298
41, 0.147209, 0.169073
42, 0.121267, 0.110987
43, 0.148889, 0.181997
44, 0.596733, 0.749997
45, 0.203946, 0.210707
46, 0.217385, 0.154268
47, 0.137454, 0.125122
48, 0.461551, 0.280334
49, 0.137689, 0.111313
50, 0.117315, 0.108681
51, 0.168049, 0.133635
52, 0.106644, 0.10951
53, 0.29714, 0.370387
54, 0.104614, 0.100685
55, 0.145316, 0.143356
56, 0.101588, 0.107076
57, 0.117829, 0.109393
58, 0.149745, 0.129356
59, 0.105789, 0.110851
60, 0.149784, 0.129347
61, 0.166908, 0.186049
62, 0.206902, 0.188267
63, 0.109134, 0.107647
64, 0.196369, 0.113066
65, 0.186377, 0.168939
66, 0.125787, 0.122349
67, 0.143882, 0.139162
68, 0.170131, 0.206977
69, 0.375343, 0.548279
70, 0.126369, 0.113029
71, 0.18188, 0.166813
72, 0.138672, 0.145826
73, 0.107421, 0.10088
74, 0.138649, 0.154803
75, 0.101507, 0.101974
76, 0.202213, 0.143503
77, 0.128944, 0.115306
78, 0.10883, 0.103974
79, 0.104058, 0.104394
80, 0.12874, 0.157499
81, 0.154212, 0.140705
82, 0.186171, 0.101325
83, 0.178273, 0.112201
84, 0.103191, 0.106441
85, 0.103364, 0.10296
86, 0.180236, 0.150383
87, 0.216905, 0.259875
88, 0.160511, 0.16288
89, 0.109654, 0.1091
90, 0.320072, 0.321486
91, 0.625722, 0.809529
92, 0.125733, 0.129224
93, 0.233179, 0.228233
94, 0.109819, 0.10519
95, 0.105478, 0.102368
96, 0.173939, 0.20438
97, 0.10807, 0.102544
98, 0.13166, 0.111622
99, 0.417209, 0.403377
100, 0.287118, 0.311241
101, 0.112466, 0.108471
102, 0.0997969, 0.100795
103, 0.136174, 0.126728
104, 0.106589, 0.102714
105, 0.131404, 0.125869
106, 0.198529, 0.15934
107, 0.144814, 0.177113
108, 0.108972, 0.108836
109, 0.104197, 0.100847
110, 0.24499, 0.32508
111, 0.331607, 0.299533
112, 0.403128, 0.217141
113, 0.180492, 0.156408
114, 0.122988, 0.112738
115, 0.166974, 0.136267
116, 0.11282, 0.10756
117, 0.166875, 0.129652
118, 0.119735, 0.108279
