Row, Predicted, Correct
1, 0.22628, 0.154268
2, 0.148086, 0.140119
3, 0.371172, 0.439275
4, 0.173011, 0.172843
5, 0.155527, 0.149737
6, 0.113888, 0.10647
7, 0.140789, 0.132428
8, 0.0999146, 0.100711
9, 0.169503, 0.128303
10, 0.13747, 0.113029
11, 0.126697, 0.129059
12, 0.168257, 0.140705
13, 0.137016, 0.112199
14, 0.114437, 0.110344
15, 0.332537, 0.40531
16, 0.117966, 0.117986
17, 0.147132, 0.12537
18, 0.528804, 0.371482
19, 0.31498, 0.315225
20, 0.10623, 0.100847
21, 0.157084, 0.113298
22, 0.131991, 0.119726
23, 0.421485, 0.402651
24, 0.147145, 0.125408
25, 0.145529, 0.117409
26, 0.160953, 0.136937
27, 0.199254, 0.14751
28, 0.119066, 0.110357
29, 0.211553, 0.188267
30, 0.136442, 0.157134
31, 0.12691, 0.117517
32, 0.1627, 0.130983
33, 0.213098, 0.242922
34, 0.111717, 0.111496
35, 0.115487, 0.115925
36, 0.138087, 0.123708
37, 0.104322, 0.1028
38, 0.0650799, 0.154206
39, 0.204447, 0.194746
40, 0.148117, 0.111832
41, 0.266984, 0.263934
42, 0.178902, 0.178732
43, 0.104376, 0.103352
44, 0.548873, 0.602205
45, 0.106786, 0.106356
46, 0.286459, 0.294163
47, 0.264427, 0.342768
48, 0.138982, 0.125869
49, 0.477668, 0.396128
50, 0.10854, 0.109569
51, 0.156936, 0.138988
52, 0.0943696, 0.108818
53, 0.190801, 0.166743
54, 0.219501, 0.243333
55, 0.117068, 0.1091
56, 0.16505, 0.137319
57, 0.205441, 0.198531
58, 0.095608, 0.10951
59, 0.13715, 0.113403
60, 0.11565, 0.108992
61, 0.106796, 0.110757
62, 0.119748, 0.10672
63, 0.129433, 0.118141
64, 0.162499, 0.169073
65, 0.150322, 0.145826
66, 0.094464, 0.106939
67, 0.150289, 0.115278
68, 0.100471, 0.10798
69, 0.154452, 0.128676
70, 0.172371, 0.129652
71, 0.134068, 0.120597
72, 0.106555, 0.110769
73, 0.18767, 0.189618
74, 0.137496, 0.115306
75, 0.119905, 0.112784
76, 0.20333, 0.25709
77, 0.159396, 0.133812
78, 0.140846, 0.122459
79, 0.0933054, 0.103601
80, 0.179988, 0.184531
81, 0.124585, 0.10756
82, 0.131863, 0.111313
83, 0.124783, 0.112157
84, 0.0994672, 0.100685
85, 0.138245, 0.116375
86, 0.147204, 0.142323
87, 0.132629, 0.117498
88, 0.105542, 0.102594
89, 0.180597, 0.162441
90, 0.113771, 0.121157
91, 0.148652, 0.135639
92, 0.251875, 0.158422
93, 0.135085, 0.113205
94, 0.308354, 0.276431
95, 0.0904887, 0.102972
96, 0.108588, 0.110851
97, 0.282264, 0.285274
98, 0.182554, 0.115134
99, 0.220717, 0.150383
100, 0.0845678, 0.103865
101, 0.112831, 0.108836
102, 0.109999, 0.106399
103, 0.604061, 0.749997
104, 0.147087, 0.121901
105, 0.117883, 0.111622
106, 0.177852, 0.136267
107, 0.192216, 0.194951
108, 0.159647, 0.113066
109, 0.402292, 0.385837
110, 0.114066, 0.113266
111, 0.0980387, 0.102879
112, 0.207019, 0.283951
113, 0.145394, 0.141417
114, 0.0949101, 0.105628
115, 0.136076, 0.121994
116, 0.278778, 0.280686
117, 0.208342, 0.200233
118, 0.176093, 0.184395
