Row, Predicted, Correct
1, 0.135523, 0.125408
2, 0.0824685, 0.102544
3, 0.113866, 0.115925
4, 0.137392, 0.126031
5, 0.164298, 0.165144
6, 0.122808, 0.12437
7, 0.272029, 0.280686
8, 0.175207, 0.16288
9, 0.27317, 0.244175
10, 0.179262, 0.283951
11, 0.184951, 0.181165
12, 0.144491, 0.117534
13, 0.164133, 0.206977
14, 0.547218, 0.480336
15, 0.102112, 0.10088
16, 0.664376, 0.809529
17, 0.114456, 0.103075
18, 0.199016, 0.167797
19, 0.108262, 0.108471
20, 0.170675, 0.130042
21, 0.267607, 0.348933
22, 0.273049, 0.285274
23, 0.0973312, 0.108428
24, 0.0936241, 0.1
25, 0.166448, 0.145976
26, 0.132609, 0.108793
27, 0.162195, 0.176001
28, 0.0805725, 0.103615
29, 0.191115, 0.164897
30, 0.121644, 0.112157
31, 0.162646, 0.128303
32, 0.156013, 0.115134
33, 0.127961, 0.131306
34, 0.163033, 0.146468
35, 0.0896025, 0.108818
36, 0.110057, 0.114374
37, 0.176546, 0.232143
38, 0.158614, 0.13667
39, 0.276533, 0.282664
40, 0.199183, 0.210707
41, 0.300357, 0.370859
42, 0.0978054, 0.109569
43, 0.107481, 0.113107
44, 0.14238, 0.14821
45, 0.142316, 0.141417
46, 0.135659, 0.127565
47, 0.118983, 0.117316
48, 0.112212, 0.100928
49, 0.121056, 0.115289
50, 0.178463, 0.14751
51, 0.172546, 0.165381
52, 0.145991, 0.166745
53, 0.122496, 0.129059
54, 0.119828, 0.120597
55, 0.189457, 0.194747
56, 0.128124, 0.123708
57, 0.103797, 0.100872
58, 0.160895, 0.156657
59, 0.101206, 0.107647
60, 0.149124, 0.145452
61, 0.149544, 0.11604
62, 0.198993, 0.243333
63, 0.0970431, 0.100753
64, 0.144164, 0.140902
65, 0.135927, 0.157134
66, 0.558628, 0.356558
67, 0.127603, 0.113417
68, 0.119409, 0.119817
69, 0.0928634, 0.105778
70, 0.152042, 0.152263
71, 0.124443, 0.112265
72, 0.137485, 0.134974
73, 0.126363, 0.129015
74, 0.157903, 0.136937
75, 0.192003, 0.23148
76, 0.113111, 0.108541
77, 0.272845, 0.276431
78, 0.312467, 0.299533
79, 0.0889982, 0.10127
80, 0.266127, 0.291126
81, 0.0855098, 0.102023
82, 0.136507, 0.143356
83, 0.277974, 0.264273
84, 0.190103, 0.188267
85, 0.521309, 0.602205
86, 0.127241, 0.114916
87, 0.133555, 0.14182
88, 0.10231, 0.111496
89, 0.100074, 0.102594
90, 0.11461, 0.10672
91, 0.110783, 0.1091
92, 0.278181, 0.273557
93, 0.13628, 0.111832
94, 0.148905, 0.140005
95, 0.0995472, 0.113266
96, 0.377635, 0.279586
97, 0.237813, 0.274922
98, 0.144189, 0.153564
99, 0.0992631, 0.106399
100, 0.135652, 0.122448
101, 0.0861961, 0.10285
102, 0.264783, 0.294163
103, 0.101683, 0.105971
104, 0.250566, 0.281671
105, 0.131164, 0.172093
106, 0.299908, 0.29982
107, 0.429255, 0.412547
108, 0.107904, 0.111223
109, 0.114247, 0.108279
110, 0.103116, 0.110822
111, 0.145617, 0.181997
112, 0.117705, 0.104653
113, 0.113697, 0.122009
114, 0.237993, 0.234647
115, 0.123864, 0.111313
116, 0.0979102, 0.100685
117, 0.073798, 0.104839
118, 0.134795, 0.133635
