Row, Predicted, Correct
1, 0.158971, 0.130914
2, 0.124877, 0.14821
3, 0.127939, 0.121901
4, 0.100553, 0.121157
5, 0.139868, 0.177113
6, 0.105354, 0.105971
7, 0.0971613, 0.100579
8, 0.131281, 0.141417
9, 0.617137, 0.439137
10, 0.122366, 0.117498
11, 0.140292, 0.139162
12, 0.122722, 0.108793
13, 0.12778, 0.132348
14, 0.14769, 0.137319
15, 0.0949805, 0.108818
16, 0.112916, 0.12775
17, 0.111231, 0.106136
18, 0.0972378, 0.107022
19, 0.440781, 0.403377
20, 0.17277, 0.259875
21, 0.110532, 0.112157
22, 0.148435, 0.138922
23, 0.0931413, 0.102371
24, 0.251453, 0.242264
25, 0.107487, 0.119726
26, 0.242473, 0.274922
27, 0.0961739, 0.105166
28, 0.138245, 0.147888
29, 0.275666, 0.315225
30, 0.152702, 0.174649
31, 0.110396, 0.117517
32, 0.186877, 0.19565
33, 0.194193, 0.167797
34, 0.143345, 0.141521
35, 0.138899, 0.148135
36, 0.175839, 0.178732
37, 0.138106, 0.169073
38, 0.0929306, 0.10285
39, 0.121393, 0.143356
40, 0.109599, 0.110357
41, 0.109548, 0.112201
42, 0.106498, 0.104342
43, 0.430213, 0.280334
44, 0.115421, 0.113205
45, 0.096961, 0.111186
46, 0.140548, 0.136585
47, 0.103915, 0.113777
48, 0.126049, 0.123708
49, 0.0929674, 0.102594
50, 0.152661, 0.130042
51, 0.10234, 0.104163
52, 0.0976971, 0.103552
53, 0.0980041, 0.104899
54, 0.0966311, 0.103135
55, 0.287202, 0.249396
56, 0.0881665, 0.103352
57, 0.124765, 0.112199
58, 0.124141, 0.129356
59, 0.113512, 0.151188
60, 0.133721, 0.155542
61, 0.0979228, 0.102214
62, 0.186925, 0.197017
63, 0.191716, 0.175354
64, 0.109303, 0.109878
65, 0.352856, 0.309347
66, 0.143156, 0.181997
67, 0.139227, 0.127665
68, 0.396271, 0.439275
69, 0.178432, 0.20438
70, 0.109247, 0.117316
71, 0.0988183, 0.101395
72, 0.435181, 0.371482
73, 0.216254, 0.184193
74, 0.105154, 0.112265
75, 0.0988785, 0.102714
76, 0.102251, 0.100928
77, 0.283872, 0.300505
78, 0.123101, 0.14182
79, 0.441551, 0.478406
80, 0.28589, 0.236125
81, 0.303534, 0.35195
82, 0.114078, 0.122534
83, 0.0967153, 0.100213
84, 0.173081, 0.160313
85, 0.230325, 0.32508
86, 0.132707, 0.166745
87, 0.137925, 0.140005
88, 0.103784, 0.106399
89, 0.401525, 0.405155
90, 0.139482, 0.137429
91, 0.846495, 0.776247
92, 0.12363, 0.129224
93, 0.168497, 0.189598
94, 0.22239, 0.315018
95, 0.156396, 0.196229
96, 0.124465, 0.113298
97, 0.297424, 0.195511
98, 0.1694, 0.185918
99, 0.107807, 0.110644
100, 0.0925798, 0.109821
101, 0.120074, 0.131539
102, 0.213291, 0.301266
103, 0.147602, 0.172843
104, 0.17828, 0.164895
105, 0.107033, 0.103075
106, 0.105097, 0.101974
107, 0.0968362, 0.10816
108, 0.123752, 0.124178
109, 0.13462, 0.140902
110, 0.42315, 0.204666
111, 0.151155, 0.146468
112, 0.107451, 0.109393
113, 0.160505, 0.165381
114, 0.0979454, 0.100944
115, 0.274474, 0.348933
116, 0.135936, 0.170473
117, 0.121746, 0.13003
118, 0.114603, 0.129015
