Row, Predicted, Correct
1, 0.181818, 0.253566
2, 0.128888, 0.120597
3, 0.025297, 0.134683
4, 0.117584, 0.103673
5, 0.19081, 0.186072
6, 0.155491, 0.138898
7, 0.203, 0.208316
8, 0.153139, 0.140119
9, 0.13866, 0.172616
10, 0.226687, 0.299811
11, 0.107438, 0.104096
12, 0.15453, 0.283951
13, 0.120436, 0.1091
14, 0.180189, 0.164462
15, 0.422251, 0.439275
16, 0.124337, 0.11021
17, 0.130117, 0.151188
18, 0.117741, 0.102491
19, 0.126563, 0.170473
20, 0.29678, 0.29982
21, 0.589466, 0.480336
22, 0.191979, 0.210707
23, 0.101088, 0.107558
24, 0.130362, 0.123991
25, 0.214565, 0.234647
26, 0.298459, 0.300505
27, 0.171793, 0.143503
28, 0.118973, 0.125122
29, 0.278374, 0.280686
30, 0.103697, 0.105778
31, 0.320617, 0.299533
32, 0.153071, 0.117534
33, 0.0907268, 0.1041
34, 0.167337, 0.172843
35, 0.0972719, 0.100685
36, 0.15615, 0.205717
37, 0.123338, 0.117316
38, 0.0874826, 0.106737
39, 0.109707, 0.102503
40, 0.150972, 0.132457
41, 0.176802, 0.15934
42, 0.101514, 0.102642
43, 0.136908, 0.144443
44, 0.200661, 0.275744
45, 0.210768, 0.190725
46, 0.268156, 0.263934
47, 0.164074, 0.139528
48, 0.105401, 0.103352
49, 0.131907, 0.131306
50, 0.101421, 0.106356
51, 0.138635, 0.131539
52, 0.203995, 0.195861
53, 0.691972, 0.729116
54, 0.188897, 0.143354
55, 0.117771, 0.10342
56, 0.14956, 0.126031
57, 0.117478, 0.10647
58, 0.109001, 0.106032
59, 0.188095, 0.184531
60, 0.20218, 0.204047
61, 0.186106, 0.184395
62, 0.233799, 0.132854
63, 0.283163, 0.342078
64, 0.291, 0.385624
65, 0.25876, 0.294163
66, 0.144766, 0.148817
67, 0.277337, 0.236125
68, 0.118362, 0.100579
69, 0.0786433, 0.101432
70, 0.135817, 0.135121
71, 0.0955612, 0.122009
72, 0.122581, 0.105927
73, 0.090375, 0.102688
74, 0.57391, 0.439137
75, 0.134322, 0.116375
76, 0.0824448, 0.102834
77, 0.162202, 0.166813
78, 0.164886, 0.128303
79, 0.111271, 0.108681
80, 0.12965, 0.104818
81, 0.101344, 0.108471
82, 0.089481, 0.102879
83, 0.102152, 0.103627
84, 0.0789607, 0.105333
85, 0.270377, 0.166689
86, 0.138693, 0.12537
87, 0.0999344, 0.101886
88, 0.142293, 0.113417
89, 0.108207, 0.123708
90, 0.184831, 0.16507
91, 0.108296, 0.1073
92, 0.205195, 0.19565
93, 0.432627, 0.329614
94, 0.364506, 0.460326
95, 0.100615, 0.102594
96, 0.139365, 0.129356
97, 0.0977777, 0.112175
98, 0.221883, 0.208508
99, 0.59458, 0.749997
100, 0.0909227, 0.103974
101, 0.119205, 0.115925
102, 0.106484, 0.111641
103, 0.134549, 0.117498
104, 0.121538, 0.112726
105, 0.28859, 0.252585
106, 0.138883, 0.172093
107, 0.142725, 0.146523
108, 0.300176, 0.276431
109, 0.144051, 0.122534
110, 0.0866803, 0.10228
111, 0.105296, 0.107647
112, 0.293996, 0.301551
113, 0.145289, 0.151046
114, 0.117165, 0.10088
115, 0.206804, 0.245124
116, 0.274596, 0.178827
117, 0.0874662, 0.109569
118, 0.204936, 0.315018
