Row, Predicted, Correct
1, 0.404774, 0.405155
2, 0.231552, 0.299811
3, 0.120326, 0.108279
4, 0.224962, 0.216679
5, 0.135928, 0.148532
6, 0.156707, 0.218798
7, 0.123505, 0.151188
8, 0.275941, 0.301551
9, 0.111272, 0.117986
10, 0.129896, 0.122448
11, 0.115725, 0.112201
12, 0.102856, 0.109821
13, 0.138302, 0.130095
14, 0.09753, 0.101496
15, 0.117854, 0.123991
16, 0.279356, 0.315225
17, 0.175593, 0.185918
18, 0.138659, 0.142323
19, 0.114772, 0.112726
20, 0.0940043, 0.102188
21, 0.141202, 0.126728
22, 0.0974621, 0.103974
23, 0.253629, 0.415752
24, 0.15494, 0.141521
25, 0.697901, 0.809529
26, 0.139923, 0.155542
27, 0.161818, 0.13667
28, 0.0822768, 0.102023
29, 0.175829, 0.177498
30, 0.161424, 0.149737
31, 0.189064, 0.178732
32, 0.12729, 0.11295
33, 0.28707, 0.195511
34, 0.103869, 0.110344
35, 0.0992929, 0.1073
36, 0.114114, 0.112175
37, 0.114267, 0.119817
38, 0.166822, 0.130042
39, 0.167741, 0.206977
40, 0.296827, 0.311163
41, 0.149643, 0.136522
42, 0.129179, 0.124642
43, 0.144372, 0.141417
44, 0.0994316, 0.102214
45, 0.125835, 0.112046
46, 0.0932947, 0.154206
47, 0.123822, 0.12775
48, 0.0923516, 0.105628
49, 0.09643, 0.100847
50, 0.0935517, 0.104809
51, 0.175666, 0.189618
52, 0.110808, 0.110987
53, 0.539052, 0.480336
54, 0.1343, 0.12537
55, 0.0852752, 0.106441
56, 0.2146, 0.241157
57, 0.251859, 0.281671
58, 0.139623, 0.142718
59, 0.233235, 0.132854
60, 0.0884421, 0.10951
61, 0.129695, 0.131539
62, 0.105891, 0.114844
63, 0.106456, 0.101395
64, 0.100581, 0.111036
65, 0.0970426, 0.101678
66, 0.106607, 0.107076
67, 0.199641, 0.208316
68, 0.102066, 0.105971
69, 0.198856, 0.210707
70, 0.232111, 0.261458
71, 0.146944, 0.154803
72, 0.112757, 0.104818
73, 0.129836, 0.121509
74, 0.199572, 0.204047
75, 0.113908, 0.112157
76, 0.221449, 0.263934
77, 0.142114, 0.139623
78, 0.118028, 0.134683
79, 0.189007, 0.150383
80, 0.113272, 0.104653
81, 0.411663, 0.478406
82, 0.129053, 0.13003
83, 0.161914, 0.133812
84, 0.134175, 0.146523
85, 0.0897639, 0.10127
86, 0.181356, 0.173157
87, 0.104125, 0.110644
88, 0.102851, 0.106337
89, 0.296538, 0.29982
90, 0.111401, 0.10647
91, 0.141992, 0.116288
92, 0.157879, 0.170201
93, 0.0982844, 0.100872
94, 0.199028, 0.188267
95, 0.199191, 0.164687
96, 0.147631, 0.156162
97, 0.13579, 0.125869
98, 0.0784396, 0.100703
99, 0.166477, 0.130701
100, 0.145207, 0.162925
101, 0.196974, 0.243333
102, 0.191521, 0.198531
103, 0.112159, 0.102742
104, 0.0885689, 0.101325
105, 0.145634, 0.153149
106, 0.0924443, 0.109071
107, 0.91043, 0.9
108, 0.1278, 0.123922
109, 0.120255, 0.117294
110, 0.244588, 0.234647
111, 0.100048, 0.110297
112, 0.151928, 0.140705
113, 0.0982712, 0.10816
114, 0.315821, 0.321445
115, 0.114499, 0.123708
116, 0.0996899, 0.111186
117, 0.160249, 0.192442
118, 0.199927, 0.195861
