Row, Predicted, Correct
1, 0.69719, 0.356558
2, 0.114027, 0.105628
3, 0.294865, 0.52702
4, 0.128872, 0.118592
5, 0.163225, 0.154023
6, 0.167042, 0.172843
7, 0.142255, 0.121901
8, 0.16435, 0.128303
9, 0.134226, 0.151442
10, 0.13589, 0.116375
11, 0.710234, 0.749997
12, 0.281156, 0.294163
13, 0.103492, 0.102642
14, 0.335348, 0.217141
15, 0.175127, 0.186049
16, 0.174106, 0.176001
17, 0.139354, 0.14182
18, 0.297745, 0.262518
19, 0.107674, 0.108836
20, 0.147746, 0.165846
21, 0.15161, 0.181997
22, 0.11845, 0.122916
23, 0.109955, 0.100872
24, 0.226882, 0.214211
25, 0.0820822, 0.101432
26, 0.102735, 0.101496
27, 0.165013, 0.129652
28, 0.192188, 0.173157
29, 0.156247, 0.14934
30, 0.142791, 0.12537
31, 0.101391, 0.101683
32, 0.0862207, 0.100521
33, 0.279051, 0.247382
34, 0.105066, 0.104708
35, 0.211026, 0.164687
36, 0.0998409, 0.10816
37, 0.185591, 0.143503
38, 0.101162, 0.108428
39, 0.114859, 0.108307
40, 0.367326, 0.45608
41, 0.0908769, 0.106737
42, 0.161034, 0.156162
43, 0.239016, 0.261458
44, 0.166787, 0.189598
45, 0.318734, 0.213215
46, 0.195812, 0.228233
47, 0.129816, 0.119726
48, 0.0880767, 0.10285
49, 0.0979786, 0.11065
50, 0.104526, 0.110822
51, 0.127428, 0.112201
52, 0.0946951, 0.134683
53, 0.108243, 0.104922
54, 0.149566, 0.151993
55, 0.174965, 0.149623
56, 0.101661, 0.102491
57, 0.099773, 0.103352
58, 0.326311, 0.321445
59, 0.280138, 0.236125
60, 0.165982, 0.172616
61, 0.100294, 0.100685
62, 0.0948705, 0.101487
63, 0.185941, 0.209683
64, 0.133732, 0.172093
65, 0.101432, 0.112265
66, 0.135564, 0.134974
67, 0.283068, 0.291126
68, 0.298263, 0.249396
69, 0.0956776, 0.104809
70, 0.366225, 0.548279
71, 0.19767, 0.23223
72, 0.127718, 0.115289
73, 0.190886, 0.190725
74, 0.172043, 0.221413
75, 0.299545, 0.35195
76, 0.103492, 0.129674
77, 0.271995, 0.287878
78, 0.154909, 0.148817
79, 0.194323, 0.194746
80, 0.0976407, 0.105778
81, 0.125752, 0.117316
82, 0.294186, 0.300505
83, 0.104082, 0.1073
84, 0.0829897, 0.100795
85, 0.286445, 0.348933
86, 0.0989459, 0.110297
87, 0.146308, 0.130095
88, 0.118555, 0.110357
89, 0.166973, 0.15934
90, 0.245633, 0.32508
91, 0.107326, 0.109821
92, 0.151536, 0.141521
93, 0.123667, 0.112726
94, 0.127229, 0.151188
95, 0.168854, 0.189618
96, 0.125215, 0.120077
97, 0.106114, 0.106316
98, 0.150458, 0.153149
99, 0.16386, 0.140705
100, 0.10952, 0.110757
101, 0.0962792, 0.109569
102, 0.122432, 0.117294
103, 0.093153, 0.109071
104, 0.102774, 0.110851
105, 0.132304, 0.108793
106, 0.123164, 0.122534
107, 0.24305, 0.215572
108, 0.212502, 0.253012
109, 0.0907313, 0.104041
110, 0.110443, 0.104818
111, 0.157866, 0.259875
112, 0.0967128, 0.104899
113, 0.287103, 0.377871
114, 0.120905, 0.114916
115, 0.101567, 0.10893
116, 0.297136, 0.315225
117, 0.130856, 0.131539
118, 0.0969138, 0.10951
