Row, Predicted, Correct
1, 0.0748501, 0.103865
2, 0.104388, 0.102795
3, 0.103513, 0.106182
4, 0.118503, 0.112157
5, 0.294509, 0.249396
6, 0.190219, 0.14751
7, 0.107395, 0.102214
8, 0.154357, 0.139528
9, 0.156197, 0.133812
10, 0.254146, 0.234647
11, 0.0992792, 0.1073
12, 0.0809546, 0.154206
13, 0.130757, 0.146523
14, 0.186886, 0.200233
15, 0.364285, 0.45608
16, 0.100724, 0.10893
17, 0.0992911, 0.104899
18, 0.140483, 0.158419
19, 0.101279, 0.106356
20, 0.130737, 0.108793
21, 0.351821, 0.309347
22, 0.170521, 0.206977
23, 0.224879, 0.216679
24, 0.180102, 0.158264
25, 0.13495, 0.133635
26, 0.124879, 0.117498
27, 0.286345, 0.244175
28, 0.103222, 0.111223
29, 0.149282, 0.151993
30, 0.0773285, 0.100703
31, 0.134548, 0.12537
32, 0.173428, 0.167755
33, 0.101112, 0.10088
34, 0.138118, 0.132457
35, 0.220501, 0.288884
36, 0.288711, 0.312054
37, 0.0998708, 0.102503
38, 0.126674, 0.151188
39, 0.177972, 0.143503
40, 0.165748, 0.172843
41, 0.189807, 0.204047
42, 0.071503, 0.101422
43, 0.237909, 0.184193
44, 0.0999757, 0.110851
45, 0.080815, 0.101432
46, 0.117044, 0.132361
47, 0.0943906, 0.110297
48, 0.0948465, 0.103974
49, 0.147701, 0.149737
50, 0.0900644, 0.109071
51, 0.083509, 0.106939
52, 0.197017, 0.194746
53, 0.129329, 0.151972
54, 0.185796, 0.156925
55, 0.127457, 0.121467
56, 0.278196, 0.300505
57, 0.149052, 0.167282
58, 0.10767, 0.102188
59, 0.080309, 0.107022
60, 0.243532, 0.158422
61, 0.290555, 0.299533
62, 0.0902498, 0.10285
63, 0.146472, 0.156162
64, 0.102394, 0.129674
65, 0.518582, 0.439137
66, 0.323231, 0.199765
67, 0.138544, 0.132348
68, 0.112209, 0.112784
69, 0.109183, 0.1091
70, 0.144579, 0.140005
71, 0.165705, 0.130914
72, 0.221847, 0.26141
73, 0.36602, 0.402651
74, 0.119745, 0.115289
75, 0.12295, 0.123708
76, 0.218592, 0.241157
77, 0.10008, 0.1028
78, 0.818829, 0.776247
79, 0.312201, 0.233544
80, 0.156808, 0.190725
81, 0.36099, 0.439275
82, 0.106869, 0.100579
83, 0.0932312, 0.104096
84, 0.137139, 0.147185
85, 0.202345, 0.164687
86, 0.154179, 0.15774
87, 0.232515, 0.301266
88, 0.0997389, 0.105166
89, 0.0865753, 0.102834
90, 0.209199, 0.253012
91, 0.131682, 0.14182
92, 0.201305, 0.19565
93, 0.106168, 0.100213
94, 0.201484, 0.175354
95, 0.263665, 0.258124
96, 0.294238, 0.355434
97, 0.197057, 0.210707
98, 0.0730298, 0.105333
99, 0.151098, 0.138783
100, 0.217342, 0.210592
101, 0.285285, 0.29982
102, 0.0710362, 0.102018
103, 0.112583, 0.108681
104, 0.241213, 0.32508
105, 0.131135, 0.128556
106, 0.139523, 0.1432
107, 0.148055, 0.140325
108, 0.112318, 0.137327
109, 0.114234, 0.119817
110, 0.167741, 0.205717
111, 0.178973, 0.211733
112, 0.102348, 0.108992
113, 0.529678, 0.480336
114, 0.180968, 0.173157
115, 0.108389, 0.109683
116, 0.087534, 0.103135
117, 0.269457, 0.276431
118, 0.085521, 0.108818
