Row, Correct, Predicted
1, 0.111622, 0.110929
2, 0.108541, 0.100476
3, 0.148135, 0.137867
4, 0.117294, 0.12484
5, 0.219167, 0.203793
6, 0.20438, 0.178201
7, 0.12537, 0.139215
8, 0.10893, 0.119194
9, 0.113029, 0.159409
10, 0.108681, 0.128799
11, 0.10094, 0.104326
12, 0.275744, 0.229902
13, 0.103352, 0.103525
14, 0.25709, 0.211749
15, 0.194746, 0.18506
16, 0.14934, 0.148728
17, 0.137319, 0.146358
18, 0.123425, 0.142751
19, 0.106032, 0.109183
20, 0.111313, 0.119208
21, 0.188267, 0.200914
22, 0.23148, 0.201403
23, 0.40531, 0.338798
24, 0.116288, 0.157104
25, 0.102368, 0.109659
26, 0.107022, 0.10417
27, 0.11103, 0.103995
28, 0.280686, 0.247274
29, 0.110987, 0.12208
30, 0.123991, 0.118538
31, 0.10951, 0.102456
32, 0.119817, 0.121644
33, 0.370387, 0.28243
34, 0.167755, 0.168671
35, 0.10127, 0.108096
36, 0.117517, 0.115802
37, 0.273557, 0.276681
38, 0.110144, 0.103484
39, 0.102788, 0.113479
40, 0.299811, 0.216147
41, 0.146468, 0.147387
42, 0.242264, 0.26417
43, 0.117534, 0.132647
44, 0.107558, 0.102262
45, 0.10647, 0.105031
46, 0.189618, 0.204242
47, 0.102503, 0.107395
48, 0.186049, 0.179337
49, 0.102017, 0.102032
50, 0.262518, 0.272352
51, 0.156657, 0.146311
52, 0.181266, 0.20731
53, 0.170201, 0.158974
54, 0.120077, 0.122827
55, 0.153149, 0.157542
56, 0.454988, 0.427991
57, 0.103871, 0.118359
58, 0.181858, 0.151363
59, 0.123922, 0.121448
60, 0.10672, 0.118206
61, 0.104922, 0.101828
62, 0.236125, 0.25764
63, 0.117316, 0.124818
64, 0.140005, 0.146458
65, 0.146523, 0.128481
66, 0.115925, 0.110985
67, 0.105971, 0.112717
68, 0.100944, 0.103421
69, 0.136412, 0.146267
70, 0.142718, 0.140726
71, 0.149737, 0.14084
72, 0.112199, 0.120291
73, 0.113403, 0.1388
74, 0.184395, 0.171321
75, 0.253566, 0.224873
76, 0.151046, 0.145182
77, 0.109683, 0.115223
78, 0.241157, 0.235531
79, 0.118141, 0.127023
80, 0.177113, 0.150802
81, 0.321486, 0.317467
82, 0.103075, 0.0972645
83, 0.108793, 0.124154
84, 0.113417, 0.130981
85, 0.141417, 0.142322
86, 0.154803, 0.141161
87, 0.52702, 0.519614
88, 0.115289, 0.128159
89, 0.185918, 0.17989
90, 0.150536, 0.13021
91, 0.13032, 0.121749
92, 0.160313, 0.189113
93, 0.1041, 0.113444
94, 0.115105, 0.111234
95, 0.10816, 0.103371
96, 0.102834, 0.107128
97, 0.274922, 0.257009
98, 0.13667, 0.153998
99, 0.168939, 0.193249
100, 0.375542, 0.33902
101, 0.19565, 0.213302
102, 0.371482, 0.352044
103, 0.122534, 0.12612
104, 0.142323, 0.149874
105, 0.100521, 0.108049
106, 0.478406, 0.420135
107, 0.102371, 0.109295
108, 0.194747, 0.211117
109, 0.101974, 0.102398
110, 0.1811, 0.179116
111, 0.10285, 0.101474
112, 0.156162, 0.141878
113, 0.114374, 0.113064
114, 0.108502, 0.112539
