Row, Predicted, Correct
1, 0.294501, 0.342078
2, 0.0990477, 0.103075
3, 0.104746, 0.102714
4, 0.111562, 0.113029
5, 0.100224, 0.10127
6, 0.169812, 0.165144
7, 0.14555, 0.125408
8, 0.148788, 0.145976
9, 0.200845, 0.150383
10, 0.102272, 0.106939
11, 0.346665, 0.217141
12, 0.172956, 0.185918
13, 0.792932, 0.776247
14, 0.102759, 0.110242
15, 0.105469, 0.105639
16, 0.0946465, 0.10816
17, 0.0973033, 0.108759
18, 0.125606, 0.114844
19, 0.203245, 0.1994
20, 0.148415, 0.218798
21, 0.272015, 0.286304
22, 0.225797, 0.274922
23, 0.142249, 0.12269
24, 0.124826, 0.135121
25, 0.108009, 0.107647
26, 0.22765, 0.301266
27, 0.307362, 0.348933
28, 0.128544, 0.11604
29, 0.182855, 0.199012
30, 0.28347, 0.249396
31, 0.216879, 0.242922
32, 0.253455, 0.261746
33, 0.133785, 0.151046
34, 0.13325, 0.140505
35, 0.102132, 0.106737
36, 0.852197, 0.9
37, 0.118572, 0.115925
38, 0.092513, 0.105333
39, 0.409018, 0.199765
40, 0.158075, 0.133812
41, 0.102557, 0.103627
42, 0.20285, 0.167797
43, 0.132853, 0.132348
44, 0.116724, 0.117986
45, 0.132651, 0.172093
46, 0.7093, 0.729116
47, 0.114274, 0.110644
48, 0.144562, 0.151993
49, 0.150296, 0.162481
50, 0.100931, 0.102879
51, 0.327569, 0.382201
52, 0.178474, 0.156925
53, 0.121953, 0.108793
54, 0.182231, 0.156408
55, 0.100545, 0.107022
56, 0.13275, 0.155542
57, 0.101481, 0.102642
58, 0.0947864, 0.102594
59, 0.138916, 0.120077
