Row, Correct, Predicted
1, 0.280334, 0.389565
2, 0.228233, 0.182966
3, 0.138988, 0.147871
4, 0.130701, 0.1513
5, 0.108471, 0.11319
6, 0.264273, 0.282316
7, 0.148817, 0.143333
8, 0.13003, 0.125157
9, 0.101487, 0.106994
10, 0.208508, 0.20653
11, 0.286304, 0.271008
12, 0.108992, 0.118101
13, 0.25709, 0.172189
14, 0.11065, 0.092182
15, 0.164895, 0.186351
16, 0.124815, 0.115742
17, 0.121901, 0.126649
18, 0.211733, 0.17099
19, 0.102214, 0.106665
20, 0.112157, 0.108427
21, 0.110822, 0.1059
22, 0.208598, 0.174633
23, 0.146523, 0.117994
24, 0.101325, 0.117283
25, 0.1028, 0.105882
26, 0.165846, 0.129168
27, 0.128556, 0.125441
28, 0.213215, 0.308074
29, 0.104708, 0.0948762
30, 0.194951, 0.16086
31, 0.284527, 0.254002
32, 0.262518, 0.283951
33, 0.108759, 0.0931582
34, 0.112265, 0.120726
35, 0.110987, 0.116149
36, 0.112201, 0.126563
37, 0.105166, 0.106423
38, 0.120945, 0.126629
39, 0.139162, 0.128101
40, 0.100872, 0.0955867
41, 0.219593, 0.201782
42, 0.158419, 0.130886
43, 0.214211, 0.208628
44, 0.106182, 0.115228
45, 0.10228, 0.1031
46, 0.263561, 0.398255
47, 0.115925, 0.110374
48, 0.281671, 0.225079
49, 0.19893, 0.191961
50, 0.111622, 0.111286
51, 0.194746, 0.185862
52, 0.110405, 0.102262
53, 0.10756, 0.103292
54, 0.261458, 0.222937
55, 0.106441, 0.10252
56, 0.234647, 0.222368
57, 0.526459, 0.464181
58, 0.134751, 0.150164
59, 0.148135, 0.144459
60, 0.186049, 0.158524
61, 0.212445, 0.221552
62, 0.145452, 0.147318
63, 0.197017, 0.191736
64, 0.119726, 0.124741
65, 0.158264, 0.169404
66, 0.118588, 0.121053
67, 0.104096, 0.0927121
68, 0.117454, 0.145323
69, 0.10332, 0.0937583
70, 0.167797, 0.189611
71, 0.156925, 0.169969
72, 0.107558, 0.0976066
73, 0.242264, 0.233416
74, 0.132854, 0.210973
75, 0.139528, 0.132115
76, 0.112265, 0.111785
77, 0.213101, 0.1971
78, 0.119677, 0.128749
79, 0.10816, 0.101632
80, 0.175354, 0.183397
81, 0.247382, 0.281614
82, 0.215572, 0.226442
83, 0.130827, 0.13275
84, 0.167755, 0.161421
85, 0.103974, 0.112461
86, 0.145976, 0.147933
87, 0.109967, 0.108721
88, 0.274922, 0.221927
89, 0.112175, 0.121251
90, 0.112726, 0.113532
91, 0.10644, 0.102961
92, 0.415752, 0.305631
93, 0.127665, 0.146182
94, 0.109683, 0.104257
95, 0.329614, 0.412966
96, 0.122534, 0.113527
97, 0.13667, 0.141513
98, 0.129587, 0.12577
99, 0.132457, 0.132827
100, 0.210707, 0.184877
101, 0.104839, 0.107214
102, 0.142718, 0.141278
103, 0.129356, 0.128823
104, 0.258124, 0.273882
105, 0.112784, 0.113023
106, 0.102836, 0.0925234
107, 0.103075, 0.099281
108, 0.114374, 0.109797
109, 0.11604, 0.126104
110, 0.102788, 0.1022
111, 0.125869, 0.125025
112, 0.276431, 0.276922
113, 0.106337, 0.116159
114, 0.103135, 0.104039
115, 0.186367, 0.176787
116, 0.132348, 0.12675
117, 0.45608, 0.365417
118, 0.104922, 0.134543
119, 0.137327, 0.128697
120, 0.1041, 0.106103
121, 0.184531, 0.176924
122, 0.106437, 0.107753
123, 0.348933, 0.310131
124, 0.103615, 0.0975071
125, 0.116288, 0.136093
126, 0.253566, 0.191439
127, 0.172616, 0.140399
128, 0.124564, 0.107288
129, 0.216679, 0.207871
130, 0.102642, 0.107104
131, 0.204047, 0.184709
132, 0.1091, 0.10194
133, 0.104899, 0.108852
134, 0.382201, 0.350877
135, 0.162925, 0.132948
136, 0.10519, 0.103125
137, 0.115105, 0.101333
138, 0.10127, 0.105606
