Row, Correct, Predicted
1, 0.156925, 0.193653
2, 0.166813, 0.15597
3, 0.205717, 0.172881
4, 0.143503, 0.182665
5, 0.122916, 0.129506
6, 0.181997, 0.164682
7, 0.10816, 0.109117
8, 0.120945, 0.134506
9, 0.10922, 0.110582
10, 0.454988, 0.429804
11, 0.106182, 0.110518
12, 0.139623, 0.138724
13, 0.139162, 0.153255
14, 0.107076, 0.112654
15, 0.217141, 0.227905
16, 0.19565, 0.20636
17, 0.112199, 0.128198
18, 0.173157, 0.199839
19, 0.100685, 0.100108
20, 0.194951, 0.161554
21, 0.109808, 0.106141
22, 0.110297, 0.111505
23, 0.133812, 0.14962
24, 0.212445, 0.2007
25, 0.120597, 0.118142
26, 0.215572, 0.249044
27, 0.104041, 0.101344
28, 0.100847, 0.101314
29, 0.112046, 0.118551
30, 0.135336, 0.134526
31, 0.118141, 0.126763
32, 0.113424, 0.12127
33, 0.111622, 0.10466
34, 0.108307, 0.113929
35, 0.749997, 0.758479
36, 0.102642, 0.101402
37, 0.109683, 0.113466
38, 0.123852, 0.128353
39, 0.115306, 0.122809
40, 0.14751, 0.173905
41, 0.232143, 0.212529
42, 0.113297, 0.116454
43, 0.12437, 0.127429
44, 0.287878, 0.295077
45, 0.526459, 0.462093
46, 0.103601, 0.102489
47, 0.186072, 0.189779
48, 0.142323, 0.156587
49, 0.162481, 0.133446
50, 0.151046, 0.144154
51, 0.105971, 0.113319
52, 0.165846, 0.157462
53, 0.258124, 0.308643
54, 0.102503, 0.1051
55, 0.170473, 0.161957
56, 0.11295, 0.122184
57, 0.103871, 0.11399
58, 0.140005, 0.144444
59, 0.125122, 0.130227
60, 0.11604, 0.132871
61, 0.460326, 0.400738
62, 0.194558, 0.194636
63, 0.111036, 0.108306
64, 0.174649, 0.171773
65, 0.160313, 0.183709
66, 0.199765, 0.241849
67, 0.254207, 0.266617
68, 0.288884, 0.246523
69, 0.181165, 0.167223
70, 0.130042, 0.143049
71, 0.101432, 0.097917
72, 0.124815, 0.125378
73, 0.108279, 0.113954
74, 0.370387, 0.298242
75, 0.35195, 0.34262
76, 0.156162, 0.158017
77, 0.1432, 0.138841
78, 0.128676, 0.131862
79, 0.139528, 0.163618
80, 0.776247, 0.759818
81, 0.100255, 0.0979387
82, 0.104394, 0.103131
