Row, Correct, Predicted
1, 0.140505, 0.115717
2, 0.151972, 0.143112
3, 0.204047, 0.184204
4, 0.117316, 0.130482
5, 0.118588, 0.119588
6, 0.10647, 0.113678
7, 0.151046, 0.139154
8, 0.749997, 0.769205
9, 0.195511, 0.261366
10, 0.100579, 0.103731
11, 0.194727, 0.192604
12, 0.311241, 0.30523
13, 0.143356, 0.134347
14, 0.26141, 0.242968
15, 0.123708, 0.124794
16, 0.100847, 0.102849
17, 0.100928, 0.111501
18, 0.122534, 0.126022
19, 0.16288, 0.172663
20, 0.415752, 0.340783
21, 0.106319, 0.109084
22, 0.1028, 0.101517
23, 0.111622, 0.0999112
24, 0.143503, 0.203286
25, 0.102544, 0.099779
26, 0.412547, 0.374783
27, 0.312054, 0.286974
28, 0.14182, 0.132458
29, 0.19565, 0.20365
30, 0.120077, 0.132419
31, 0.244175, 0.312101
32, 0.205717, 0.173209
33, 0.135336, 0.128249
34, 0.136412, 0.154494
35, 0.16507, 0.192174
36, 0.102017, 0.106127
37, 0.110297, 0.106797
38, 0.181858, 0.129245
39, 0.194951, 0.17693
40, 0.109569, 0.107171
41, 0.526459, 0.454297
42, 0.164895, 0.193725
43, 0.115134, 0.163461
44, 0.128303, 0.152789
45, 0.167282, 0.148533
46, 0.101678, 0.10656
47, 0.190725, 0.215143
48, 0.113266, 0.108624
49, 0.118788, 0.117548
50, 0.14821, 0.178993
51, 0.301551, 0.311056
52, 0.106356, 0.104886
53, 0.137319, 0.146495
54, 0.299811, 0.231944
55, 0.164462, 0.182753
56, 0.107607, 0.106734
57, 0.120945, 0.137276
58, 0.123991, 0.125651
59, 0.102503, 0.107127
60, 0.280334, 0.290786
61, 0.130701, 0.152943
62, 0.124178, 0.125354
63, 0.113417, 0.130631
64, 0.112738, 0.126571
65, 0.121157, 0.125577
66, 0.110242, 0.11044
67, 0.154803, 0.13863
68, 0.181997, 0.142784
69, 0.101395, 0.108176
70, 0.10893, 0.109107
71, 0.101886, 0.10104
72, 0.439137, 0.434919
73, 0.102742, 0.111263
74, 0.165381, 0.17119
75, 0.165144, 0.194822
76, 0.168685, 0.219308
77, 0.110851, 0.112322
78, 0.185918, 0.196603
79, 0.247382, 0.282875
80, 0.12269, 0.125403
81, 0.158422, 0.182097
82, 0.115925, 0.113842
83, 0.215572, 0.251494
84, 0.9, 0.894221
85, 0.286304, 0.296171
86, 0.282664, 0.338687
87, 0.273557, 0.27846
88, 0.178938, 0.24342
89, 0.145976, 0.147871
90, 0.154268, 0.213395
91, 0.177113, 0.145041
92, 0.254207, 0.277585
93, 0.478406, 0.448495
94, 0.370859, 0.353215
95, 0.311163, 0.312482
96, 0.105639, 0.107335
97, 0.129059, 0.12336
98, 0.108569, 0.104686
99, 0.208508, 0.194045
100, 0.342768, 0.258265
101, 0.263934, 0.277116
102, 0.140325, 0.142892
103, 0.181266, 0.214183
104, 0.258124, 0.298205
105, 0.147996, 0.174577
106, 0.11021, 0.126768
107, 0.13003, 0.140519
108, 0.108541, 0.120028
109, 0.109821, 0.113623
110, 0.199012, 0.195756
111, 0.178732, 0.181516
112, 0.132348, 0.138426
113, 0.208316, 0.195721
114, 0.261458, 0.243807
115, 0.109808, 0.130547
116, 0.167797, 0.201068
117, 0.156162, 0.151599
118, 0.110822, 0.1106
119, 0.162441, 0.176189
120, 0.10296, 0.101075
121, 0.256049, 0.278837
122, 0.274922, 0.273119
123, 0.117986, 0.112934
124, 0.106737, 0.101264
125, 0.129347, 0.149517
126, 0.166743, 0.200069
127, 0.10816, 0.109785
128, 0.145826, 0.144674
129, 0.142718, 0.146529
130, 0.130827, 0.137873
131, 0.405155, 0.433581
132, 0.138783, 0.151619
133, 0.375542, 0.353349
134, 0.186072, 0.200612
135, 0.141417, 0.133992
136, 0.122349, 0.126855
137, 0.149737, 0.138541
138, 0.162925, 0.138037
139, 0.114844, 0.11879
140, 0.20438, 0.172822
141, 0.111832, 0.129807
142, 0.113297, 0.115106
143, 0.100255, 0.0988829
144, 0.104041, 0.105531
145, 0.110987, 0.121889
146, 0.128556, 0.12755
147, 0.188267, 0.200623
148, 0.102642, 0.102265
149, 0.123852, 0.136295
150, 0.132428, 0.149154
151, 0.11103, 0.0997919
152, 0.263561, 0.345031
153, 0.130914, 0.184903
154, 0.100213, 0.103834
155, 0.221413, 0.163598
156, 0.776247, 0.791655
157, 0.173157, 0.200162
158, 0.1811, 0.179837
159, 0.100685, 0.100222
160, 0.108793, 0.127319
161, 0.156925, 0.192808
162, 0.232143, 0.192371
163, 0.200233, 0.217034
164, 0.321445, 0.344093
165, 0.10228, 0.100397
166, 0.113029, 0.121928
167, 0.10951, 0.104211
168, 0.315225, 0.309291
169, 0.150383, 0.171413
170, 0.108836, 0.106033
171, 0.132854, 0.200689
172, 0.102023, 0.0997193
173, 0.127565, 0.146707
174, 0.12537, 0.133192
175, 0.102879, 0.0977574
176, 0.108502, 0.108758
177, 0.109683, 0.112479
178, 0.108759, 0.100879
179, 0.101496, 0.101568
180, 0.134974, 0.129691
181, 0.111496, 0.104627
182, 0.136522, 0.132296
183, 0.151232, 0.155537
184, 0.139623, 0.13662
185, 0.133812, 0.148753
186, 0.103871, 0.109166
187, 0.110357, 0.136952
188, 0.592693, 0.592236
189, 0.110769, 0.108369
190, 0.109967, 0.115592
191, 0.105235, 0.105995
192, 0.151993, 0.166317
193, 0.149623, 0.161409
194, 0.113066, 0.135586
195, 0.115641, 0.118703
196, 0.140902, 0.143245
197, 0.130983, 0.141619
198, 0.10342, 0.10948
199, 0.351986, 0.433014
200, 0.12437, 0.123974
201, 0.288884, 0.282372
202, 0.106032, 0.112664
203, 0.102214, 0.103234
204, 0.101487, 0.101031
205, 0.299533, 0.331579
206, 0.112046, 0.125582
207, 0.109071, 0.104504
208, 0.103135, 0.102371
209, 0.102491, 0.110556
210, 0.126031, 0.135487
211, 0.213215, 0.272674
212, 0.139528, 0.158555
213, 0.100872, 0.102392
214, 0.107022, 0.1034
215, 0.309347, 0.373295
216, 0.403377, 0.443211
217, 0.186367, 0.188947
218, 0.460326, 0.415267
219, 0.242922, 0.237491
220, 0.101325, 0.0854969
221, 0.131418, 0.188059
222, 0.101683, 0.10161
223, 0.32508, 0.277067
224, 0.382201, 0.372175
225, 0.301266, 0.225709
226, 0.108681, 0.122157
227, 0.262518, 0.282738
228, 0.1041, 0.103422
229, 0.112265, 0.1049
230, 0.111313, 0.119184
231, 0.192397, 0.202861
232, 0.100795, 0.0981075
233, 0.147185, 0.141281
234, 0.114374, 0.110647
235, 0.197017, 0.188974
236, 0.131539, 0.12529
237, 0.101432, 0.100643
238, 0.104163, 0.1104
239, 0.134683, 0.137661
240, 0.158264, 0.18284
241, 0.129674, 0.112092
242, 0.112175, 0.148296
243, 0.129587, 0.125067
244, 0.152263, 0.163177
245, 0.189618, 0.194323
246, 0.117517, 0.121754
247, 0.234647, 0.221926
248, 0.102972, 0.0993693
249, 0.111223, 0.111804
250, 0.156408, 0.170177
251, 0.111186, 0.112033
252, 0.117454, 0.138337
253, 0.108279, 0.115471
254, 0.177498, 0.212178
255, 0.113205, 0.126824
256, 0.10094, 0.0983167
257, 0.117498, 0.129298
258, 0.19893, 0.215822
259, 0.140196, 0.163567
260, 0.155542, 0.176879
261, 0.253566, 0.225088
262, 0.112157, 0.117605
263, 0.130042, 0.148863
264, 0.1994, 0.220475
265, 0.104342, 0.110224
266, 0.370387, 0.304986
267, 0.119817, 0.120356
268, 0.236125, 0.228158
269, 0.106182, 0.109762
270, 0.214211, 0.231089
271, 0.145047, 0.153579
272, 0.809529, 0.812283
273, 0.10756, 0.107847
274, 0.23223, 0.217984
275, 0.172093, 0.180312
276, 0.107076, 0.111984
277, 0.106399, 0.108941
278, 0.124564, 0.118645
279, 0.158419, 0.138733
280, 0.108471, 0.109532
281, 0.10816, 0.101552
282, 0.118141, 0.120912
283, 0.281671, 0.278198
284, 0.285274, 0.268749
285, 0.548279, 0.483049
286, 0.103865, 0.097426
287, 0.385837, 0.297182
288, 0.276431, 0.313239
289, 0.110298, 0.113217
290, 0.563139, 0.549518
291, 0.218798, 0.150248
292, 0.154206, 0.157497
293, 0.166813, 0.153646
294, 0.178827, 0.239656
295, 0.11065, 0.105808
296, 0.385624, 0.3112
297, 0.115105, 0.110749
298, 0.14751, 0.182735
299, 0.148727, 0.135394
300, 0.402651, 0.394362
301, 0.117294, 0.128494
302, 0.10798, 0.101432
303, 0.113777, 0.11204
304, 0.106441, 0.104457
305, 0.104899, 0.103958
306, 0.153149, 0.187936
307, 0.151442, 0.155069
308, 0.103075, 0.107978
309, 0.172616, 0.183588
310, 0.439275, 0.486033
311, 0.106337, 0.107455
312, 0.133655, 0.141935
313, 0.137327, 0.137582
314, 0.164687, 0.195646
315, 0.103352, 0.105305
316, 0.259875, 0.224943
317, 0.129448, 0.119164
318, 0.248116, 0.256495
319, 0.121901, 0.132843
320, 0.129706, 0.153447
321, 0.125869, 0.132143
322, 0.104653, 0.110637
323, 0.115289, 0.118726
324, 0.105927, 0.123799
325, 0.104839, 0.11347
326, 0.206977, 0.175295
327, 0.147888, 0.145205
328, 0.348933, 0.283337
329, 0.102795, 0.106213
330, 0.121509, 0.124442
331, 0.184395, 0.166556
332, 0.116375, 0.122905
333, 0.454988, 0.432405
334, 0.11604, 0.106733
335, 0.111744, 0.111779
