Row, Correct, Predicted
1, 0.52702, 0.524415
2, 0.104342, 0.112805
3, 0.100685, 0.0974909
4, 0.287878, 0.302605
5, 0.749997, 0.735766
6, 0.12537, 0.134721
7, 0.136522, 0.129296
8, 0.285274, 0.273267
9, 0.214211, 0.229212
10, 0.106737, 0.104456
11, 0.132348, 0.138294
12, 0.199012, 0.19142
13, 0.149623, 0.162899
14, 0.111641, 0.117078
15, 0.121467, 0.12702
16, 0.127665, 0.160469
17, 0.119817, 0.120661
18, 0.309347, 0.368729
19, 0.166813, 0.153575
20, 0.106182, 0.110666
21, 0.122459, 0.117825
22, 0.276431, 0.308288
23, 0.106356, 0.105488
24, 0.206283, 0.190785
25, 0.186072, 0.201685
26, 0.177498, 0.202498
27, 0.123852, 0.122389
28, 0.172093, 0.161303
29, 0.101683, 0.0913061
30, 0.113403, 0.128849
31, 0.342768, 0.26081
32, 0.10893, 0.110603
33, 0.100255, 0.0969525
34, 0.110757, 0.103005
35, 0.117135, 0.122331
36, 0.196229, 0.180347
37, 0.105235, 0.100723
38, 0.14182, 0.133803
39, 0.181997, 0.144182
40, 0.184395, 0.154382
41, 0.104839, 0.071291
42, 0.112157, 0.11973
43, 0.12437, 0.124352
44, 0.180858, 0.180183
45, 0.15934, 0.147773
46, 0.371482, 0.373281
47, 0.137327, 0.133909
48, 0.10816, 0.105995
49, 0.133635, 0.0953378
50, 0.258124, 0.292605
51, 0.172616, 0.167445
52, 0.135121, 0.132736
53, 0.112784, 0.116956
54, 0.117517, 0.113223
55, 0.101422, 0.0922323
56, 0.123708, 0.120482
57, 0.129448, 0.12296
58, 0.10816, 0.103819
59, 0.165144, 0.166784
60, 0.117316, 0.132531
61, 0.162481, 0.137638
62, 0.109569, 0.110064
63, 0.186049, 0.167457
64, 0.198531, 0.203666
65, 0.112726, 0.112599
66, 0.102834, 0.104648
67, 0.311241, 0.302639
68, 0.252585, 0.233786
69, 0.105927, 0.110175
70, 0.14751, 0.155537
71, 0.10296, 0.103131
72, 0.439137, 0.448516
73, 0.149737, 0.135127
74, 0.243333, 0.217017
75, 0.104041, 0.106438
76, 0.118141, 0.122261
77, 0.161236, 0.158878
78, 0.100928, 0.10508
79, 0.234647, 0.233287
80, 0.102742, 0.110271
81, 0.405155, 0.387106
82, 0.101496, 0.100442
83, 0.108759, 0.101269
84, 0.212445, 0.189009
85, 0.121509, 0.125164
86, 0.111744, 0.118142
87, 0.242922, 0.229669
88, 0.129356, 0.131159
89, 0.124642, 0.116815
90, 0.105166, 0.10434
91, 0.117498, 0.128723
92, 0.281671, 0.269531
93, 0.300505, 0.298577
94, 0.208316, 0.188376
95, 0.192397, 0.203029
96, 0.164897, 0.169791
97, 0.102214, 0.100441
98, 0.10285, 0.0993738
99, 0.113297, 0.120032
100, 0.1028, 0.101948
101, 0.478406, 0.43393
102, 0.146523, 0.124967
103, 0.151188, 0.127911
104, 0.11295, 0.130052
105, 0.119677, 0.150275
106, 0.103135, 0.10338
107, 0.294163, 0.285612
108, 0.113205, 0.123629
109, 0.130095, 0.136484
110, 0.104809, 0.108538
111, 0.241157, 0.232745
112, 0.154803, 0.137386
113, 0.190725, 0.204745
114, 0.155542, 0.165327
115, 0.1041, 0.105297
116, 0.16507, 0.186022
117, 0.204047, 0.184728
