Row, Predicted, Correct
1, 0.157349, 0.156162
2, 0.287035, 0.315225
3, 0.138387, 0.151972
4, 0.098906, 0.106356
5, 0.143754, 0.129356
6, 0.132156, 0.112201
7, 0.258667, 0.178827
8, 0.196482, 0.253012
9, 0.0954369, 0.101886
10, 0.155618, 0.138988
11, 0.119855, 0.118141
12, 0.147269, 0.128676
13, 0.240164, 0.261458
14, 0.129395, 0.117409
15, 0.101033, 0.10798
16, 0.126353, 0.114916
17, 0.141063, 0.140902
18, 0.101816, 0.109821
19, 0.15588, 0.142718
20, 0.130727, 0.117498
21, 0.108339, 0.110298
22, 0.426608, 0.329614
23, 0.135766, 0.132457
24, 0.0935927, 0.106399
25, 0.0895604, 0.104041
26, 0.180256, 0.194727
27, 0.267142, 0.244175
28, 0.129951, 0.122534
29, 0.134278, 0.133655
30, 0.181103, 0.283951
31, 0.101838, 0.102188
32, 0.115685, 0.129059
33, 0.146461, 0.138783
34, 0.0998537, 0.106032
35, 0.152201, 0.145047
36, 0.205029, 0.188267
37, 0.156537, 0.192442
38, 0.101811, 0.110851
39, 0.151924, 0.140705
40, 0.159156, 0.140196
41, 0.136895, 0.129587
42, 0.112718, 0.113107
43, 0.177437, 0.15934
44, 0.160101, 0.147996
45, 0.137279, 0.116288
46, 0.135333, 0.121901
47, 0.132935, 0.113403
48, 0.114456, 0.10756
49, 0.134226, 0.11103
50, 0.0826691, 0.100795
51, 0.0808158, 0.103865
52, 0.163717, 0.172616
53, 0.134743, 0.148532
54, 0.305223, 0.422719
55, 0.204781, 0.213101
56, 0.214576, 0.241157
57, 0.136017, 0.104922
58, 0.177782, 0.158264
59, 0.203672, 0.19565
