Row, Correct, Predicted
1, 0.134974, 0.130162
2, 0.197017, 0.196053
3, 0.113205, 0.12722
4, 0.213215, 0.295057
5, 0.104163, 0.104684
6, 0.208316, 0.188848
7, 0.181165, 0.171484
8, 0.117316, 0.127945
9, 0.253012, 0.215698
10, 0.18155, 0.25142
11, 0.103627, 0.105068
12, 0.107558, 0.0998012
13, 0.355434, 0.340011
14, 0.196229, 0.185582
15, 0.140505, 0.116602
16, 0.151442, 0.135211
17, 0.102503, 0.104255
18, 0.145047, 0.142762
19, 0.301266, 0.209128
20, 0.548279, 0.474662
21, 0.19893, 0.207021
22, 0.135336, 0.127214
23, 0.10342, 0.109224
24, 0.357685, 0.340473
25, 0.1432, 0.138079
26, 0.136937, 0.146356
27, 0.112265, 0.111273
28, 0.102836, 0.105302
29, 0.152263, 0.183214
30, 0.104342, 0.105425
31, 0.112726, 0.104497
32, 0.729116, 0.743825
33, 0.166745, 0.144752
34, 0.13032, 0.122992
35, 0.109808, 0.112884
36, 0.138922, 0.149813
37, 0.130701, 0.138226
38, 0.130042, 0.149129
39, 0.311241, 0.297737
40, 0.151972, 0.131676
41, 0.104818, 0.102339
42, 0.129448, 0.112442
43, 0.10088, 0.0987401
44, 0.11065, 0.0986013
45, 0.100711, 0.101962
46, 0.1073, 0.1056
47, 0.10127, 0.0998495
48, 0.181858, 0.136748
49, 0.107431, 0.102625
50, 0.103075, 0.0988677
51, 0.107594, 0.101828
52, 0.100795, 0.0952295
53, 0.116288, 0.149005
54, 0.199765, 0.282711
55, 0.122349, 0.124264
56, 0.162481, 0.139983
57, 0.120077, 0.115489
58, 0.101974, 0.100404
59, 0.128556, 0.132307
60, 0.460326, 0.403321
61, 0.1, 0.104931
62, 0.104839, 0.123357
63, 0.253566, 0.221243
64, 0.100847, 0.103811
65, 0.439137, 0.434141
66, 0.132348, 0.137493
67, 0.113403, 0.131993
68, 0.102017, 0.0998052
69, 0.129356, 0.125194
70, 0.118788, 0.119085
71, 0.480336, 0.480938
72, 0.105628, 0.104378
73, 0.133635, 0.123164
74, 0.110757, 0.101783
75, 0.114916, 0.117122
76, 0.114844, 0.095151
77, 0.242264, 0.26171
78, 0.108759, 0.096884
79, 0.143503, 0.182579
80, 0.136412, 0.13767
81, 0.211733, 0.178544
82, 0.101678, 0.106109
83, 0.127665, 0.150817
84, 0.134751, 0.14923
85, 0.162441, 0.167547
86, 0.103601, 0.101019
87, 0.117986, 0.108093
88, 0.126031, 0.124299
89, 0.184193, 0.21052
90, 0.348933, 0.266882
91, 0.106337, 0.0995937
92, 0.102018, 0.0921974
93, 0.110298, 0.103649
94, 0.284527, 0.292715
95, 0.137327, 0.113595
96, 0.106399, 0.107457
97, 0.13667, 0.156963
98, 0.112201, 0.108829
99, 0.168939, 0.191932
100, 0.294163, 0.265781
101, 0.10647, 0.109037
102, 0.129224, 0.127614
103, 0.117517, 0.115129
104, 0.103352, 0.0998436
105, 0.104041, 0.101004
106, 0.208598, 0.186055
107, 0.119677, 0.150184
108, 0.146523, 0.124594
109, 0.103615, 0.100028
110, 0.178938, 0.22522
111, 0.166689, 0.239779
112, 0.19565, 0.205205
113, 0.216679, 0.224734
114, 0.120945, 0.117228
115, 0.106356, 0.104889
116, 0.526459, 0.461771
117, 0.136267, 0.176304
118, 0.124642, 0.122784
119, 0.172093, 0.154448
120, 0.108279, 0.115179
121, 0.185918, 0.183507
122, 0.194727, 0.184792
123, 0.133812, 0.151445
124, 0.118141, 0.12234
125, 0.342078, 0.273587
126, 0.194746, 0.190809
127, 0.125164, 0.126781
128, 0.10951, 0.100192
129, 0.102788, 0.107879
130, 0.161236, 0.1747
131, 0.140902, 0.139965
132, 0.16288, 0.17178
133, 0.165381, 0.174201
134, 0.167282, 0.149306
135, 0.1041, 0.103773
136, 0.104653, 0.107766
