Row, Predicted, Correct
1, 0.198764, 0.242446
2, 0.229737, 0.236452
3, 0.125351, 0.129448
4, 0.419522, 0.403377
5, 0.125079, 0.115306
6, 0.150337, 0.113066
7, 0.145194, 0.123425
8, 0.422122, 0.405155
9, 0.194389, 0.164895
10, 0.224081, 0.132854
11, 0.13465, 0.158419
12, 0.313474, 0.311163
13, 0.0790234, 0.100521
14, 0.0940026, 0.108818
15, 0.198901, 0.175354
16, 0.375147, 0.263561
17, 0.0971187, 0.104096
18, 0.310828, 0.213215
19, 0.195528, 0.243333
20, 0.116864, 0.124564
21, 0.145224, 0.123998
22, 0.283662, 0.258124
23, 0.29718, 0.301551
24, 0.199526, 0.151299
25, 0.0904952, 0.100517
26, 0.0961167, 0.105971
27, 0.373672, 0.204666
28, 0.100095, 0.112265
29, 0.12043, 0.132361
30, 0.126052, 0.129015
31, 0.16648, 0.136267
32, 0.0969586, 0.100685
33, 0.140901, 0.11021
34, 0.158908, 0.170201
35, 0.304268, 0.300505
36, 0.148152, 0.162925
37, 0.130256, 0.122916
38, 0.131381, 0.11295
39, 0.157452, 0.145452
40, 0.168579, 0.167755
41, 0.130553, 0.120945
42, 0.113096, 0.104014
43, 0.229234, 0.300712
44, 0.104442, 0.108502
45, 0.104293, 0.103673
46, 0.0969134, 0.109569
47, 0.343074, 0.252585
48, 0.118089, 0.113298
49, 0.0891715, 0.109878
50, 0.0826613, 0.102834
51, 0.105498, 0.109393
52, 0.11681, 0.104653
53, 0.165901, 0.130042
54, 0.138013, 0.151442
55, 0.296846, 0.282664
56, 0.111915, 0.107594
57, 0.173828, 0.186049
58, 0.462962, 0.385837
59, 0.0958358, 0.106337
