Row, Correct, Predicted
1, 0.100703, 0.0971664
2, 0.104163, 0.104274
3, 0.110144, 0.105628
4, 0.103352, 0.0952225
5, 0.114374, 0.116131
6, 0.150536, 0.114962
7, 0.154023, 0.149493
8, 0.140119, 0.138814
9, 0.133635, 0.135253
10, 0.111496, 0.108983
11, 0.108836, 0.101
12, 0.106136, 0.107218
13, 0.110298, 0.106727
14, 0.194951, 0.161296
15, 0.125408, 0.138655
16, 0.218798, 0.165411
17, 0.14751, 0.18328
18, 0.145047, 0.144274
19, 0.184193, 0.191937
20, 0.185918, 0.196556
21, 0.281671, 0.271619
22, 0.113417, 0.132874
23, 0.119677, 0.154614
24, 0.168685, 0.215366
25, 0.136412, 0.144992
26, 0.107022, 0.104952
27, 0.121157, 0.135332
28, 0.236452, 0.234387
29, 0.244175, 0.293403
30, 0.102714, 0.108449
31, 0.232143, 0.221479
32, 0.151442, 0.154968
33, 0.108279, 0.119904
34, 0.10228, 0.104221
35, 0.259875, 0.214445
36, 0.166813, 0.143293
37, 0.11021, 0.129663
38, 0.172616, 0.162991
39, 0.124815, 0.113942
40, 0.120597, 0.112122
41, 0.112201, 0.117474
42, 0.115105, 0.103531
43, 0.211733, 0.173769
44, 0.139528, 0.150898
45, 0.113066, 0.117586
46, 0.146523, 0.127975
47, 0.282664, 0.32392
48, 0.129224, 0.130783
49, 0.1041, 0.106341
50, 0.117135, 0.123913
51, 0.172093, 0.168396
52, 0.100847, 0.101688
53, 0.105166, 0.107618
54, 0.563139, 0.569895
55, 0.300505, 0.29307
56, 0.105971, 0.115706
57, 0.10644, 0.120785
58, 0.147185, 0.137848
59, 0.309347, 0.367903
60, 0.186367, 0.191284
61, 0.13667, 0.162195
62, 0.110644, 0.118081
63, 0.111832, 0.121429
64, 0.141417, 0.139914
65, 0.113266, 0.107954
66, 0.102017, 0.0989649
67, 0.110822, 0.11184
68, 0.151188, 0.124613
69, 0.137429, 0.151406
70, 0.126728, 0.129935
71, 0.156162, 0.148346
72, 0.130701, 0.140601
73, 0.329614, 0.33332
74, 0.249396, 0.254102
75, 0.236125, 0.221174
76, 0.158422, 0.183496
77, 0.111313, 0.119959
78, 0.108569, 0.104137
79, 0.136267, 0.172033
80, 0.102642, 0.101373
81, 0.116375, 0.125924
82, 0.148817, 0.140067
83, 0.209358, 0.218575
84, 0.113107, 0.1089
85, 0.162441, 0.166384
86, 0.189618, 0.186673
87, 0.117454, 0.142516
88, 0.11132, 0.120753
89, 0.247382, 0.247479
90, 0.104899, 0.104534
91, 0.161236, 0.168592
92, 0.100579, 0.101231
93, 0.106441, 0.105767
94, 0.112726, 0.104961
95, 0.115134, 0.162672
96, 0.25709, 0.193165
97, 0.129652, 0.153779
98, 0.192397, 0.201724
99, 0.10332, 0.101145
100, 0.181165, 0.16544
101, 0.190445, 0.180989
102, 0.219167, 0.221156
103, 0.166689, 0.213334
104, 0.148532, 0.134834
105, 0.104839, 0.0898195
106, 0.10951, 0.101977
107, 0.23148, 0.20225
108, 0.130121, 0.133787
109, 0.122009, 0.112453
110, 0.194727, 0.185433
111, 0.137319, 0.142959
112, 0.261458, 0.24761
113, 0.118342, 0.141082
114, 0.105639, 0.105379
115, 0.151046, 0.135176
116, 0.110769, 0.0999088
117, 0.602205, 0.612649
118, 0.125869, 0.134073
119, 0.156657, 0.148964
120, 0.149737, 0.141438
121, 0.138783, 0.145526
122, 0.104818, 0.110905
123, 0.136522, 0.1363
124, 0.10127, 0.0987934
125, 0.357685, 0.316403
126, 0.204047, 0.181946
127, 0.123991, 0.127729
128, 0.14934, 0.150468
129, 0.204666, 0.238784
130, 0.291857, 0.368403
131, 0.197017, 0.194456
132, 0.102491, 0.101384
133, 0.137327, 0.153903
134, 0.110987, 0.120604
135, 0.111641, 0.117408
136, 0.107607, 0.10188
137, 0.106032, 0.107111
138, 0.14182, 0.13312
139, 0.146468, 0.143929
140, 0.100795, 0.0963638
141, 0.321486, 0.35046
142, 0.311241, 0.309741
143, 0.10519, 0.106101
