Row, Correct, Predicted
1, 0.132428, 0.139587
2, 0.301266, 0.199377
3, 0.111313, 0.115116
4, 0.100711, 0.103679
5, 0.217141, 0.349767
6, 0.140196, 0.13233
7, 0.261746, 0.250224
8, 0.330988, 0.208711
9, 0.480336, 0.461646
10, 0.114916, 0.116189
11, 0.125408, 0.124993
12, 0.102368, 0.105781
13, 0.111641, 0.107867
14, 0.108471, 0.10921
15, 0.197017, 0.184719
16, 0.110357, 0.122822
17, 0.146523, 0.122691
18, 0.311163, 0.314991
19, 0.35195, 0.308663
20, 0.262518, 0.29301
21, 0.10088, 0.0985141
22, 0.25709, 0.187615
23, 0.166745, 0.131395
24, 0.108307, 0.114663
25, 0.130095, 0.131081
26, 0.104163, 0.100338
27, 0.10798, 0.0955665
28, 0.563139, 0.485495
29, 0.103615, 0.0951961
30, 0.138922, 0.14071
31, 0.126031, 0.130248
32, 0.163074, 0.1548
33, 0.117534, 0.13223
34, 0.188267, 0.178461
35, 0.13032, 0.128458
36, 0.150383, 0.175626
37, 0.104708, 0.0992411
38, 0.112157, 0.109674
39, 0.370387, 0.30167
40, 0.309347, 0.368279
41, 0.145452, 0.145873
42, 0.104342, 0.103834
43, 0.208316, 0.181269
44, 0.122459, 0.123518
45, 0.210707, 0.201067
46, 0.104809, 0.0942277
47, 0.105235, 0.0955455
48, 0.312054, 0.286443
49, 0.111744, 0.105611
50, 0.342768, 0.24235
51, 0.274922, 0.24583
52, 0.45608, 0.364122
53, 0.127565, 0.118943
54, 0.108793, 0.122758
55, 0.115641, 0.110154
56, 0.10342, 0.102432
57, 0.113403, 0.12086
58, 0.104922, 0.128823
59, 0.356558, 0.493335
60, 0.129356, 0.131359
61, 0.106441, 0.0968273
62, 0.174649, 0.166058
63, 0.128303, 0.151437
64, 0.110757, 0.100008
65, 0.122349, 0.116953
66, 0.109569, 0.111546
67, 0.809529, 0.710807
68, 0.101974, 0.100839
69, 0.102879, 0.103439
70, 0.101487, 0.104729
71, 0.115134, 0.146655
72, 0.241157, 0.214744
73, 0.164897, 0.169767
74, 0.315018, 0.218651
75, 0.137319, 0.144934
76, 0.117316, 0.125407
77, 0.108992, 0.120913
78, 0.106316, 0.113336
79, 0.109393, 0.106816
80, 0.14182, 0.123519
81, 0.139623, 0.12981
82, 0.371482, 0.409824
83, 0.181165, 0.167164
84, 0.299533, 0.311607
85, 0.109821, 0.101146
86, 0.11604, 0.119309
87, 0.276431, 0.274867
88, 0.143356, 0.137519
89, 0.157134, 0.120391
90, 0.190445, 0.164012
91, 0.196229, 0.169685
92, 0.105082, 0.1074
93, 0.219167, 0.261483
94, 0.110344, 0.101031
95, 0.130121, 0.128096
96, 0.206977, 0.165598
97, 0.151046, 0.130261
98, 0.286304, 0.295341
99, 0.162481, 0.143363
100, 0.184193, 0.20032
101, 0.264273, 0.294355
102, 0.100847, 0.0973766
103, 0.167282, 0.148271
104, 0.104839, 0.101904
105, 0.10756, 0.101748
106, 0.113066, 0.0979441
107, 0.113417, 0.125211
108, 0.184531, 0.17109
109, 0.143354, 0.154868
110, 0.122534, 0.11656
111, 0.102371, 0.101114
112, 0.158422, 0.201655
113, 0.233544, 0.356684
114, 0.102972, 0.0963754
115, 0.104041, 0.103193
116, 0.172093, 0.148914
117, 0.16288, 0.162973
118, 0.100795, 0.102843
119, 0.12537, 0.12385
120, 0.321486, 0.303518
121, 0.1811, 0.1729
122, 0.141417, 0.129031
123, 0.119817, 0.108563
124, 0.300712, 0.211297
125, 0.216679, 0.225739
126, 0.110987, 0.110969
127, 0.103673, 0.10797
128, 0.13003, 0.125318
129, 0.194727, 0.172088
130, 0.1, 0.100157
131, 0.123425, 0.139284
132, 0.111975, 0.103383
133, 0.176001, 0.148557
134, 0.145047, 0.142096
135, 0.115289, 0.112514
136, 0.236452, 0.227118
137, 0.101432, 0.0956331
138, 0.548279, 0.366726
139, 0.151232, 0.124246
140, 0.249396, 0.271959
141, 0.100872, 0.0977593
142, 0.136522, 0.128287
143, 0.140325, 0.138561
144, 0.164462, 0.172385
145, 0.120597, 0.124315
146, 0.105639, 0.108268
147, 0.12437, 0.11552
148, 0.749997, 0.61554
149, 0.136937, 0.138361
150, 0.275744, 0.191733
151, 0.121509, 0.117505
152, 0.170201, 0.147907
153, 0.130042, 0.154216
154, 0.135639, 0.133609
155, 0.166689, 0.203548
156, 0.136585, 0.128933
157, 0.142323, 0.127865
158, 0.285274, 0.261511
159, 0.10285, 0.107306
160, 0.111036, 0.104522
161, 0.104653, 0.106685
162, 0.348933, 0.252127
163, 0.116288, 0.132041
164, 0.131539, 0.120051
165, 0.123852, 0.111052
166, 0.108569, 0.121674
167, 0.104394, 0.103798
168, 0.9, 0.917289
169, 0.108502, 0.106274
170, 0.149623, 0.149599
171, 0.102742, 0.111004
172, 0.19893, 0.199891
173, 0.236125, 0.282553
174, 0.109071, 0.105097
175, 0.104818, 0.108017
176, 0.186367, 0.17338
177, 0.195861, 0.188143
178, 0.14751, 0.174351
179, 0.144443, 0.124758
180, 0.103865, 0.0924581
181, 0.154803, 0.131637
182, 0.129652, 0.147098
183, 0.375542, 0.263676
184, 0.121467, 0.118337
185, 0.162441, 0.16255
186, 0.113424, 0.111194
187, 0.140119, 0.127899
188, 0.102714, 0.107798
189, 0.136412, 0.146567
190, 0.370859, 0.319931
191, 0.189618, 0.145048
192, 0.103552, 0.0958568
193, 0.129587, 0.120969
194, 0.254207, 0.271505
195, 0.192397, 0.185758
196, 0.108279, 0.114116
197, 0.102688, 0.105143
198, 0.113777, 0.107068
199, 0.100255, 0.098912
200, 0.205717, 0.156778
201, 0.164895, 0.186819
202, 0.110144, 0.098728
203, 0.142718, 0.13289
204, 0.101496, 0.10284
205, 0.128556, 0.123216
206, 0.111832, 0.127829
207, 0.106136, 0.121866
208, 0.195511, 0.264967
209, 0.105628, 0.0957817
210, 0.123922, 0.112371
211, 0.355434, 0.324398
212, 0.111186, 0.0983756
213, 0.112157, 0.113554
214, 0.209358, 0.239658
215, 0.140902, 0.127769
216, 0.133635, 0.131584
217, 0.102491, 0.0983281
218, 0.129347, 0.141264
219, 0.115278, 0.126115
220, 0.263934, 0.274995
221, 0.100521, 0.102004
222, 0.151188, 0.123916
223, 0.10816, 0.0978391
224, 0.117986, 0.104419
225, 0.102642, 0.103891
226, 0.113297, 0.115265
227, 0.186072, 0.185965
228, 0.102017, 0.0954812
229, 0.112726, 0.110502
230, 0.311241, 0.28787
231, 0.106399, 0.104869
232, 0.283951, 0.188356
233, 0.165144, 0.143266
234, 0.123991, 0.114257
235, 0.357685, 0.278416
236, 0.12775, 0.125839
237, 0.210592, 0.215773
238, 0.329614, 0.407053
239, 0.439137, 0.465498
240, 0.137429, 0.150681
241, 0.130701, 0.14387
242, 0.156657, 0.146722
243, 0.118342, 0.130575
244, 0.282664, 0.288047
245, 0.280334, 0.40138
246, 0.178732, 0.170212
247, 0.102544, 0.0891109
248, 0.101678, 0.103469
249, 0.108747, 0.098551
250, 0.212445, 0.198711
251, 0.478406, 0.461065
252, 0.101886, 0.102354
253, 0.10922, 0.114946
254, 0.154268, 0.211303
255, 0.151972, 0.12434
256, 0.143503, 0.183038
257, 0.280686, 0.263434
258, 0.113298, 0.125075
259, 0.402651, 0.361638
260, 0.177498, 0.164713
261, 0.113266, 0.110457
262, 0.112738, 0.117832
263, 0.102503, 0.102162
264, 0.29982, 0.298273
265, 0.284527, 0.264393
266, 0.101683, 0.108883
267, 0.102834, 0.101288
268, 0.180858, 0.180761
269, 0.123708, 0.130664
270, 0.170473, 0.137
271, 0.10519, 0.0981951
272, 0.1041, 0.103297
273, 0.116375, 0.116743
274, 0.104014, 0.105872
275, 0.114374, 0.104813
276, 0.121901, 0.124715
277, 0.117294, 0.115509
278, 0.200233, 0.191252
279, 0.110242, 0.098131
280, 0.172616, 0.13515
281, 0.279586, 0.377239
282, 0.259875, 0.170375
283, 0.107607, 0.0972814
284, 0.315225, 0.28939
285, 0.10647, 0.111951
286, 0.10816, 0.097896
287, 0.776247, 0.822052
288, 0.140705, 0.139768
289, 0.385624, 0.29368
290, 0.40531, 0.281994
291, 0.148532, 0.135813
292, 0.175354, 0.194064
293, 0.106939, 0.095484
294, 0.132457, 0.128117
295, 0.153149, 0.132535
296, 0.23223, 0.188751
297, 0.287878, 0.2846
298, 0.109967, 0.109048
299, 0.146468, 0.14413
300, 0.134751, 0.142504
301, 0.102788, 0.100384
302, 0.204047, 0.177874
303, 0.133655, 0.131571
304, 0.130983, 0.144766
305, 0.148135, 0.133532
306, 0.138898, 0.144676
307, 0.288884, 0.196368
308, 0.106437, 0.104613
309, 0.232143, 0.188289
310, 0.377871, 0.297916
311, 0.110769, 0.0962199
312, 0.105333, 0.08718
313, 0.10094, 0.0959346
314, 0.130827, 0.138278
315, 0.208508, 0.192604
316, 0.415752, 0.294875
317, 0.185918, 0.166759
318, 0.156162, 0.143932
319, 0.190725, 0.189916
320, 0.118788, 0.120058
321, 0.121157, 0.105677
322, 0.198531, 0.192973
323, 0.110644, 0.105982
324, 0.139528, 0.147494
325, 0.151299, 0.155995
326, 0.167755, 0.155742
327, 0.219593, 0.19493
328, 0.211733, 0.16976
329, 0.147996, 0.15296
330, 0.108759, 0.0859905
331, 0.154023, 0.148608
332, 0.181266, 0.183227
333, 0.141521, 0.130969
334, 0.218798, 0.147946
335, 0.164687, 0.180365
336, 0.14821, 0.14372
337, 0.100579, 0.0975977
338, 0.106319, 0.111262
339, 0.242922, 0.213414
340, 0.135121, 0.124073
341, 0.1073, 0.0979688
342, 0.136267, 0.165597
343, 0.253566, 0.192421
344, 0.194746, 0.172151
345, 0.155542, 0.134587
346, 0.117517, 0.115264
347, 0.15934, 0.136468
348, 0.110298, 0.115835
349, 0.10644, 0.11327
350, 0.122916, 0.126573
351, 0.168685, 0.164595
352, 0.103974, 0.108416
353, 0.158419, 0.128145
354, 0.439275, 0.403461
355, 0.10228, 0.0996782
356, 0.592693, 0.506479
357, 0.138783, 0.139058
358, 0.123998, 0.134171
359, 0.19565, 0.193437
360, 0.120945, 0.123518
361, 0.178827, 0.234702
362, 0.104096, 0.0940078
363, 0.138988, 0.140759
364, 0.148817, 0.147657
365, 0.127665, 0.150097
366, 0.13667, 0.155085
367, 0.396128, 0.428781
368, 0.147185, 0.126393
369, 0.109683, 0.10477
370, 0.112265, 0.107202
371, 0.107647, 0.100832
372, 0.103135, 0.101609
373, 0.129448, 0.109459
374, 0.106032, 0.0992756
375, 0.169073, 0.138907
376, 0.112201, 0.115538
377, 0.149737, 0.137514
378, 0.422719, 0.33484
379, 0.100928, 0.10567
380, 0.107022, 0.0933993
381, 0.181997, 0.14196
382, 0.208598, 0.179235
383, 0.152263, 0.163518
384, 0.16507, 0.174719
385, 0.256049, 0.243695
386, 0.181858, 0.141403
387, 0.117498, 0.125206
388, 0.106356, 0.10056
389, 0.107594, 0.110644
390, 0.102594, 0.0969554
391, 0.194951, 0.150257
392, 0.133812, 0.148108
393, 0.167797, 0.197779
394, 0.161236, 0.171664
395, 0.112784, 0.104498
396, 0.103871, 0.107508
397, 0.164368, 0.134543
398, 0.242446, 0.158496
399, 0.108818, 0.0910004
400, 0.1028, 0.102923
401, 0.110822, 0.10236
402, 0.385837, 0.390279
403, 0.126728, 0.13768
404, 0.104899, 0.106086
405, 0.177113, 0.139333
406, 0.112265, 0.115105
407, 0.184395, 0.159345
408, 0.134974, 0.124422
409, 0.105166, 0.105224
410, 0.108681, 0.114293
411, 0.124178, 0.125658
412, 0.1432, 0.141202
413, 0.125869, 0.123503
414, 0.151442, 0.124133
415, 0.10127, 0.103261
416, 0.11132, 0.110705
417, 0.154206, 0.105033
