Row, Predicted, Correct
1, 0.11853, 0.122916
2, 0.104619, 0.103352
3, 0.291127, 0.252585
4, 0.447263, 0.563139
5, 0.110474, 0.113777
6, 0.357041, 0.371482
7, 0.125943, 0.121509
8, 0.377993, 0.548279
9, 0.115525, 0.115925
10, 0.336539, 0.233544
11, 0.127501, 0.117409
12, 0.278087, 0.284527
13, 0.111964, 0.109683
14, 0.216291, 0.210592
15, 0.701591, 0.729116
16, 0.284974, 0.286304
17, 0.114458, 0.11103
18, 0.220373, 0.288884
19, 0.0834581, 0.102544
20, 0.105206, 0.100579
21, 0.146935, 0.126728
22, 0.109204, 0.103627
23, 0.0902531, 0.103552
24, 0.122739, 0.113205
25, 0.185887, 0.20438
26, 0.0891714, 0.108818
27, 0.50422, 0.480336
28, 0.167487, 0.174649
29, 0.200026, 0.243333
30, 0.619605, 0.749997
31, 0.106381, 0.100944
32, 0.143051, 0.136585
33, 0.231841, 0.234647
34, 0.13372, 0.131539
35, 0.137567, 0.133655
36, 0.244821, 0.242264
37, 0.180464, 0.206283
38, 0.2189, 0.214211
39, 0.125696, 0.129448
40, 0.127146, 0.110357
41, 0.10935, 0.105639
42, 0.213961, 0.242922
43, 0.231459, 0.299811
44, 0.180443, 0.158264
45, 0.114064, 0.108541
46, 0.117923, 0.109967
47, 0.170734, 0.165144
48, 0.185149, 0.160313
49, 0.100348, 0.101496
50, 0.399801, 0.396128
51, 0.371007, 0.45608
52, 0.18563, 0.151299
53, 0.0953011, 0.107558
54, 0.239042, 0.184193
55, 0.0962625, 0.102879
56, 0.109259, 0.110757
57, 0.0934492, 0.154206
58, 0.18577, 0.184531
59, 0.124259, 0.140505
