Row, Predicted, Correct
1, 0.289366, 0.342078
2, 0.118037, 0.103075
3, 0.105254, 0.102714
4, 0.118028, 0.113029
5, 0.0920876, 0.10127
6, 0.175793, 0.165144
7, 0.139289, 0.125408
8, 0.153312, 0.145976
9, 0.195068, 0.150383
10, 0.0889837, 0.106939
11, 0.3428, 0.217141
12, 0.171647, 0.185918
13, 0.803172, 0.776247
14, 0.100797, 0.110242
15, 0.108774, 0.105639
16, 0.100127, 0.10816
17, 0.08677, 0.108759
18, 0.107096, 0.114844
19, 0.202823, 0.1994
20, 0.148562, 0.218798
21, 0.273482, 0.286304
22, 0.238445, 0.274922
23, 0.137836, 0.12269
24, 0.131042, 0.135121
25, 0.101245, 0.107647
26, 0.226426, 0.301266
27, 0.312809, 0.348933
28, 0.134911, 0.11604
29, 0.183983, 0.199012
30, 0.283767, 0.249396
31, 0.224452, 0.242922
32, 0.256886, 0.261746
33, 0.138039, 0.151046
34, 0.123663, 0.140505
35, 0.0887644, 0.106737
36, 0.872325, 0.9
37, 0.11528, 0.115925
38, 0.0794257, 0.105333
39, 0.384904, 0.199765
40, 0.151468, 0.133812
41, 0.106161, 0.103627
42, 0.203471, 0.167797
43, 0.13347, 0.132348
44, 0.113411, 0.117986
45, 0.126601, 0.172093
46, 0.709526, 0.729116
47, 0.105126, 0.110644
48, 0.161062, 0.151993
49, 0.144005, 0.162481
50, 0.095423, 0.102879
51, 0.331476, 0.382201
52, 0.181762, 0.156925
53, 0.133146, 0.108793
54, 0.179984, 0.156408
55, 0.0868528, 0.107022
56, 0.12751, 0.155542
57, 0.104947, 0.102642
58, 0.0959775, 0.102594
59, 0.13073, 0.120077
