Row, Predicted, Correct
1, 0.289794, 0.342078
2, 0.119927, 0.103075
3, 0.106477, 0.102714
4, 0.119655, 0.113029
5, 0.0922452, 0.10127
6, 0.179723, 0.165144
7, 0.138482, 0.125408
8, 0.152538, 0.145976
9, 0.19365, 0.150383
10, 0.0868588, 0.106939
11, 0.342999, 0.217141
12, 0.174724, 0.185918
13, 0.800883, 0.776247
14, 0.100773, 0.110242
15, 0.110382, 0.105639
16, 0.100915, 0.10816
17, 0.085102, 0.108759
18, 0.109947, 0.114844
19, 0.203617, 0.1994
20, 0.153516, 0.218798
21, 0.275833, 0.286304
22, 0.240615, 0.274922
23, 0.137778, 0.12269
24, 0.131831, 0.135121
25, 0.0998115, 0.107647
26, 0.228491, 0.301266
27, 0.314847, 0.348933
28, 0.128933, 0.11604
29, 0.186561, 0.199012
30, 0.286462, 0.249396
31, 0.222534, 0.242922
32, 0.258805, 0.261746
33, 0.14003, 0.151046
34, 0.123134, 0.140505
35, 0.0866723, 0.106737
36, 0.881886, 0.9
37, 0.114581, 0.115925
38, 0.0775522, 0.105333
39, 0.377773, 0.199765
40, 0.15171, 0.133812
41, 0.107974, 0.103627
42, 0.203667, 0.167797
43, 0.135475, 0.132348
44, 0.113933, 0.117986
45, 0.124946, 0.172093
46, 0.711529, 0.729116
47, 0.104213, 0.110644
48, 0.16066, 0.151993
49, 0.14497, 0.162481
50, 0.0978117, 0.102879
51, 0.333487, 0.382201
52, 0.184209, 0.156925
53, 0.134107, 0.108793
54, 0.178691, 0.156408
55, 0.0847769, 0.107022
56, 0.130572, 0.155542
57, 0.106365, 0.102642
58, 0.0961712, 0.102594
59, 0.129323, 0.120077
