Row, Correct, Predicted
1, 0.199765, 0.232721
2, 0.127565, 0.132017
3, 0.194746, 0.165652
4, 0.155542, 0.136458
5, 0.284527, 0.278148
6, 0.402651, 0.397127
7, 0.190445, 0.160079
8, 0.138783, 0.133402
9, 0.208508, 0.177802
10, 0.321486, 0.316342
11, 0.115105, 0.0984761
12, 0.236125, 0.259486
13, 0.1091, 0.109647
14, 0.106136, 0.0963748
15, 0.32508, 0.272847
16, 0.175354, 0.181552
17, 0.102836, 0.100583
18, 0.109808, 0.106155
19, 0.132361, 0.113748
20, 0.177113, 0.130962
21, 0.110144, 0.10331
22, 0.330988, 0.284781
23, 0.170473, 0.152106
24, 0.104625, 0.0989276
25, 0.142718, 0.144535
26, 0.132348, 0.12706
27, 0.215572, 0.232464
28, 0.105333, 0.0925785
29, 0.105235, 0.0993355
30, 0.154268, 0.203823
31, 0.186072, 0.191118
32, 0.261458, 0.227339
33, 0.106399, 0.108614
34, 0.242922, 0.217923
35, 0.125408, 0.127444
36, 0.10798, 0.0964944
37, 0.10816, 0.104122
38, 0.184531, 0.14826
39, 0.212445, 0.168696
40, 0.135639, 0.130402
41, 0.241157, 0.230957
42, 0.233544, 0.239624
43, 0.102503, 0.103226
44, 0.1, 0.0955094
45, 0.1994, 0.218547
46, 0.103352, 0.0963387
47, 0.156657, 0.149645
48, 0.113107, 0.104881
49, 0.10647, 0.112489
50, 0.117986, 0.10504
51, 0.172093, 0.165908
52, 0.102742, 0.106824
53, 0.196229, 0.16707
54, 0.385837, 0.350168
55, 0.107022, 0.100617
56, 0.108747, 0.100043
57, 0.141417, 0.128534
58, 0.156925, 0.193697
59, 0.370387, 0.303268
60, 0.112265, 0.111909
61, 0.282664, 0.292119
62, 0.151972, 0.136971
63, 0.111496, 0.102521
64, 0.156408, 0.155468
65, 0.106437, 0.108092
66, 0.262518, 0.262349
67, 0.166743, 0.174187
68, 0.10816, 0.100986
69, 0.153564, 0.168995
70, 0.355434, 0.307229
71, 0.110242, 0.106805
72, 0.129059, 0.120807
73, 0.10644, 0.108342
74, 0.178732, 0.164245
75, 0.102879, 0.0951755
76, 0.261746, 0.248339
77, 0.170201, 0.148203
78, 0.102214, 0.103466
79, 0.102594, 0.101526
80, 0.151993, 0.15216
81, 0.348933, 0.302746
82, 0.101678, 0.104624
83, 0.117135, 0.118276
84, 0.100213, 0.100641
85, 0.253012, 0.195061
86, 0.12269, 0.124309
87, 0.154206, 0.14943
