Row, Predicted, Correct
1, 0.126139, 0.117135
2, 0.248916, 0.178938
3, 0.22236, 0.216679
4, 0.190936, 0.211733
5, 0.187259, 0.204047
6, 0.281767, 0.385624
7, 0.114204, 0.110357
8, 0.126146, 0.113417
9, 0.496884, 0.563139
10, 0.110582, 0.10332
11, 0.120637, 0.101325
12, 0.290715, 0.312054
13, 0.103751, 0.108836
14, 0.239724, 0.242264
15, 0.129708, 0.127565
16, 0.144488, 0.126031
17, 0.197523, 0.228233
18, 0.156949, 0.152263
19, 0.0859058, 0.101422
20, 0.199275, 0.219593
21, 0.12697, 0.106136
22, 0.170925, 0.143354
23, 0.266899, 0.285274
24, 0.126352, 0.124815
25, 0.126839, 0.122448
26, 0.12502, 0.120597
27, 0.238121, 0.342768
28, 0.0936759, 0.107558
29, 0.0761005, 0.102836
30, 0.190561, 0.197017
31, 0.169836, 0.205717
32, 0.113399, 0.101395
33, 0.142703, 0.135639
34, 0.188301, 0.198531
35, 0.144558, 0.136937
36, 0.168816, 0.206283
37, 0.131818, 0.111832
38, 0.0986388, 0.109071
39, 0.365981, 0.279586
40, 0.126374, 0.115278
41, 0.176646, 0.131418
42, 0.14624, 0.136412
43, 0.131006, 0.105927
44, 0.153109, 0.259875
45, 0.131568, 0.112738
46, 0.122272, 0.123852
47, 0.156635, 0.128303
48, 0.362942, 0.233544
49, 0.104751, 0.113266
50, 0.098882, 0.102503
51, 0.136395, 0.117454
52, 0.149272, 0.15774
53, 0.133927, 0.157134
54, 0.207362, 0.164687
55, 0.120646, 0.122349
56, 0.222186, 0.315018
57, 0.228731, 0.299811
58, 0.11222, 0.112157
59, 0.107755, 0.129674
