Row, Predicted, Correct
1, 0.0924316, 0.10296
2, 0.303144, 0.415752
3, 0.221005, 0.234647
4, 0.114634, 0.114844
5, 0.187446, 0.186367
6, 0.198917, 0.164895
7, 0.141035, 0.135336
8, 0.143539, 0.132428
9, 0.168994, 0.162441
10, 0.111332, 0.1073
11, 0.266729, 0.254207
12, 0.162371, 0.137429
13, 0.135248, 0.11021
14, 0.0998119, 0.1041
15, 0.164015, 0.128303
16, 0.151546, 0.153149
17, 0.171093, 0.136267
18, 0.182997, 0.156408
19, 0.134794, 0.111313
20, 0.112694, 0.112157
21, 0.107098, 0.10893
22, 0.179683, 0.168685
23, 0.126168, 0.112738
24, 0.133494, 0.116375
25, 0.100942, 0.101678
26, 0.163798, 0.221413
27, 0.159417, 0.140005
28, 0.104576, 0.102368
29, 0.0967682, 0.10816
30, 0.237871, 0.18155
31, 0.126047, 0.129224
32, 0.189547, 0.210707
33, 0.227328, 0.132854
34, 0.409155, 0.405155
35, 0.102447, 0.103352
36, 0.104411, 0.110344
37, 0.18428, 0.200233
38, 0.195468, 0.186072
39, 0.180147, 0.194746
40, 0.154915, 0.170473
41, 0.144666, 0.147185
42, 0.213586, 0.210592
43, 0.131948, 0.12775
44, 0.190534, 0.199012
45, 0.231841, 0.299811
46, 0.198005, 0.190725
47, 0.220694, 0.275744
48, 0.100882, 0.104394
49, 0.178351, 0.143503
50, 0.299003, 0.213215
51, 0.419336, 0.329614
52, 0.131761, 0.14182
53, 0.197095, 0.219593
54, 0.316403, 0.309347
55, 0.162627, 0.145452
56, 0.39886, 0.412547
57, 0.107038, 0.111641
58, 0.0771831, 0.102018
59, 0.156982, 0.259875
60, 0.120976, 0.117294
61, 0.184794, 0.151299
62, 0.133239, 0.140505
63, 0.133987, 0.157499
64, 0.129273, 0.122916
65, 0.140346, 0.128556
66, 0.106029, 0.110822
67, 0.103605, 0.101974
68, 0.152712, 0.139162
69, 0.195768, 0.160313
70, 0.245702, 0.215572
71, 0.15912, 0.140705
72, 0.169417, 0.194951
73, 0.113756, 0.102742
74, 0.109064, 0.102795
75, 0.116437, 0.10672
76, 0.11938, 0.10644
77, 0.122898, 0.12437
78, 0.165385, 0.149623
79, 0.110298, 0.109821
80, 0.312794, 0.355434
81, 0.441519, 0.385837
82, 0.208457, 0.167797
83, 0.111183, 0.108471
84, 0.401717, 0.403377
85, 0.149433, 0.165846
86, 0.125159, 0.120597
87, 0.175448, 0.177498
88, 0.136995, 0.121901
89, 0.101844, 0.10332
90, 0.100523, 0.104809
91, 0.134298, 0.11604
92, 0.194139, 0.25709
93, 0.0966507, 0.102594
94, 0.10022, 0.105971
95, 0.204357, 0.23148
96, 0.0996243, 0.105628
97, 0.220481, 0.241157
98, 0.289485, 0.315225
99, 0.291425, 0.301551
100, 0.0955931, 0.107558
101, 0.0990908, 0.10816
102, 0.133596, 0.118342
103, 0.19024, 0.184531
104, 0.120046, 0.110298
105, 0.260616, 0.294163
106, 0.148787, 0.133812
107, 0.113449, 0.108279
108, 0.127501, 0.121157
109, 0.160816, 0.165381
110, 0.135102, 0.144443
111, 0.830533, 0.9
112, 0.140242, 0.126031
113, 0.113854, 0.108307
114, 0.291715, 0.287878
115, 0.267181, 0.284527
116, 0.449283, 0.602205
117, 0.145297, 0.154803
118, 0.174586, 0.206283
