Row, Predicted, Correct
1, 0.289135, 0.35195
2, 0.111064, 0.113266
3, 0.132987, 0.124178
4, 0.225275, 0.194558
5, 0.161172, 0.14821
6, 0.214663, 0.213101
7, 0.0853181, 0.100795
8, 0.0969115, 0.10296
9, 0.10187, 0.100213
10, 0.279131, 0.262518
11, 0.117466, 0.108992
12, 0.175309, 0.143503
13, 0.156461, 0.139162
14, 0.0889002, 0.10094
15, 0.0883861, 0.100711
16, 0.236606, 0.215572
17, 0.170749, 0.154023
18, 0.152481, 0.141417
19, 0.178307, 0.136267
20, 0.287679, 0.342078
21, 0.10648, 0.110344
22, 0.10749, 0.100928
23, 0.191458, 0.20438
24, 0.274097, 0.264273
25, 0.100314, 0.102017
26, 0.127546, 0.111622
27, 0.238504, 0.342768
28, 0.118916, 0.123708
29, 0.098946, 0.106356
30, 0.122923, 0.112046
31, 0.15032, 0.170473
32, 0.258339, 0.236125
33, 0.160837, 0.141521
34, 0.0962965, 0.102688
35, 0.121027, 0.113107
36, 0.179644, 0.164462
37, 0.260472, 0.294163
38, 0.124048, 0.117316
39, 0.0951686, 0.101487
40, 0.0959532, 0.104625
41, 0.169302, 0.209683
42, 0.122636, 0.109967
43, 0.188809, 0.253566
44, 0.139191, 0.129015
45, 0.154152, 0.145047
46, 0.159826, 0.127665
47, 0.153475, 0.123998
48, 0.105873, 0.103974
49, 0.146592, 0.122916
50, 0.163823, 0.126728
51, 0.128658, 0.123852
52, 0.132163, 0.121509
53, 0.104906, 0.105235
54, 0.330288, 0.299533
55, 0.143955, 0.133655
56, 0.107562, 0.105639
57, 0.267216, 0.244175
58, 0.0894328, 0.108759
59, 0.149292, 0.123425
60, 0.11016, 0.115105
61, 0.106353, 0.108836
62, 0.484016, 0.405155
63, 0.130401, 0.113777
64, 0.168077, 0.130914
65, 0.175275, 0.115134
66, 0.173116, 0.184531
67, 0.159135, 0.140005
68, 0.237114, 0.315018
69, 0.0807469, 0.101422
70, 0.205579, 0.242446
71, 0.143004, 0.117498
72, 0.241855, 0.216679
73, 0.372306, 0.412547
74, 0.104157, 0.10088
75, 0.158927, 0.181997
76, 0.215816, 0.208508
77, 0.098837, 0.104041
78, 0.106092, 0.102795
79, 0.194922, 0.11604
80, 0.158603, 0.104922
81, 0.135627, 0.125122
82, 0.378016, 0.460326
83, 0.15793, 0.137319
84, 0.112954, 0.112265
85, 0.171075, 0.166743
86, 0.140431, 0.121901
87, 0.181525, 0.168685
88, 0.207003, 0.228233
89, 0.133516, 0.12775
90, 0.108921, 0.103673
91, 0.140239, 0.142323
92, 0.385808, 0.454988
93, 0.241344, 0.263934
94, 0.144833, 0.126031
95, 0.365671, 0.204666
96, 0.621985, 0.809529
97, 0.161988, 0.145452
98, 0.171356, 0.150383
99, 0.146991, 0.139623
100, 0.21723, 0.188267
101, 0.0637978, 0.104839
102, 0.285195, 0.348933
103, 0.209065, 0.167797
104, 0.130099, 0.11295
105, 0.0857437, 0.102972
106, 0.230213, 0.299811
107, 0.160082, 0.163074
108, 0.382755, 0.396128
109, 0.165309, 0.164368
110, 0.287372, 0.377871
111, 0.389093, 0.478406
112, 0.458874, 0.439275
113, 0.21468, 0.214211
114, 0.135682, 0.124642
115, 0.164058, 0.151993
116, 0.329413, 0.291857
117, 0.16924, 0.145976
118, 0.262969, 0.261746
