Row, Predicted, Correct
1, 0.173157, 0.115134
2, 0.111366, 0.108502
3, 0.137559, 0.134683
4, 0.114776, 0.117294
5, 0.388808, 0.247382
6, 0.110361, 0.115925
7, 0.299046, 0.348933
8, 0.141661, 0.129587
9, 0.0985924, 0.103352
10, 0.116448, 0.106316
11, 0.135016, 0.124642
12, 0.133182, 0.118588
13, 0.285929, 0.252585
14, 0.146353, 0.127565
15, 0.236363, 0.166689
16, 0.188703, 0.156925
17, 0.211734, 0.210592
18, 0.201456, 0.175354
19, 0.105509, 0.110822
20, 0.193492, 0.168939
21, 0.111456, 0.103075
22, 0.286954, 0.311241
23, 0.103407, 0.101678
24, 0.155114, 0.142323
25, 0.180141, 0.194746
26, 0.201802, 0.25709
27, 0.103874, 0.102795
28, 0.814905, 0.9
29, 0.302126, 0.286304
30, 0.151184, 0.14821
31, 0.140058, 0.131539
32, 0.172242, 0.209683
33, 0.260006, 0.256049
34, 0.134999, 0.109967
35, 0.252387, 0.315018
36, 0.11722, 0.10893
37, 0.262713, 0.285274
38, 0.116954, 0.10647
39, 0.211689, 0.167797
40, 0.180291, 0.164897
41, 0.13394, 0.11132
42, 0.175361, 0.161236
43, 0.278782, 0.301551
44, 0.23686, 0.300712
45, 0.140518, 0.116375
46, 0.136645, 0.140119
47, 0.177293, 0.166743
48, 0.156508, 0.139162
49, 0.117409, 0.112265
50, 0.0969366, 0.101325
51, 0.176928, 0.166813
52, 0.0995502, 0.10088
53, 0.159743, 0.148817
54, 0.108564, 0.129674
55, 0.166304, 0.127665
56, 0.24845, 0.261746
57, 0.163236, 0.129652
58, 0.105596, 0.102491
59, 0.156429, 0.166745
60, 0.16706, 0.15934
61, 0.1274, 0.129015
62, 0.205842, 0.208508
63, 0.159894, 0.176001
64, 0.157889, 0.130042
65, 0.144988, 0.133812
66, 0.123753, 0.108471
67, 0.153967, 0.141521
68, 0.218119, 0.245124
69, 0.102611, 0.110297
70, 0.137713, 0.125164
71, 0.131121, 0.124815
72, 0.432123, 0.204666
73, 0.0931245, 0.104041
74, 0.136794, 0.116288
75, 0.192193, 0.200233
76, 0.0861963, 0.100517
77, 0.104708, 0.102594
78, 0.155444, 0.145047
79, 0.235375, 0.342768
80, 0.151885, 0.123998
81, 0.133964, 0.135336
82, 0.105535, 0.106399
83, 0.134737, 0.150536
84, 0.154152, 0.148135
85, 0.126123, 0.114916
86, 0.195552, 0.23223
87, 0.118488, 0.107076
88, 0.162287, 0.128303
89, 0.147855, 0.126031
90, 0.185426, 0.172616
91, 0.263587, 0.284527
92, 0.19193, 0.199012
93, 0.0908509, 0.101886
94, 0.167311, 0.170201
95, 0.106623, 0.102714
96, 0.179332, 0.164462
97, 0.113232, 0.108747
98, 0.141426, 0.11021
99, 0.0911198, 0.106441
100, 0.17204, 0.167282
101, 0.197343, 0.232143
102, 0.343792, 0.291857
103, 0.145865, 0.113205
104, 0.326457, 0.422719
105, 0.177118, 0.16288
106, 0.193544, 0.198531
107, 0.104709, 0.111036
108, 0.173292, 0.181165
109, 0.201982, 0.195861
110, 0.134396, 0.129224
111, 0.126629, 0.115641
112, 0.0970598, 0.107558
113, 0.319022, 0.370387
114, 0.110873, 0.104014
115, 0.147514, 0.12537
116, 0.134237, 0.113417
117, 0.13144, 0.115306
118, 0.0851982, 0.102544
