Row, Predicted, Correct
1, 0.124317, 0.12537
2, 0.132993, 0.153564
3, 0.263255, 0.285274
4, 0.0975888, 0.106356
5, 0.651603, 0.439137
6, 0.123085, 0.111313
7, 0.0963808, 0.104163
8, 0.100774, 0.110242
9, 0.12706, 0.118788
10, 0.110094, 0.108541
11, 0.87026, 0.9
12, 0.175904, 0.161236
13, 0.138685, 0.121994
14, 0.115475, 0.12437
15, 0.143647, 0.181997
16, 0.129933, 0.129224
17, 0.186146, 0.1811
18, 0.196818, 0.23223
19, 0.169471, 0.206977
20, 0.127261, 0.131306
21, 0.172956, 0.143354
22, 0.179529, 0.242446
23, 0.231078, 0.287878
24, 0.188508, 0.200233
25, 0.0869319, 0.10951
26, 0.313267, 0.199765
27, 0.113259, 0.1091
28, 0.108434, 0.10644
29, 0.105553, 0.110298
30, 0.268352, 0.291126
31, 0.155544, 0.147996
32, 0.0936799, 0.10285
33, 0.127478, 0.14182
34, 0.144292, 0.148135
35, 0.184699, 0.151299
36, 0.124152, 0.113777
37, 0.170255, 0.130914
38, 0.0903462, 0.108471
39, 0.089631, 0.100685
40, 0.0939162, 0.10816
41, 0.129438, 0.134974
42, 0.13375, 0.151232
43, 0.12284, 0.123922
44, 0.137455, 0.148727
45, 0.203552, 0.234647
46, 0.147625, 0.136412
47, 0.270721, 0.244175
48, 0.146964, 0.149623
49, 0.0941096, 0.100872
50, 0.0907226, 0.109071
51, 0.131535, 0.177113
52, 0.204017, 0.213101
53, 0.277877, 0.213215
54, 0.13891, 0.153149
55, 0.145006, 0.142718
56, 0.0930965, 0.100711
57, 0.252235, 0.242264
58, 0.231048, 0.261458
59, 0.0971968, 0.10519
60, 0.168966, 0.189598
61, 0.240007, 0.52702
62, 0.0947772, 0.100517
63, 0.108882, 0.110357
64, 0.153339, 0.1432
65, 0.125771, 0.112199
66, 0.120588, 0.151188
67, 0.273738, 0.264273
68, 0.0958093, 0.107647
69, 0.162689, 0.167282
70, 0.083531, 0.105628
71, 0.257686, 0.415752
72, 0.0908614, 0.102788
73, 0.169517, 0.206283
74, 0.104543, 0.110144
75, 0.106424, 0.109393
76, 0.138221, 0.166745
77, 0.115974, 0.113107
78, 0.292895, 0.35195
79, 0.110026, 0.108681
80, 0.086048, 0.102688
81, 0.0989802, 0.107076
82, 0.0992126, 0.110644
83, 0.229656, 0.216679
84, 0.0920337, 0.102594
85, 0.0959711, 0.109967
86, 0.371166, 0.402651
87, 0.171904, 0.165144
88, 0.198169, 0.208316
89, 0.225498, 0.158422
90, 0.209113, 0.154268
91, 0.158507, 0.129652
92, 0.0831729, 0.103615
93, 0.0910332, 0.10296
94, 0.120136, 0.140505
95, 0.307872, 0.422719
96, 0.105898, 0.106316
97, 0.0873287, 0.10228
98, 0.130426, 0.151442
99, 0.419895, 0.351986
100, 0.141124, 0.148532
101, 0.461, 0.526459
102, 0.120094, 0.104922
103, 0.160407, 0.140705
104, 0.115092, 0.132361
105, 0.131554, 0.111832
106, 0.09834, 0.102017
107, 0.249398, 0.178938
108, 0.164111, 0.190445
109, 0.12368, 0.115306
110, 0.113441, 0.115925
111, 0.146126, 0.145826
112, 0.258425, 0.261746
113, 0.15299, 0.136267
114, 0.3148, 0.195511
115, 0.171607, 0.174649
116, 0.129087, 0.135336
117, 0.104517, 0.102714
118, 0.106099, 0.10088
