Row, Predicted, Correct
1, 0.135478, 0.147888
2, 0.127991, 0.104922
3, 0.112925, 0.136585
4, 0.0964157, 0.106399
5, 0.108906, 0.111744
6, 0.299576, 0.370387
7, 0.0982517, 0.100685
8, 0.115572, 0.102742
9, 0.112132, 0.110987
10, 0.100816, 0.102788
11, 0.128284, 0.122448
12, 0.114714, 0.157134
13, 0.145467, 0.140325
14, 0.244087, 0.215572
15, 0.146849, 0.184531
16, 0.406364, 0.478406
17, 0.296356, 0.258124
18, 0.147371, 0.162925
19, 0.240739, 0.274922
20, 0.133889, 0.142718
21, 0.112496, 0.129674
22, 0.133215, 0.132428
23, 0.137699, 0.122459
24, 0.2747, 0.285274
25, 0.178967, 0.14751
26, 0.255037, 0.32508
27, 0.110632, 0.12437
28, 0.330609, 0.199765
29, 0.130419, 0.144443
30, 0.202299, 0.164895
31, 0.129413, 0.108793
32, 0.106121, 0.110405
33, 0.103937, 0.111223
34, 0.152475, 0.123425
35, 0.181344, 0.150383
36, 0.15384, 0.126728
37, 0.214671, 0.219167
38, 0.211802, 0.228233
39, 0.106388, 0.107076
40, 0.134137, 0.14182
41, 0.147469, 0.143354
42, 0.705472, 0.9
43, 0.103956, 0.101496
44, 0.136146, 0.118788
45, 0.1076, 0.104342
46, 0.116462, 0.1091
47, 0.397557, 0.403377
48, 0.134439, 0.136412
49, 0.313748, 0.35195
50, 0.0902845, 0.10094
51, 0.129371, 0.108569
52, 0.201826, 0.23223
53, 0.0830304, 0.105333
54, 0.100752, 0.10798
55, 0.132307, 0.11604
56, 0.146535, 0.136937
57, 0.203464, 0.181266
58, 0.0952325, 0.103135
59, 0.535232, 0.602205
60, 0.110378, 0.100847
61, 0.340254, 0.204666
62, 0.186107, 0.206283
63, 0.101465, 0.101487
64, 0.43651, 0.480336
65, 0.139454, 0.141417
66, 0.115946, 0.121157
67, 0.175337, 0.166813
68, 0.129517, 0.11295
69, 0.104705, 0.109569
70, 0.187532, 0.151299
71, 0.292057, 0.286304
72, 0.107756, 0.114374
73, 0.128005, 0.129224
74, 0.14057, 0.135639
75, 0.107818, 0.10332
76, 0.182472, 0.136267
77, 0.183879, 0.208316
78, 0.106721, 0.104096
79, 0.302172, 0.264273
80, 0.127121, 0.165846
81, 0.107611, 0.125122
82, 0.187865, 0.204047
83, 0.282009, 0.284527
84, 0.539585, 0.809529
85, 0.21567, 0.1994
86, 0.139741, 0.139623
87, 0.112329, 0.10672
88, 0.104329, 0.102795
89, 0.13187, 0.151993
90, 0.17386, 0.288884
91, 0.194078, 0.192397
92, 0.125967, 0.106136
93, 0.17047, 0.167282
94, 0.0820754, 0.100703
95, 0.22762, 0.241157
96, 0.147059, 0.133812
97, 0.105065, 0.101886
98, 0.145299, 0.154023
99, 0.155452, 0.134751
100, 0.41728, 0.749997
101, 0.10028, 0.102642
102, 0.245622, 0.315018
103, 0.116456, 0.100928
104, 0.140057, 0.132348
105, 0.121948, 0.13003
106, 0.165929, 0.129706
107, 0.0979234, 0.111036
108, 0.291541, 0.276431
109, 0.105355, 0.100213
110, 0.127531, 0.11103
111, 0.268151, 0.18155
112, 0.105757, 0.107594
113, 0.12578, 0.112738
114, 0.15803, 0.1432
115, 0.130239, 0.139162
116, 0.101255, 0.10519
117, 0.139058, 0.148727
118, 0.112258, 0.129448
