Row, Predicted, Correct
1, 0.169221, 0.137429
2, 0.183732, 0.180858
3, 0.112912, 0.115641
4, 0.115115, 0.105082
5, 0.179873, 0.208598
6, 0.185961, 0.166743
7, 0.112098, 0.10893
8, 0.117147, 0.106182
9, 0.214495, 0.214211
10, 0.111417, 0.101974
11, 0.0910408, 0.107022
12, 0.163774, 0.130701
13, 0.848621, 0.776247
14, 0.221755, 0.261458
15, 0.298941, 0.370387
16, 0.112093, 0.103974
17, 0.359307, 0.402651
18, 0.126881, 0.157134
19, 0.167851, 0.129706
20, 0.149029, 0.172616
21, 0.141022, 0.135639
22, 0.146131, 0.143356
23, 0.12294, 0.151232
24, 0.103668, 0.1028
25, 0.143631, 0.145826
26, 0.587518, 0.439137
27, 0.132215, 0.112265
28, 0.0863744, 0.11065
29, 0.0931832, 0.108818
30, 0.0931074, 0.104708
31, 0.139203, 0.140119
32, 0.124127, 0.135336
33, 0.15642, 0.134751
34, 0.103458, 0.102368
35, 0.331482, 0.217141
36, 0.134289, 0.133635
37, 0.143151, 0.148727
38, 0.108229, 0.109683
39, 0.141337, 0.123998
40, 0.318706, 0.321445
41, 0.159087, 0.149623
42, 0.209986, 0.158422
43, 0.107289, 0.115925
44, 0.419241, 0.548279
45, 0.281034, 0.385624
46, 0.145939, 0.177113
47, 0.176973, 0.177498
48, 0.116568, 0.120077
49, 0.130644, 0.122009
50, 0.12361, 0.118141
51, 0.0798187, 0.105333
52, 0.163729, 0.130983
53, 0.121974, 0.114916
54, 0.10468, 0.102188
55, 0.105952, 0.102214
56, 0.952918, 0.9
57, 0.116089, 0.127565
58, 0.203791, 0.167797
59, 0.169617, 0.16288
60, 0.206823, 0.210707
61, 0.149198, 0.164368
62, 0.112502, 0.107594
63, 0.102363, 0.106356
64, 0.442004, 0.396128
65, 0.164834, 0.136267
66, 0.221282, 0.19893
67, 0.489525, 0.329614
68, 0.101167, 0.102503
69, 0.103589, 0.100685
70, 0.0958578, 0.105778
71, 0.0909922, 0.1073
72, 0.25378, 0.375542
73, 0.141626, 0.158419
74, 0.132318, 0.166745
75, 0.258121, 0.273557
76, 0.306525, 0.29982
77, 0.0893224, 0.104839
78, 0.22421, 0.315018
79, 0.173426, 0.184395
80, 0.19622, 0.186072
81, 0.105278, 0.105166
82, 0.135626, 0.118342
83, 0.145257, 0.116288
84, 0.127964, 0.113066
85, 0.12477, 0.115289
86, 0.153884, 0.1432
87, 0.21423, 0.263934
88, 0.157225, 0.167282
89, 0.110039, 0.110298
90, 0.188954, 0.161236
91, 0.151974, 0.139528
92, 0.188261, 0.208316
93, 0.0961433, 0.110851
94, 0.0936526, 0.102972
95, 0.104984, 0.10296
96, 0.175879, 0.167755
97, 0.18218, 0.1811
98, 0.155241, 0.14934
99, 0.0752955, 0.102018
100, 0.202361, 0.165144
101, 0.205754, 0.213101
102, 0.11102, 0.111036
103, 0.10916, 0.137327
104, 0.123575, 0.131539
105, 0.114358, 0.104342
106, 0.144349, 0.138783
107, 0.106858, 0.100944
108, 0.136652, 0.139623
109, 0.22318, 0.241157
110, 0.0921417, 0.103865
111, 0.127972, 0.144443
112, 0.195505, 0.181266
113, 0.813393, 0.729116
114, 0.23906, 0.18155
115, 0.173308, 0.194727
116, 0.156789, 0.154023
117, 0.592264, 0.480336
118, 0.123694, 0.118592
