Row, Predicted, Correct
1, 0.659963, 0.480336
2, 0.144282, 0.15774
3, 0.144189, 0.140325
4, 0.143009, 0.123998
5, 0.203891, 0.228233
6, 0.1817, 0.181165
7, 0.103543, 0.104653
8, 0.191044, 0.194747
9, 0.0876346, 0.109878
10, 0.103461, 0.115641
11, 0.135087, 0.132457
12, 0.0845983, 0.106441
13, 0.185977, 0.168939
14, 0.151593, 0.138988
15, 0.247532, 0.321486
16, 0.075568, 0.103865
17, 0.132309, 0.13003
18, 0.0976387, 0.109569
19, 0.105382, 0.110344
20, 0.179481, 0.211733
21, 0.21718, 0.241157
22, 0.0874076, 0.1041
23, 0.137136, 0.130095
24, 0.0812253, 0.107022
25, 0.0860253, 0.100753
26, 0.130283, 0.151972
27, 0.33739, 0.45608
28, 0.280655, 0.282664
29, 0.138291, 0.12269
30, 0.10964, 0.125122
31, 0.335448, 0.460326
32, 0.128856, 0.158419
33, 0.283016, 0.385624
34, 0.146385, 0.162925
35, 0.27849, 0.40531
36, 0.0961856, 0.104014
37, 0.161654, 0.128303
38, 0.128618, 0.125164
39, 0.447502, 0.280334
40, 0.0965805, 0.107607
41, 0.147226, 0.139528
42, 0.119198, 0.129448
43, 0.175842, 0.194727
44, 0.103545, 0.104625
45, 0.287156, 0.301551
46, 0.12589, 0.124178
47, 0.106528, 0.114374
48, 0.142859, 0.248116
49, 0.0854207, 0.104394
50, 0.125833, 0.131539
51, 0.189418, 0.23148
52, 0.244607, 0.375542
53, 0.0934159, 0.104708
54, 0.159412, 0.172616
55, 0.167297, 0.185918
56, 0.147372, 0.133812
57, 0.284403, 0.284527
58, 0.169725, 0.167755
59, 0.134132, 0.130983
60, 0.113708, 0.105166
61, 0.14207, 0.128676
62, 0.173457, 0.184531
63, 0.129507, 0.12775
64, 0.0716668, 0.154206
65, 0.472416, 0.403377
66, 0.275691, 0.357685
67, 0.0682443, 0.102836
68, 0.0911975, 0.1028
69, 0.148655, 0.156657
70, 0.200629, 0.181266
71, 0.335469, 0.412547
72, 0.105121, 0.10672
73, 0.158735, 0.151993
74, 0.0894013, 0.102834
75, 0.119721, 0.113417
76, 0.0978841, 0.10342
77, 0.222405, 0.242922
78, 0.254833, 0.280686
79, 0.179229, 0.166743
80, 0.0771056, 0.100703
81, 0.216901, 0.210592
82, 0.100705, 0.115105
83, 0.0943336, 0.10798
84, 0.0997385, 0.106337
85, 0.13382, 0.132428
86, 0.0988922, 0.11065
87, 0.129736, 0.126728
88, 0.0877361, 0.101432
89, 0.138447, 0.117454
90, 0.272382, 0.342078
91, 0.165611, 0.138898
92, 0.125385, 0.144443
93, 0.235669, 0.215572
94, 0.0993121, 0.106437
95, 0.160216, 0.13667
96, 0.147691, 0.147888
97, 0.120035, 0.108307
98, 0.249697, 0.247382
99, 0.176968, 0.164462
100, 0.129739, 0.135121
101, 0.20375, 0.192397
102, 0.195628, 0.197017
103, 0.141545, 0.138783
104, 0.207214, 0.175354
105, 0.443833, 0.396128
106, 0.0825998, 0.101683
107, 0.0846034, 0.106939
108, 0.150046, 0.138922
109, 0.135487, 0.151046
110, 0.094998, 0.103135
111, 0.283236, 0.286304
112, 0.0767318, 0.108759
113, 0.128108, 0.142323
114, 0.130166, 0.129015
115, 0.28165, 0.315225
116, 0.144126, 0.133635
117, 0.128009, 0.124564
118, 0.180385, 0.143503
