Row, Predicted, Correct
1, 0.0615238, 0.154206
2, 0.1234, 0.108541
3, 0.142541, 0.148817
4, 0.147557, 0.14182
5, 0.114945, 0.100579
6, 0.366306, 0.35195
7, 0.103702, 0.100255
8, 0.107795, 0.111641
9, 0.423347, 0.204666
10, 0.142051, 0.135336
11, 0.0954, 0.106319
12, 0.0979774, 0.1
13, 0.556584, 0.602205
14, 0.229828, 0.242922
15, 0.115698, 0.1073
16, 0.182337, 0.189598
17, 0.156194, 0.177113
18, 0.148259, 0.140005
19, 0.0994961, 0.106437
20, 0.110419, 0.105971
21, 0.147902, 0.139162
22, 0.100126, 0.103627
23, 0.0969196, 0.10893
24, 0.133691, 0.111313
25, 0.126007, 0.117986
26, 0.120976, 0.112157
27, 0.103731, 0.101886
28, 0.0917101, 0.102188
29, 0.0400873, 0.104839
30, 0.102105, 0.100685
31, 0.292031, 0.301551
32, 0.207864, 0.248116
33, 0.142789, 0.135639
34, 0.089423, 0.10228
35, 0.142207, 0.117409
36, 0.294244, 0.385624
37, 0.181436, 0.211733
38, 0.225857, 0.210592
39, 0.374095, 0.199765
40, 0.106143, 0.106316
41, 0.117513, 0.113107
42, 0.0926052, 0.102879
43, 0.149439, 0.165846
44, 0.154695, 0.129706
45, 0.0992519, 0.10798
46, 0.125202, 0.109821
47, 0.190748, 0.25709
48, 0.506999, 0.439137
49, 0.135439, 0.116375
50, 0.139156, 0.170473
51, 0.0865171, 0.102834
52, 0.138357, 0.129356
53, 0.161055, 0.167755
54, 0.153699, 0.15774
55, 0.13726, 0.132428
56, 0.0771485, 0.102972
57, 0.13611, 0.121994
58, 0.118097, 0.107431
59, 0.121363, 0.129059
60, 0.0845731, 0.102836
61, 0.147689, 0.132348
62, 0.113019, 0.10342
63, 0.110685, 0.110822
64, 0.127645, 0.103673
65, 0.152744, 0.145047
66, 0.126322, 0.125122
67, 0.131957, 0.108992
68, 0.139156, 0.123991
69, 0.144326, 0.126728
70, 0.259986, 0.285274
71, 0.127217, 0.106136
72, 0.317167, 0.252585
73, 0.23125, 0.300712
74, 0.208087, 0.242446
75, 0.191941, 0.156925
76, 0.13612, 0.125164
77, 0.156474, 0.153149
78, 0.141518, 0.172616
79, 0.125608, 0.11132
80, 0.135562, 0.129015
81, 0.311936, 0.236125
82, 0.188989, 0.160313
83, 0.203877, 0.166743
84, 0.151843, 0.148727
85, 0.116892, 0.104708
86, 0.208431, 0.219593
87, 0.0876635, 0.101422
88, 0.122886, 0.115105
89, 0.165598, 0.218798
90, 0.149439, 0.153564
91, 0.135001, 0.118788
92, 0.16515, 0.151993
93, 0.109205, 0.109967
94, 0.127218, 0.11103
95, 0.123571, 0.108307
96, 0.256749, 0.245124
97, 0.0835033, 0.103615
98, 0.260426, 0.261746
99, 0.172506, 0.173157
100, 0.93691, 0.9
101, 0.167987, 0.151299
102, 0.118751, 0.10647
103, 0.17576, 0.164897
104, 0.19211, 0.189618
105, 0.103422, 0.111186
106, 0.145888, 0.125408
107, 0.153838, 0.140705
108, 0.116103, 0.103075
109, 0.313636, 0.29982
110, 0.366151, 0.402651
111, 0.205687, 0.23223
112, 0.27424, 0.18155
113, 0.171762, 0.196229
114, 0.148323, 0.154803
115, 0.222505, 0.26141
116, 0.102837, 0.110297
117, 0.104508, 0.104809
118, 0.137836, 0.120597
