Row, Predicted, Correct
1, 0.128682, 0.110357
2, 0.428899, 0.478406
3, 0.133325, 0.131539
4, 0.12191, 0.117986
5, 0.10306, 0.10519
6, 0.187843, 0.158264
7, 0.180989, 0.206977
8, 0.0873092, 0.101422
9, 0.143838, 0.117534
10, 0.143409, 0.11021
11, 0.24458, 0.300712
12, 0.660329, 0.356558
13, 0.131906, 0.124815
14, 0.20095, 0.195861
15, 0.28385, 0.357685
16, 0.184474, 0.156408
17, 0.101088, 0.103974
18, 0.315846, 0.415752
19, 0.233524, 0.245124
20, 0.221994, 0.236452
21, 0.155616, 0.148817
22, 0.169437, 0.186049
23, 0.43231, 0.219167
24, 0.124505, 0.108307
25, 0.306719, 0.370387
26, 0.12804, 0.100928
27, 0.455901, 0.329614
28, 0.111994, 0.106032
29, 0.128071, 0.114916
30, 0.186862, 0.189618
31, 0.2298, 0.275744
32, 0.281545, 0.254207
33, 0.103635, 0.10798
34, 0.144003, 0.129356
35, 0.185649, 0.178732
36, 0.154469, 0.162925
37, 0.142829, 0.122459
38, 0.160719, 0.138922
39, 0.210782, 0.213101
40, 0.266065, 0.273557
41, 0.0986575, 0.10816
42, 0.394432, 0.263561
43, 0.128395, 0.122349
44, 0.103798, 0.108836
45, 0.239685, 0.301266
46, 0.439681, 0.396128
47, 0.111704, 0.102188
48, 0.140601, 0.142323
49, 0.129547, 0.123852
50, 0.485115, 0.563139
51, 0.324562, 0.355434
52, 0.12425, 0.101395
53, 0.377193, 0.460326
54, 0.134363, 0.122534
55, 0.13951, 0.112199
56, 0.303248, 0.301551
57, 0.134454, 0.118592
58, 0.147659, 0.125164
59, 0.149595, 0.126728
60, 0.142996, 0.141417
61, 0.369023, 0.52702
62, 0.146417, 0.118342
63, 0.196501, 0.14751
64, 0.16088, 0.140705
65, 0.105544, 0.110297
66, 0.136146, 0.123991
67, 0.103622, 0.105235
68, 0.143081, 0.112265
69, 0.135997, 0.108793
70, 0.147887, 0.153149
71, 0.107804, 0.107607
72, 0.147744, 0.136522
73, 0.15581, 0.129347
74, 0.143696, 0.151232
75, 0.172994, 0.137429
76, 0.111887, 0.103627
77, 0.111018, 0.111186
78, 0.149536, 0.128676
79, 0.139161, 0.124642
80, 0.0961626, 0.106939
81, 0.15956, 0.192442
82, 0.099231, 0.10951
83, 0.179658, 0.130914
84, 0.311796, 0.40531
85, 0.209479, 0.162441
86, 0.110838, 0.111975
87, 0.156027, 0.162481
88, 0.132798, 0.113205
89, 0.409141, 0.403377
90, 0.104787, 0.10922
91, 0.385888, 0.382201
92, 0.139499, 0.12269
93, 0.154012, 0.133655
94, 0.281626, 0.236125
95, 0.157969, 0.137319
96, 0.104003, 0.102594
97, 0.119071, 0.112157
98, 0.262935, 0.281671
99, 0.211579, 0.168685
100, 0.132698, 0.123708
101, 0.111025, 0.102491
102, 0.122286, 0.104342
103, 0.137226, 0.125869
104, 0.230877, 0.315018
105, 0.144647, 0.115278
106, 0.148838, 0.177113
107, 0.108255, 0.100517
108, 0.135125, 0.113417
109, 0.110644, 0.108502
110, 0.117674, 0.10672
111, 0.128783, 0.101325
112, 0.147223, 0.170473
113, 0.127248, 0.140505
114, 0.135166, 0.124178
115, 0.102184, 0.107558
116, 0.199093, 0.194747
117, 0.123186, 0.111622
118, 0.134802, 0.11604
