Row, Predicted, Correct
1, 0.131072, 0.151442
2, 0.126284, 0.162481
3, 0.117783, 0.118788
4, 0.170059, 0.167755
5, 0.0994603, 0.100928
6, 0.131416, 0.132348
7, 0.13035, 0.139623
8, 0.124288, 0.117409
9, 0.125895, 0.131539
10, 0.371112, 0.478406
11, 0.177319, 0.194746
12, 0.180836, 0.228233
13, 0.0939486, 0.101487
14, 0.302565, 0.311163
15, 0.0835904, 0.102018
16, 0.0914208, 0.100711
17, 0.137254, 0.126031
18, 0.130649, 0.113298
19, 0.144761, 0.134751
20, 0.111214, 0.113424
21, 0.0935551, 0.10088
22, 0.211657, 0.330988
23, 0.214339, 0.242922
24, 0.0918775, 0.10816
25, 0.277517, 0.357685
26, 0.27776, 0.40531
27, 0.242892, 0.291126
28, 0.108341, 0.107431
29, 0.158319, 0.156408
30, 0.127856, 0.12537
31, 0.130399, 0.151972
32, 0.119512, 0.126728
33, 0.105149, 0.115105
34, 0.120152, 0.121467
35, 0.131379, 0.148727
36, 0.133637, 0.153564
37, 0.129157, 0.135121
38, 0.186586, 0.173157
39, 0.0965631, 0.106437
40, 0.274035, 0.348933
41, 0.189508, 0.190725
42, 0.109548, 0.104922
43, 0.0901114, 0.10228
44, 0.147151, 0.146468
45, 0.215895, 0.375542
46, 0.179663, 0.23223
47, 0.103003, 0.101974
48, 0.134231, 0.158419
49, 0.0995982, 0.108428
50, 0.130618, 0.134974
51, 0.131677, 0.125164
52, 0.14343, 0.140705
53, 0.271177, 0.284527
54, 0.188802, 0.188267
55, 0.104524, 0.108471
56, 0.149158, 0.145047
57, 0.182913, 0.192397
58, 0.10612, 0.106182
59, 0.233508, 0.18155
60, 0.185305, 0.168939
61, 0.0917994, 0.102017
62, 0.11389, 0.112784
63, 0.12217, 0.128556
64, 0.100988, 0.106032
65, 0.28316, 0.258124
66, 0.116105, 0.118141
67, 0.107258, 0.10672
68, 0.0941366, 0.106441
69, 0.103481, 0.1073
70, 0.117688, 0.113029
71, 0.0976679, 0.102795
72, 0.143529, 0.168685
73, 0.0966842, 0.103352
74, 0.0817951, 0.100703
75, 0.128268, 0.143356
76, 0.210219, 0.301266
77, 0.148631, 0.128303
78, 0.122427, 0.101325
79, 0.163481, 0.283951
80, 0.194135, 0.209683
81, 0.109997, 0.108279
82, 0.165418, 0.14751
83, 0.0903574, 0.100579
84, 0.212981, 0.166689
85, 0.102204, 0.104163
86, 0.269462, 0.311241
87, 0.287521, 0.312054
88, 0.278762, 0.195511
89, 0.0893805, 0.107022
90, 0.259854, 0.261746
91, 0.264605, 0.249396
92, 0.175446, 0.186049
93, 0.186776, 0.208316
94, 0.136632, 0.151046
95, 0.149602, 0.163074
96, 0.103949, 0.111641
97, 0.237088, 0.209358
98, 0.102681, 0.104708
99, 0.0940108, 0.101683
100, 0.128473, 0.259875
101, 0.231304, 0.215572
102, 0.135631, 0.154803
103, 0.206089, 0.184193
104, 0.111107, 0.117986
105, 0.274294, 0.273557
106, 0.0912785, 0.100795
107, 0.418825, 0.405155
108, 0.154042, 0.130042
109, 0.283285, 0.264273
110, 0.0946102, 0.110344
111, 0.1439, 0.167282
112, 0.100943, 0.109683
113, 0.124907, 0.121994
114, 0.162024, 0.14934
115, 0.124129, 0.112265
116, 0.311474, 0.252585
117, 0.296511, 0.370859
118, 0.134443, 0.151232
