Row, Correct, Predicted
1, 0.104096, 0.098514
2, 0.40531, 0.358437
3, 0.112157, 0.117467
4, 0.138783, 0.147742
5, 0.129224, 0.125994
6, 0.125869, 0.132031
7, 0.1432, 0.148439
8, 0.382201, 0.350821
9, 0.102188, 0.0915646
10, 0.138922, 0.144044
11, 0.221413, 0.170841
12, 0.123998, 0.133319
13, 0.109683, 0.114373
14, 0.104922, 0.116969
15, 0.116288, 0.142387
16, 0.206283, 0.194672
17, 0.154206, 0.165777
18, 0.357685, 0.320312
19, 0.213215, 0.252009
20, 0.129015, 0.127654
21, 0.156925, 0.18865
22, 0.279586, 0.374811
23, 0.116375, 0.127687
24, 0.103673, 0.110828
25, 0.114374, 0.110209
26, 0.160313, 0.186576
27, 0.118588, 0.121703
28, 0.113298, 0.10533
29, 0.108307, 0.116891
30, 0.244175, 0.297649
31, 0.165144, 0.189619
32, 0.163074, 0.154147
33, 0.125122, 0.124412
34, 0.100213, 0.100589
35, 0.15934, 0.141928
36, 0.136267, 0.167759
37, 0.100521, 0.0987679
38, 0.809529, 0.791461
39, 0.132428, 0.142216
40, 0.111832, 0.122285
41, 0.122459, 0.123108
42, 0.178938, 0.233393
43, 0.120597, 0.115252
44, 0.299533, 0.329003
45, 0.108836, 0.0961841
46, 0.26141, 0.238159
47, 0.10342, 0.105673
48, 0.117409, 0.134558
49, 0.161236, 0.172286
50, 0.115641, 0.116598
51, 0.108992, 0.108902
52, 0.119817, 0.119479
53, 0.10951, 0.105742
54, 0.194951, 0.16102
55, 0.10647, 0.114543
56, 0.311241, 0.305436
57, 0.273557, 0.271747
58, 0.10127, 0.0997633
59, 0.109071, 0.11352
60, 0.112726, 0.112874
61, 0.217141, 0.290818
62, 0.192442, 0.172692
63, 0.592693, 0.596943
64, 0.10644, 0.110091
65, 0.1994, 0.221139
66, 0.106032, 0.11599
67, 0.101395, 0.11325
68, 0.25709, 0.20473
69, 0.23148, 0.198472
70, 0.396128, 0.448962
71, 0.103075, 0.10095
72, 0.124178, 0.120165
73, 0.124642, 0.132743
74, 0.113266, 0.108344
75, 0.145976, 0.140094
76, 0.148817, 0.145982
77, 0.219167, 0.206067
78, 0.176001, 0.128502
79, 0.164895, 0.190629
80, 0.105971, 0.114896
81, 0.205717, 0.169872
82, 0.115134, 0.154225
83, 0.460326, 0.394518
84, 0.199012, 0.192274
85, 0.167755, 0.150492
86, 0.10798, 0.100755
87, 0.294163, 0.286645
88, 0.104899, 0.103572
89, 0.185918, 0.191489
90, 0.321445, 0.331983
91, 0.113777, 0.117239
92, 0.110144, 0.106425
93, 0.154023, 0.143575
94, 0.300712, 0.222405
95, 0.108471, 0.106138
96, 0.105333, 0.0990158
97, 0.11604, 0.13354
98, 0.210592, 0.217757
99, 0.186367, 0.181564
100, 0.355434, 0.343061
101, 0.301551, 0.313184
102, 0.236452, 0.237174
103, 0.100255, 0.101527
104, 0.192397, 0.194755
105, 0.283951, 0.226279
106, 0.261746, 0.265202
107, 0.204666, 0.320521
108, 0.100795, 0.0987251
109, 0.132348, 0.136302
110, 0.107594, 0.106349
111, 0.370859, 0.347075
112, 0.101678, 0.10775
113, 0.158419, 0.136109
114, 0.134751, 0.144942
115, 0.113424, 0.121876
116, 0.151993, 0.158525
117, 0.145047, 0.146367
118, 0.106939, 0.103357
119, 0.107022, 0.102941
120, 0.104708, 0.106228
121, 0.108818, 0.0938567
122, 0.210707, 0.19874
123, 0.106182, 0.104681
124, 0.405155, 0.401848
125, 0.10094, 0.105147
126, 0.121157, 0.131535
127, 0.136937, 0.139276
128, 0.102023, 0.102164
129, 0.147888, 0.136488
130, 0.129706, 0.141851
131, 0.129356, 0.130832
132, 0.109569, 0.108952
133, 0.104809, 0.110514
134, 0.121901, 0.13352
135, 0.137327, 0.142202
136, 0.10519, 0.103785
137, 0.141521, 0.135501
138, 0.415752, 0.34347
139, 0.10816, 0.105138
140, 0.122349, 0.1253
141, 0.102788, 0.106906
142, 0.10088, 0.101719
143, 0.104818, 0.109385
144, 0.11132, 0.11976
145, 0.111641, 0.115011
146, 0.104041, 0.113578
147, 0.10296, 0.103321
148, 0.137429, 0.153172
149, 0.127565, 0.142799
150, 0.101325, 0.103797
151, 0.148135, 0.139381
152, 0.103601, 0.0978046
153, 0.164687, 0.197368
154, 0.157134, 0.130306
155, 0.126031, 0.130071
156, 0.140325, 0.136184
157, 0.112265, 0.119647
158, 0.351986, 0.401581
159, 0.133812, 0.152292
160, 0.1073, 0.11423
161, 0.108681, 0.12189
162, 0.195511, 0.252763
163, 0.168939, 0.194211
164, 0.105166, 0.11294
165, 0.135121, 0.129915
166, 0.299811, 0.228811
167, 0.112784, 0.113106
168, 0.342078, 0.293496
169, 0.111975, 0.113133
170, 0.103974, 0.105279
171, 0.140005, 0.137989
172, 0.109967, 0.110673
173, 0.110769, 0.10748
174, 0.105927, 0.128894
175, 0.129059, 0.122082
176, 0.117517, 0.117224
177, 0.143354, 0.153503
178, 0.252585, 0.224504
179, 0.199765, 0.284378
180, 0.122448, 0.133747
181, 0.164462, 0.181193
182, 0.211733, 0.177438
183, 0.214211, 0.229861
184, 0.132361, 0.11656
185, 0.130095, 0.142562
186, 0.134683, 0.141686
187, 0.128303, 0.152003
188, 0.14934, 0.153096
189, 0.124564, 0.119093
190, 0.181997, 0.151458
191, 0.103135, 0.109329
192, 0.113029, 0.153587
193, 0.10816, 0.103667
194, 0.146523, 0.125935
195, 0.602205, 0.582662
196, 0.154268, 0.209493
197, 0.157499, 0.132415
198, 0.106399, 0.111169
199, 0.115289, 0.123628
200, 0.108428, 0.102954
201, 0.107431, 0.111624
202, 0.148727, 0.13579
203, 0.149737, 0.135944
204, 0.149623, 0.16568
205, 0.480336, 0.506356
206, 0.315225, 0.308322
207, 0.104342, 0.103499
208, 0.107558, 0.107951
209, 0.140902, 0.142322
210, 0.478406, 0.449136
211, 0.248116, 0.207764
212, 0.264273, 0.310238
213, 0.102017, 0.104286
214, 0.108759, 0.100512
215, 0.254207, 0.28721
216, 0.165381, 0.1674
217, 0.375542, 0.315867
218, 0.112157, 0.121645
219, 0.370387, 0.305306
220, 0.1028, 0.101115
221, 0.249396, 0.265671
222, 0.173157, 0.191007
223, 0.10922, 0.113194
224, 0.20438, 0.169121
225, 0.14182, 0.13465
226, 0.166745, 0.148661
227, 0.113417, 0.122311
228, 0.18155, 0.228535
229, 0.548279, 0.474406
230, 0.377871, 0.337827
231, 0.256049, 0.270381
232, 0.188267, 0.19621
233, 0.117534, 0.149482
234, 0.103865, 0.104586
235, 0.110357, 0.125779
236, 0.776247, 0.770918
237, 0.101496, 0.103828
238, 0.124815, 0.117195
239, 0.110822, 0.110334
240, 0.1091, 0.113881
241, 0.139623, 0.135367
242, 0.121509, 0.128174
243, 0.118592, 0.129701
244, 0.301266, 0.212563
245, 0.1041, 0.103423
246, 0.136522, 0.137732
247, 0.111622, 0.104413
248, 0.263561, 0.312835
249, 0.111186, 0.105994
250, 0.172843, 0.159992
251, 0.13003, 0.143951
252, 0.167282, 0.153606
253, 0.153149, 0.169952
254, 0.45608, 0.452869
255, 0.311163, 0.327532
256, 0.101683, 0.0935176
257, 0.162481, 0.148166
258, 0.136412, 0.143684
259, 0.165846, 0.14633
260, 0.122534, 0.131298
261, 0.118788, 0.119765
262, 0.16507, 0.186087
263, 0.117316, 0.133958
264, 0.145826, 0.142407
265, 0.242446, 0.169017
266, 0.208598, 0.192803
267, 0.156657, 0.150567
268, 0.140705, 0.153262
269, 0.133655, 0.142946
270, 0.166689, 0.234619
271, 0.243333, 0.216912
272, 0.342768, 0.253276
273, 0.151972, 0.147598
274, 0.151299, 0.203524
275, 0.14751, 0.180992
276, 0.15774, 0.143919
277, 0.151046, 0.133415
278, 0.170201, 0.151078
279, 0.142718, 0.142329
280, 0.280686, 0.275907
281, 0.102642, 0.0987308
282, 0.129674, 0.115006
283, 0.439275, 0.458663
284, 0.329614, 0.403449
285, 0.101886, 0.108008
286, 0.112201, 0.117754
287, 0.151442, 0.14797
288, 0.241157, 0.229291
289, 0.1, 0.0991409
290, 0.170473, 0.156769
291, 0.121467, 0.125988
292, 0.150536, 0.119991
293, 0.152263, 0.173464
294, 0.385837, 0.279638
295, 0.113066, 0.111635
296, 0.131539, 0.118638
297, 0.167797, 0.20016
298, 0.274922, 0.264633
299, 0.228233, 0.254274
300, 0.10672, 0.112082
301, 0.112046, 0.113655
302, 0.146468, 0.142862
303, 0.111313, 0.115204
304, 0.111036, 0.104936
305, 0.749997, 0.780824
306, 0.140119, 0.137712
307, 0.121994, 0.127452
308, 0.112265, 0.110303
309, 0.209358, 0.247786
310, 0.130827, 0.137744
311, 0.106337, 0.0966782
312, 0.104163, 0.101294
313, 0.100703, 0.102398
314, 0.12269, 0.122983
315, 0.115278, 0.135104
316, 0.729116, 0.731384
317, 0.177498, 0.1798
318, 0.213101, 0.205124
319, 0.190725, 0.203358
320, 0.10893, 0.104221
321, 0.108569, 0.108605
322, 0.123991, 0.125798
323, 0.216679, 0.237884
324, 0.180858, 0.184848
325, 0.259875, 0.218477
326, 0.35195, 0.328154
327, 0.12537, 0.135166
328, 0.115306, 0.117729
