Row, Correct, Predicted
1, 0.402651, 0.396224
2, 0.10332, 0.100747
3, 0.100847, 0.104017
4, 0.242446, 0.195972
5, 0.127565, 0.137197
6, 0.10647, 0.110849
7, 0.100711, 0.0979859
8, 0.749997, 0.765285
9, 0.102017, 0.101347
10, 0.153149, 0.161119
11, 0.162925, 0.135356
12, 0.104839, 0.107175
13, 0.148532, 0.134398
14, 0.123998, 0.136336
15, 0.170473, 0.160995
16, 0.103627, 0.109263
17, 0.20438, 0.176611
18, 0.100521, 0.0961295
19, 0.104899, 0.104699
20, 0.108502, 0.107196
21, 0.112265, 0.13086
22, 0.152263, 0.191989
23, 0.263934, 0.263377
24, 0.151232, 0.138685
25, 0.123922, 0.117371
26, 0.110344, 0.109314
27, 0.117986, 0.108711
28, 0.174649, 0.175322
29, 0.105333, 0.0958078
30, 0.132428, 0.139809
31, 0.195861, 0.203658
32, 0.321445, 0.325515
33, 0.115641, 0.122964
34, 0.156925, 0.190545
35, 0.106316, 0.114991
36, 0.170201, 0.155451
37, 0.136585, 0.175688
38, 0.19893, 0.205884
39, 0.105166, 0.0989117
40, 0.10798, 0.0966147
41, 0.143354, 0.161106
42, 0.118592, 0.135744
43, 0.109967, 0.120885
44, 0.109569, 0.104855
45, 0.563139, 0.537185
46, 0.130701, 0.144314
47, 0.12437, 0.132737
48, 0.106441, 0.102334
49, 0.125122, 0.125722
50, 0.115278, 0.12166
51, 0.117517, 0.112656
52, 0.264273, 0.320654
53, 0.105778, 0.0991046
54, 0.125408, 0.123341
55, 0.105235, 0.100178
56, 0.10285, 0.0951062
57, 0.113403, 0.128399
58, 0.232143, 0.204922
59, 0.151046, 0.138753
60, 0.105927, 0.124272
61, 0.120077, 0.117647
62, 0.130042, 0.148329
63, 0.184395, 0.164997
64, 0.206977, 0.177875
65, 0.192397, 0.188409
66, 0.107647, 0.105816
67, 0.284527, 0.292101
68, 0.102491, 0.0925232
69, 0.100795, 0.0932351
70, 0.280334, 0.286615
71, 0.129587, 0.123823
72, 0.125164, 0.136565
73, 0.132348, 0.141128
74, 0.136937, 0.146968
75, 0.168939, 0.184921
76, 0.110297, 0.109143
