Row, Predicted, Correct
1, 0.412052, 0.396128
2, 0.148454, 0.137319
3, 0.145114, 0.140325
4, 0.138789, 0.126031
5, 0.134202, 0.111832
6, 0.196675, 0.288884
7, 0.099375, 0.100685
8, 0.203545, 0.151299
9, 0.22286, 0.301266
10, 0.370539, 0.548279
11, 0.18936, 0.25709
12, 0.302301, 0.299533
13, 0.155861, 0.153564
14, 0.122022, 0.104818
15, 0.112011, 0.110242
16, 0.244147, 0.178938
17, 0.150858, 0.138783
18, 0.122877, 0.108569
19, 0.184611, 0.173157
20, 0.235545, 0.275744
21, 0.146137, 0.177113
22, 0.157403, 0.13667
23, 0.119457, 0.104342
24, 0.123796, 0.151442
25, 0.21072, 0.259875
26, 0.191983, 0.194746
27, 0.0930634, 0.1
28, 0.125508, 0.116375
29, 0.170017, 0.156408
30, 0.16871, 0.186049
31, 0.154516, 0.14934
32, 0.119064, 0.119817
33, 0.0941129, 0.10127
34, 0.276619, 0.287878
35, 0.117738, 0.104163
36, 0.483596, 0.204666
37, 0.128107, 0.124642
38, 0.130898, 0.12537
39, 0.147564, 0.136937
40, 0.143573, 0.123998
41, 0.147129, 0.162925
42, 0.157955, 0.127665
43, 0.149165, 0.133655
44, 0.0991843, 0.101886
45, 0.139, 0.133635
46, 0.152917, 0.162481
47, 0.124965, 0.122459
48, 0.114236, 0.111313
49, 0.112953, 0.10088
50, 0.273036, 0.280686
51, 0.348186, 0.291857
52, 0.119066, 0.107076
53, 0.255129, 0.284527
54, 0.263999, 0.263934
55, 0.221426, 0.234647
56, 0.128804, 0.131306
57, 0.0949284, 0.1028
58, 0.265022, 0.330988
59, 0.108978, 0.102714
60, 0.10515, 0.102788
61, 0.147108, 0.151993
62, 0.25721, 0.285274
63, 0.10248, 0.103974
64, 0.462829, 0.478406
65, 0.148152, 0.139162
66, 0.157683, 0.14821
67, 0.115783, 0.129674
68, 0.107376, 0.100579
69, 0.118888, 0.10672
70, 0.117792, 0.108307
71, 0.135984, 0.138898
72, 0.111879, 0.117316
73, 0.113259, 0.109393
74, 0.143803, 0.140902
75, 0.149153, 0.134751
76, 0.217467, 0.300712
77, 0.110363, 0.111641
78, 0.234902, 0.242264
79, 0.113061, 0.106316
80, 0.114279, 0.107431
81, 0.155773, 0.145452
82, 0.102597, 0.108836
83, 0.119466, 0.115289
84, 0.216128, 0.216679
85, 0.222572, 0.214211
86, 0.145338, 0.154803
87, 0.133712, 0.128556
88, 0.115002, 0.100928
89, 0.0931496, 0.102879
90, 0.107803, 0.105639
91, 0.151825, 0.145047
92, 0.0850237, 0.103601
93, 0.0903447, 0.102836
94, 0.149835, 0.169073
95, 0.109133, 0.102795
96, 0.143489, 0.117534
97, 0.0929406, 0.108818
98, 0.14025, 0.141417
99, 0.112802, 0.10816
100, 0.18028, 0.184531
101, 0.100035, 0.104041
102, 0.116735, 0.10647
103, 0.143402, 0.118342
104, 0.179314, 0.136267
105, 0.172758, 0.190445
106, 0.201106, 0.200233
107, 0.185846, 0.186367
108, 0.190264, 0.186072
109, 0.095743, 0.10285
110, 0.154992, 0.149623
111, 0.0891405, 0.100711
112, 0.179406, 0.164897
113, 0.1118, 0.110644
114, 0.246369, 0.315018
115, 0.117562, 0.1091
116, 0.166568, 0.172843
117, 0.110843, 0.129448
118, 0.162992, 0.177498
