Row, Predicted, Correct
1, 0.176876, 0.242446
2, 0.212141, 0.197017
3, 0.143561, 0.117454
4, 0.0953667, 0.102368
5, 0.185428, 0.143503
6, 0.432647, 0.563139
7, 0.112646, 0.114374
8, 0.116531, 0.117986
9, 0.133866, 0.122448
10, 0.149207, 0.181858
11, 0.126452, 0.130121
12, 0.152891, 0.145976
13, 0.136034, 0.128676
14, 0.212093, 0.154268
15, 0.138887, 0.132457
16, 0.0969376, 0.10922
17, 0.140333, 0.154803
18, 0.136587, 0.141417
19, 0.126332, 0.129015
20, 0.125969, 0.118788
21, 0.151541, 0.170201
22, 0.114951, 0.123708
23, 0.0852173, 0.100703
24, 0.135278, 0.124642
25, 0.164582, 0.194727
26, 0.103756, 0.113297
27, 0.098464, 0.100255
28, 0.236742, 0.245124
29, 0.114323, 0.112784
30, 0.095633, 0.102688
31, 0.150614, 0.138922
32, 0.224293, 0.212445
33, 0.158552, 0.172843
34, 0.23683, 0.281671
35, 0.112374, 0.13003
36, 0.357192, 0.45608
37, 0.299569, 0.262518
38, 0.13098, 0.118592
39, 0.15644, 0.134751
40, 0.175305, 0.1811
41, 0.302702, 0.263934
42, 0.303917, 0.249396
43, 0.105361, 0.129674
44, 0.285295, 0.355434
45, 0.142808, 0.145826
46, 0.132019, 0.147185
47, 0.46695, 0.480336
48, 0.137083, 0.139162
49, 0.1355, 0.133635
50, 0.0802712, 0.102972
51, 0.086946, 0.102023
52, 0.202156, 0.241157
53, 0.103516, 0.110822
54, 0.141797, 0.143356
55, 0.164816, 0.186049
56, 0.291411, 0.291126
57, 0.205588, 0.228233
58, 0.104255, 0.102503
59, 0.0946063, 0.10519
60, 0.121449, 0.10644
61, 0.132287, 0.127565
62, 0.15989, 0.147996
63, 0.26524, 0.258124
64, 0.167183, 0.143354
65, 0.524481, 0.602205
66, 0.235701, 0.158422
67, 0.199987, 0.184531
68, 0.0946393, 0.104625
69, 0.157094, 0.115134
70, 0.414321, 0.439275
71, 0.0998399, 0.104096
72, 0.209964, 0.194746
73, 0.150851, 0.127665
74, 0.145195, 0.151993
75, 0.123052, 0.103673
76, 0.102656, 0.102214
77, 0.2853, 0.377871
78, 0.137644, 0.172093
79, 0.189309, 0.19893
80, 0.0995274, 0.106356
81, 0.100845, 0.112265
82, 0.210038, 0.301266
83, 0.158911, 0.205717
84, 0.295886, 0.217141
85, 0.109424, 0.110344
86, 0.127957, 0.122534
87, 0.129208, 0.110357
88, 0.0855036, 0.103552
89, 0.105348, 0.100579
90, 0.160853, 0.129706
91, 0.139692, 0.120945
92, 0.13043, 0.137327
93, 0.140715, 0.126728
94, 0.147474, 0.133655
95, 0.119789, 0.113777
96, 0.265849, 0.254207
97, 0.110796, 0.114844
98, 0.088826, 0.10798
99, 0.512482, 0.412547
100, 0.11132, 0.104163
101, 0.296161, 0.299533
102, 0.181137, 0.136267
103, 0.142167, 0.140119
104, 0.26912, 0.385624
105, 0.20308, 0.242922
106, 0.112815, 0.10332
107, 0.453414, 0.396128
108, 0.140466, 0.132348
109, 0.118341, 0.106032
110, 0.110462, 0.10342
111, 0.373398, 0.279586
112, 0.128048, 0.121994
113, 0.104868, 0.100213
114, 0.310643, 0.357685
115, 0.191979, 0.208508
116, 0.126629, 0.113417
117, 0.263053, 0.285274
118, 0.24581, 0.261746
