Row, Predicted, Correct
1, 0.108551, 0.119726
2, 0.106838, 0.102834
3, 0.118215, 0.123922
4, 0.370117, 0.439275
5, 0.122688, 0.125164
6, 0.132342, 0.177113
7, 0.306495, 0.286304
8, 0.23285, 0.261458
9, 0.236544, 0.158422
10, 0.102858, 0.10342
11, 0.30657, 0.262518
12, 0.103986, 0.103552
13, 0.280282, 0.285274
14, 0.159012, 0.151993
15, 0.126571, 0.116288
16, 0.11105, 0.113777
17, 0.10145, 0.10922
18, 0.204038, 0.165144
19, 0.103602, 0.111036
20, 0.105426, 0.1
21, 0.109094, 0.123991
22, 0.0994255, 0.111622
23, 0.133416, 0.139623
24, 0.100804, 0.105235
25, 0.110702, 0.106399
26, 0.0558271, 0.154206
27, 0.302806, 0.355434
28, 0.522178, 0.602205
29, 0.118174, 0.131539
30, 0.257512, 0.18155
31, 0.116741, 0.117517
32, 0.0896888, 0.101422
33, 0.118722, 0.112738
34, 0.180768, 0.160313
35, 0.136164, 0.113029
36, 0.0994683, 0.109967
37, 0.114591, 0.109393
38, 0.120287, 0.115306
39, 0.103156, 0.10296
40, 0.184035, 0.158264
41, 0.296322, 0.301551
42, 0.26892, 0.258124
43, 0.737091, 0.776247
44, 0.189069, 0.208508
45, 0.286356, 0.233544
46, 0.186906, 0.188267
47, 0.229842, 0.234647
48, 0.106165, 0.101886
49, 0.103448, 0.100711
50, 0.106864, 0.106939
51, 0.123316, 0.146523
52, 0.148965, 0.139528
53, 0.132955, 0.140119
54, 0.113153, 0.108569
55, 0.148521, 0.156162
56, 0.0966735, 0.104809
57, 0.109074, 0.105778
58, 0.201412, 0.19565
59, 0.185201, 0.208316
60, 0.105671, 0.100847
61, 0.127896, 0.148532
62, 0.122382, 0.108793
63, 0.120108, 0.135121
64, 0.137779, 0.162481
65, 0.155651, 0.176001
66, 0.10704, 0.113107
67, 0.121832, 0.12437
68, 0.112186, 0.123852
69, 0.146829, 0.140902
70, 0.20983, 0.195861
71, 0.224966, 0.214211
72, 0.284218, 0.311241
73, 0.104682, 0.107647
74, 0.134107, 0.128676
75, 0.554618, 0.329614
76, 0.337639, 0.263561
77, 0.149371, 0.145047
78, 0.164327, 0.190445
79, 0.290966, 0.342078
80, 0.175672, 0.178732
81, 0.29621, 0.249396
82, 0.130722, 0.136522
83, 0.308798, 0.460326
84, 0.14881, 0.218798
85, 0.152963, 0.129652
86, 0.159488, 0.186049
87, 0.0983021, 0.11065
88, 0.238375, 0.215572
89, 0.171049, 0.283951
90, 0.16984, 0.194951
91, 0.348385, 0.311163
92, 0.342985, 0.377871
93, 0.206628, 0.228233
94, 0.144939, 0.147888
95, 0.186022, 0.143503
96, 0.303934, 0.291126
97, 0.115119, 0.113205
98, 0.307586, 0.321445
99, 0.443861, 0.204666
100, 0.102255, 0.102544
101, 0.105559, 0.104342
102, 0.130414, 0.129356
103, 0.343306, 0.415752
104, 0.140892, 0.136937
105, 0.625746, 0.356558
106, 0.168072, 0.173157
107, 0.102142, 0.10228
108, 0.411133, 0.382201
109, 0.114088, 0.117498
110, 0.115587, 0.110644
111, 0.0967917, 0.100872
112, 0.188969, 0.199012
113, 0.0988324, 0.107607
114, 0.243398, 0.385837
115, 0.158068, 0.167755
116, 0.100032, 0.103673
117, 0.19794, 0.192397
118, 0.102803, 0.107076
