Row, Predicted, Correct
1, 0.194233, 0.131418
2, 0.189172, 0.186072
3, 0.129917, 0.14182
4, 0.063197, 0.104839
5, 0.125392, 0.112046
6, 0.126765, 0.118588
7, 0.221593, 0.301266
8, 0.0934635, 0.103552
9, 0.293619, 0.29982
10, 0.145399, 0.148135
11, 0.10297, 0.10893
12, 0.274319, 0.311241
13, 0.124501, 0.117135
14, 0.104472, 0.113029
15, 0.0955908, 0.101496
16, 0.131512, 0.155542
17, 0.141055, 0.162925
18, 0.117693, 0.112157
19, 0.350894, 0.199765
20, 0.189677, 0.175354
21, 0.100294, 0.107607
22, 0.141217, 0.147888
23, 0.115167, 0.113424
24, 0.298722, 0.422719
25, 0.185292, 0.208316
26, 0.140025, 0.181997
27, 0.173222, 0.206283
28, 0.111729, 0.108541
29, 0.102589, 0.10816
30, 0.0974564, 0.102642
31, 0.13587, 0.139623
32, 0.144101, 0.123425
33, 0.104423, 0.103673
34, 0.119154, 0.114844
35, 0.141981, 0.141521
36, 0.141619, 0.153149
37, 0.177465, 0.136267
38, 0.105852, 0.117986
39, 0.0840434, 0.100711
40, 0.192784, 0.19565
41, 0.192235, 0.198531
42, 0.312761, 0.355434
43, 0.351467, 0.263561
44, 0.187307, 0.194747
45, 0.189926, 0.192397
46, 0.157087, 0.145976
47, 0.128089, 0.124642
48, 0.118074, 0.115289
49, 0.140291, 0.140005
50, 0.0902246, 0.104394
51, 0.114901, 0.110405
52, 0.259392, 0.285274
53, 0.120567, 0.113417
54, 0.166011, 0.16288
55, 0.120322, 0.120077
56, 0.134695, 0.122916
57, 0.132254, 0.151232
58, 0.0951545, 0.106399
59, 0.280972, 0.300505
60, 0.117282, 0.104818
61, 0.280681, 0.415752
62, 0.120829, 0.117294
63, 0.199983, 0.167797
64, 0.161629, 0.147996
65, 0.113715, 0.10644
66, 0.0992127, 0.109821
67, 0.135081, 0.125408
68, 0.253927, 0.219167
69, 0.170241, 0.190445
70, 0.0924189, 0.102688
71, 0.0959236, 0.102188
72, 0.120523, 0.124815
73, 0.0901658, 0.10228
74, 0.195782, 0.211733
75, 0.136774, 0.140119
76, 0.0779491, 0.102836
77, 0.155788, 0.11604
78, 0.236556, 0.274922
79, 0.161586, 0.170201
80, 0.090377, 0.100255
81, 0.136329, 0.126031
82, 0.103965, 0.112265
83, 0.0939037, 0.102371
84, 0.156828, 0.137429
85, 0.116093, 0.12437
86, 0.102939, 0.113266
87, 0.130668, 0.126728
88, 0.158176, 0.130701
89, 0.0957614, 0.106437
90, 0.296601, 0.244175
91, 0.244143, 0.281671
92, 0.211886, 0.243333
93, 0.126944, 0.127565
94, 0.178144, 0.161236
95, 0.251645, 0.242264
96, 0.131943, 0.132348
97, 0.181507, 0.130914
98, 0.418077, 0.478406
99, 0.105452, 0.101395
100, 0.164724, 0.167282
101, 0.100001, 0.111186
102, 0.29484, 0.247382
103, 0.123275, 0.123922
104, 0.0984746, 0.11065
105, 0.161033, 0.166813
106, 0.116384, 0.129059
107, 0.198448, 0.164895
108, 0.124393, 0.120597
109, 0.15354, 0.138922
110, 0.15038, 0.145047
111, 0.148259, 0.169073
112, 0.107109, 0.104014
113, 0.0898858, 0.104041
114, 0.179544, 0.166743
115, 0.149392, 0.165846
116, 0.183632, 0.194746
117, 0.104554, 0.121157
118, 0.153966, 0.156657
