Row, Predicted, Correct
1, 0.268596, 0.294163
2, 0.164602, 0.196229
3, 0.18032, 0.23148
4, 0.100328, 0.109967
5, 0.107472, 0.104653
6, 0.12574, 0.172093
7, 0.141649, 0.139623
8, 0.108466, 0.119817
9, 0.207866, 0.26141
10, 0.18457, 0.186072
11, 0.0989774, 0.102642
12, 0.135409, 0.11021
13, 0.258395, 0.415752
14, 0.198938, 0.167797
15, 0.0831614, 0.10285
16, 0.10525, 0.121157
17, 0.144229, 0.130042
18, 0.11536, 0.113424
19, 0.211754, 0.1994
20, 0.142602, 0.165846
21, 0.133713, 0.135639
22, 0.131141, 0.130983
23, 0.125784, 0.122534
24, 0.153577, 0.192442
25, 0.115759, 0.109808
26, 0.166703, 0.167755
27, 0.123828, 0.126031
28, 0.0973348, 0.1
29, 0.132997, 0.153149
30, 0.0995036, 0.108818
31, 0.146875, 0.162481
32, 0.0968011, 0.109071
33, 0.137846, 0.147888
34, 0.23214, 0.158422
35, 0.136681, 0.123998
36, 0.0882765, 0.122009
37, 0.236148, 0.301266
38, 0.185059, 0.178732
39, 0.103983, 0.10519
40, 0.12995, 0.126728
41, 0.126744, 0.129356
42, 0.19932, 0.197017
43, 0.103899, 0.104163
44, 0.12524, 0.118141
45, 0.0945129, 0.102368
46, 0.188128, 0.189618
47, 0.0897869, 0.100521
48, 0.216156, 0.315018
49, 0.109406, 0.123991
50, 0.149148, 0.181997
51, 0.160717, 0.113029
52, 0.102959, 0.103075
53, 0.132737, 0.118592
54, 0.115238, 0.114374
55, 0.0983666, 0.102834
56, 0.132534, 0.129587
57, 0.124063, 0.108793
58, 0.157676, 0.283951
59, 0.151713, 0.154023
60, 0.145837, 0.140119
61, 0.226347, 0.245124
62, 0.102074, 0.108836
63, 0.167763, 0.206977
64, 0.158762, 0.140325
65, 0.45452, 0.329614
66, 0.195918, 0.151299
67, 0.107642, 0.109878
68, 0.103893, 0.101974
69, 0.123436, 0.122459
70, 0.0941714, 0.105333
71, 0.196114, 0.210707
72, 0.10989, 0.119726
73, 0.220054, 0.261458
74, 0.149688, 0.15934
75, 0.136822, 0.140196
76, 0.415368, 0.439275
77, 0.308209, 0.299533
78, 0.108218, 0.106316
79, 0.103996, 0.106319
80, 0.410078, 0.403377
81, 0.220772, 0.288884
82, 0.147473, 0.140902
83, 0.101058, 0.106939
84, 0.109543, 0.110344
85, 0.158183, 0.172843
86, 0.143891, 0.169073
87, 0.100822, 0.111223
88, 0.0924618, 0.109569
89, 0.194219, 0.243333
90, 0.0940871, 0.104394
91, 0.0961401, 0.102214
92, 0.155809, 0.190445
93, 0.143183, 0.138783
94, 0.0927282, 0.102972
95, 0.440994, 0.371482
96, 0.13578, 0.128556
97, 0.143268, 0.181858
98, 0.153425, 0.149737
99, 0.38896, 0.263561
100, 0.199907, 0.204047
101, 0.102352, 0.105628
102, 0.203045, 0.194558
103, 0.137798, 0.154803
104, 0.26225, 0.300505
105, 0.133763, 0.130095
106, 0.220251, 0.32508
107, 0.181159, 0.211733
108, 0.106586, 0.120077
109, 0.242728, 0.287878
110, 0.155976, 0.136937
111, 0.177787, 0.20438
112, 0.157952, 0.134751
113, 0.313878, 0.370859
114, 0.228898, 0.209683
115, 0.0981923, 0.102594
116, 0.121236, 0.123922
117, 0.140733, 0.139528
118, 0.129437, 0.12437
